session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,6246,IH,7,1,2006-09-28,To reduce the excessive burden the liability system places on the health care delivery system by establishing new rules for lawsuits related to health care provided pursuant to a Federal program.,Ronald Paul,Health,Republican
109,HR,6246,IH,8,1,2006-09-28,To reduce the excessive burden the liability system places on the health care delivery system by establishing new rules for lawsuits related to health care provided pursuant to a Federal program.,Ronald Paul,Health,Republican
109,HR,6246,IH,9,1,2006-09-28,To reduce the excessive burden the liability system places on the health care delivery system by establishing new rules for lawsuits related to health care provided pursuant to a Federal program.,Ronald Paul,Health,Republican
109,HR,6246,IH,10,1,2006-09-28,To reduce the excessive burden the liability system places on the health care delivery system by establishing new rules for lawsuits related to health care provided pursuant to a Federal program.,Ronald Paul,Health,Republican
109,HR,6247,IH,1,1,2006-09-28,"To amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to require group and individual health insurance coverage and group health plans to provide coverage for individuals participating in approved cancer clinical trials.",Deborah Pryce,Health,Republican
109,HR,6247,IH,2,1,2006-09-28,"To amend the Public Health Service Act, the Employee Retirement Income Security Act of 1974, and the Internal Revenue Code of 1986 to require group and individual health insurance coverage and group health plans to provide coverage for individuals participating in approved cancer clinical trials.",Deborah Pryce,Health,Republican
109,HR,6248,IH,1,4,2006-09-28,To authorize the Secretary of Energy to make certain loan guarantees for advanced conservation and fuel efficiency motor vehicle technology projects.,Mike Rogers,Energy,Republican
109,HR,6248,IH,2,4,2006-09-28,To authorize the Secretary of Energy to make certain loan guarantees for advanced conservation and fuel efficiency motor vehicle technology projects.,Mike Rogers,Energy,Republican
109,HR,6249,IH,1,1,2006-09-28,To authorize the Secretary of Energy to make price floor loans to certain low-carbon coal-to-liquid fuel projects.,John Shimkus,Energy,Republican
109,HR,625,IH,1,52,2005-02-08,"To amend the Internal Revenue Code of 1986 to allow the Hope Scholarship Credit to cover fees, books, supplies, and equipment and to exempt Federal Pell Grants and Federal supplemental educational opportunity grants from reducing expenses taken into account for the Hope Scholarship Credit.",Dave Camp,Education,Republican
109,HR,6250,IH,1,3,2006-09-28,"To amend title 38, United States Code, to recodify as part of that title the educational assistance programs for members of the reserve components.",Victor Snyder,Education,Democrat
109,HR,6251,IH,1,3,2006-09-28,To provide for health care benefits for certain nuclear facility workers.,Ted Strickland,Labor,Democrat
109,HR,6252,IH,1,8,2006-09-28,"To reaffirm the authority of the Comptroller General to audit and evaluate the programs, activities, and financial transactions of the intelligence community, and for other purposes.",Bennie Thompson,Defense,Democrat
109,HR,6252,IH,2,8,2006-09-28,"To reaffirm the authority of the Comptroller General to audit and evaluate the programs, activities, and financial transactions of the intelligence community, and for other purposes.",Bennie Thompson,Defense,Democrat
109,HR,6253,IH,1,1,2006-09-29,"To modernize, shorten, and simplify the Federal criminal code.",F. Sensenbrenner,Law_and_Crime,Republican
109,HR,6253,IH,2,1,2006-09-29,"To modernize, shorten, and simplify the Federal criminal code.",F. Sensenbrenner,Law_and_Crime,Republican
109,HR,6254,IH,1,1,2006-09-29,"To amend title 18, United States Code, to reaffirm the intent of Congress in the Sentencing Reform Act of 1984, and for other purposes.",F. Sensenbrenner,Agriculture,Republican
109,HR,6254,IH,2,1,2006-09-29,"To amend title 18, United States Code, to reaffirm the intent of Congress in the Sentencing Reform Act of 1984, and for other purposes.",F. Sensenbrenner,Agriculture,Republican
109,HR,6254,IH,3,1,2006-09-29,"To amend title 18, United States Code, to reaffirm the intent of Congress in the Sentencing Reform Act of 1984, and for other purposes.",F. Sensenbrenner,Agriculture,Republican
109,HR,6254,IH,4,1,2006-09-29,"To amend title 18, United States Code, to reaffirm the intent of Congress in the Sentencing Reform Act of 1984, and for other purposes.",F. Sensenbrenner,Agriculture,Republican
109,HR,6255,IH,1,1,2006-09-29,"To amend title 38, United States Code, to expand eligibility for the basic educational assistance program of the Department of Veterans Affairs.",Timothy Johnson,Defense,Republican
109,HR,6256,IH,1,1,2006-09-29,"To authorize the Secretary of the Interior to assist in the planning, design, and construction of the Tumalo Irrigation District Water Conservation Project in Deschutes County, Oregon.",Greg Walden,Public_Lands,Republican
109,HR,6256,IH,2,1,2006-09-29,"To authorize the Secretary of the Interior to assist in the planning, design, and construction of the Tumalo Irrigation District Water Conservation Project in Deschutes County, Oregon.",Greg Walden,Public_Lands,Republican
109,HR,6256,IH,3,1,2006-09-29,"To authorize the Secretary of the Interior to assist in the planning, design, and construction of the Tumalo Irrigation District Water Conservation Project in Deschutes County, Oregon.",Greg Walden,Public_Lands,Republican
109,HR,6257,IH,1,1,2006-09-29,"To amend the Public Health Service Act to provide for the licensing of comparable biological products, and for other purposes.",Henry Waxman,Health,Democrat
109,HR,6257,IH,2,1,2006-09-29,"To amend the Public Health Service Act to provide for the licensing of comparable biological products, and for other purposes.",Henry Waxman,Health,Democrat
109,HR,6258,IH,1,2,2006-09-29,To restore the intent of the Americans with Disabilities Act of 1990 to more fully remove the barriers that confront disabled Americans.,F. Sensenbrenner,Social_Welfare,Republican
109,HR,6258,IH,2,2,2006-09-29,To restore the intent of the Americans with Disabilities Act of 1990 to more fully remove the barriers that confront disabled Americans.,F. Sensenbrenner,Social_Welfare,Republican
109,HR,6258,IH,3,2,2006-09-29,To restore the intent of the Americans with Disabilities Act of 1990 to more fully remove the barriers that confront disabled Americans.,F. Sensenbrenner,Social_Welfare,Republican
109,HR,6258,IH,4,2,2006-09-29,To restore the intent of the Americans with Disabilities Act of 1990 to more fully remove the barriers that confront disabled Americans.,F. Sensenbrenner,Social_Welfare,Republican
109,HR,6258,IH,5,2,2006-09-29,To restore the intent of the Americans with Disabilities Act of 1990 to more fully remove the barriers that confront disabled Americans.,F. Sensenbrenner,Social_Welfare,Republican
109,HR,6259,IH,1,3,2006-09-29,To reauthorize the programs of the Department of Housing and Urban Development for housing assistance for Native Hawaiians.,Neil Abercrombie,Public_Lands,Democrat
109,HR,6259,IH,2,3,2006-09-29,To reauthorize the programs of the Department of Housing and Urban Development for housing assistance for Native Hawaiians.,Neil Abercrombie,Public_Lands,Democrat
109,HR,6259,IH,3,3,2006-09-29,To reauthorize the programs of the Department of Housing and Urban Development for housing assistance for Native Hawaiians.,Neil Abercrombie,Public_Lands,Democrat
109,HR,626,IH,1,12,2005-02-08,To amend the Internal Revenue Code of 1986 to provide tax incentives for the production of alternative fuel vehicles.,Dave Camp,Energy,Republican
109,HR,626,IH,2,12,2005-02-08,To amend the Internal Revenue Code of 1986 to provide tax incentives for the production of alternative fuel vehicles.,Dave Camp,Energy,Republican
109,HR,626,IH,3,12,2005-02-08,To amend the Internal Revenue Code of 1986 to provide tax incentives for the production of alternative fuel vehicles.,Dave Camp,Energy,Republican
109,HR,626,IH,4,12,2005-02-08,To amend the Internal Revenue Code of 1986 to provide tax incentives for the production of alternative fuel vehicles.,Dave Camp,Energy,Republican
109,HR,6260,IH,1,6,2006-09-29,To amend title XVIII of the Social Security Act to provide for coverage under the Medicare Program of certain medical mobility devices approved as class III medical devices.,Charles Bass,Health,Republican
