session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,377,IH,2,1,2011-01-20,To amend the Personal Responsibility and Work Opportunity Reconciliation Act of 1996 to repeal the denial of food stamp eligibility of ex-offenders.,Barbara Lee,Social_Welfare,Democrat
112,HR,3770,IH,1,58,2012-01-13,"To amend title 5, United States Code, to provide that payment for services may not be made to an individual appointed during a recess of the Senate to fill a vacancy in an existing office, if the vacancy existed while the Senate was in session and was by law required to be filled by and with the advice and consent of the Senate, and for other purposes.",Jeff Landry,Government_Operations,Republican
112,HR,3770,IH,2,58,2012-01-13,"To amend title 5, United States Code, to provide that payment for services may not be made to an individual appointed during a recess of the Senate to fill a vacancy in an existing office, if the vacancy existed while the Senate was in session and was by law required to be filled by and with the advice and consent of the Senate, and for other purposes.",Jeff Landry,Government_Operations,Republican
112,HR,3770,IH,3,58,2012-01-13,"To amend title 5, United States Code, to provide that payment for services may not be made to an individual appointed during a recess of the Senate to fill a vacancy in an existing office, if the vacancy existed while the Senate was in session and was by law required to be filled by and with the advice and consent of the Senate, and for other purposes.",Jeff Landry,Government_Operations,Republican
112,HR,3770,IH,4,58,2012-01-13,"To amend title 5, United States Code, to provide that payment for services may not be made to an individual appointed during a recess of the Senate to fill a vacancy in an existing office, if the vacancy existed while the Senate was in session and was by law required to be filled by and with the advice and consent of the Senate, and for other purposes.",Jeff Landry,Government_Operations,Republican
112,HR,3770,IH,5,58,2012-01-13,"To amend title 5, United States Code, to provide that payment for services may not be made to an individual appointed during a recess of the Senate to fill a vacancy in an existing office, if the vacancy existed while the Senate was in session and was by law required to be filled by and with the advice and consent of the Senate, and for other purposes.",Jeff Landry,Government_Operations,Republican
112,HR,3770,IH,6,58,2012-01-13,"To amend title 5, United States Code, to provide that payment for services may not be made to an individual appointed during a recess of the Senate to fill a vacancy in an existing office, if the vacancy existed while the Senate was in session and was by law required to be filled by and with the advice and consent of the Senate, and for other purposes.",Jeff Landry,Government_Operations,Republican
112,HR,3771,IH,1,16,2012-01-13,"To promote long-term, sustainable rebuilding and development in Haiti, and for other purposes.",John Conyers,International_Affairs,Democrat
112,HR,3771,IH,2,16,2012-01-13,"To promote long-term, sustainable rebuilding and development in Haiti, and for other purposes.",John Conyers,International_Affairs,Democrat
112,HR,3771,IH,3,16,2012-01-13,"To promote long-term, sustainable rebuilding and development in Haiti, and for other purposes.",John Conyers,International_Affairs,Democrat
112,HR,3772,IH,1,3,2012-01-13,"To designate the facility of the United States Postal Service located at 150 South Union Street in Canton, Mississippi, as the ""First Sergeant Landres Cheeks Post Office Building"".",Bennie Thompson,Government_Operations,Democrat
112,HR,3773,IH,1,14,2012-01-17,To amend the Renewable Fuel Program in section 211(o) of the Clean Air Act to allow domestic alternative fuel to be used to satisfy a portion of the required applicable volume of renewable fuel.,Pete Olson,Energy,Republican
112,HR,3773,IH,2,14,2012-01-17,To amend the Renewable Fuel Program in section 211(o) of the Clean Air Act to allow domestic alternative fuel to be used to satisfy a portion of the required applicable volume of renewable fuel.,Pete Olson,Energy,Republican
112,HR,3774,IH,1,1,2012-01-17,"To reduce the salaries of Members of Congress and the amounts available for the salaries and expenses of offices of Members, committees, and the leadership of Congress by 50 percent, to provide for further reductions in the salaries of Members of Congress to the extent that Congress is in session for more than 60 days during any session of a Congress, and for other purposes.",Timothy Johnson,Government_Operations,Republican
112,HR,3774,IH,2,1,2012-01-17,"To reduce the salaries of Members of Congress and the amounts available for the salaries and expenses of offices of Members, committees, and the leadership of Congress by 50 percent, to provide for further reductions in the salaries of Members of Congress to the extent that Congress is in session for more than 60 days during any session of a Congress, and for other purposes.",Timothy Johnson,Government_Operations,Republican
112,HR,3774,IH,3,1,2012-01-17,"To reduce the salaries of Members of Congress and the amounts available for the salaries and expenses of offices of Members, committees, and the leadership of Congress by 50 percent, to provide for further reductions in the salaries of Members of Congress to the extent that Congress is in session for more than 60 days during any session of a Congress, and for other purposes.",Timothy Johnson,Government_Operations,Republican
112,HR,3774,IH,4,1,2012-01-17,"To reduce the salaries of Members of Congress and the amounts available for the salaries and expenses of offices of Members, committees, and the leadership of Congress by 50 percent, to provide for further reductions in the salaries of Members of Congress to the extent that Congress is in session for more than 60 days during any session of a Congress, and for other purposes.",Timothy Johnson,Government_Operations,Republican
112,HR,3774,IH,5,1,2012-01-17,"To reduce the salaries of Members of Congress and the amounts available for the salaries and expenses of offices of Members, committees, and the leadership of Congress by 50 percent, to provide for further reductions in the salaries of Members of Congress to the extent that Congress is in session for more than 60 days during any session of a Congress, and for other purposes.",Timothy Johnson,Government_Operations,Republican
112,HR,3775,IH,1,1,2012-01-17,To provide dollars to the classroom.,Joseph Pitts,Education,Republican
112,HR,3775,IH,2,1,2012-01-17,To provide dollars to the classroom.,Joseph Pitts,Education,Republican
112,HR,3776,IH,1,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,2,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,3,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,4,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,5,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,6,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,7,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,8,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,9,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,10,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,11,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,12,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3776,IH,13,6,2012-01-17,"To amend the Elementary and Secondary Education Act of 1965 regarding school libraries, and for other purposes.",Raul Grijalva,Education,Democrat
112,HR,3777,IH,1,1,2012-01-17,To resolve title issues involving real property and equipment acquired using funds provided under the Alaska Kiln Drying Grant Program.,Don Young,Public_Lands,Republican
112,HR,3778,IH,1,18,2012-01-18,To amend the Congressional Budget Act of 1974 to establish a point of order to prohibit the extension of the public debt limit unless a concurrent resolution on the budget has been agreed to and is in effect.,Doug Lamborn,Macroeconomics,Republican
112,HR,3778,IH,2,18,2012-01-18,To amend the Congressional Budget Act of 1974 to establish a point of order to prohibit the extension of the public debt limit unless a concurrent resolution on the budget has been agreed to and is in effect.,Doug Lamborn,Macroeconomics,Republican
112,HR,3779,IH,1,1,2012-01-18,"To hold accountable Federal departments and agencies that fail to meet goals relating to the participation of small business concerns in procurement contracts, to authorize Federal departments and agencies to give preference to small business concerns when procuring goods or services, and for other purposes.",William Owens,Domestic_Commerce,Democrat
112,HR,3779,IH,2,1,2012-01-18,"To hold accountable Federal departments and agencies that fail to meet goals relating to the participation of small business concerns in procurement contracts, to authorize Federal departments and agencies to give preference to small business concerns when procuring goods or services, and for other purposes.",William Owens,Domestic_Commerce,Democrat
112,HR,378,IH,1,1,2011-01-20,To reauthorize the public and assisted housing drug elimination program of the Department of Housing and Urban Development.,Barbara Lee,Health,Democrat
112,HR,378,IH,2,1,2011-01-20,To reauthorize the public and assisted housing drug elimination program of the Department of Housing and Urban Development.,Barbara Lee,Health,Democrat
112,HR,3780,IH,1,2,2012-01-18,"To amend the Internal Revenue Code of 1986 to allow an ordinary and necessary business expense deduction for contributions to regional infrastructure improvement zones, and for other purposes.",Geoff Davis,Macroeconomics,Republican
