session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,S,2057,IS,3,13,2002-03-21,A bill to amend title XVIII of the Social Security Act to permit expansion of medical residency training programs in geriatric medicine and to provide for reimbursement of care coordination and assessment services provided under the medicare program.,Blanche Lincoln,Health,Democrat
107,S,2058,IS,1,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2058,IS,2,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2058,IS,3,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2058,IS,4,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2058,IS,5,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2058,IS,6,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2058,IS,7,3,2002-03-21,"A bill to replace the caseload reduction credit with an employment credit under the program of block grants to States for temporary assistance for needy families, and for other purposes.",Blanche Lincoln,Social_Welfare,Democrat
107,S,2059,IS,1,8,2002-03-21,A bill to amend the Pubic Health Service Act to provide for Alzheimer's disease research and demonstration grants.,Barbara Mikulski,Health,Democrat
107,S,2059,IS,2,8,2002-03-21,A bill to amend the Pubic Health Service Act to provide for Alzheimer's disease research and demonstration grants.,Barbara Mikulski,Health,Democrat
107,S,2059,IS,3,8,2002-03-21,A bill to amend the Pubic Health Service Act to provide for Alzheimer's disease research and demonstration grants.,Barbara Mikulski,Health,Democrat
107,S,2059,IS,4,8,2002-03-21,A bill to amend the Pubic Health Service Act to provide for Alzheimer's disease research and demonstration grants.,Barbara Mikulski,Health,Democrat
107,S,2059,IS,5,8,2002-03-21,A bill to amend the Pubic Health Service Act to provide for Alzheimer's disease research and demonstration grants.,Barbara Mikulski,Health,Democrat
107,S,2059,IS,6,8,2002-03-21,A bill to amend the Pubic Health Service Act to provide for Alzheimer's disease research and demonstration grants.,Barbara Mikulski,Health,Democrat
107,S,206,IS,1,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,2,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,3,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,4,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,5,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,6,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,7,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,8,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,9,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,10,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,11,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,12,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,13,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,206,IS,14,12,2001-01-30,"A bill to repeal the Public Utility Holding Company Act of 1935, to enact the Public Utility Holding Company Act of 2001, and for other purposes.",Richard Shelby,Energy,Republican
107,S,2060,IS,1,1,2002-03-21,"A bill to name the Department of Veterans Affairs Regional Office in St. Petersburg, Florida, after Franklin D. Miller.",Bill Nelson,Government_Operations,Democrat
107,S,2061,IS,1,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,2,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,3,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,4,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,5,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,6,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,7,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,8,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,9,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2061,IS,10,1,2002-03-21,"A bill to establish a national response to terrorism, a national urban search and rescue task force program to ensure local capability to respond to the threat and aftermath of terrorist activities and other emergencies, and for other purposes.",Christopher Bond,Domestic_Commerce,Republican
107,S,2062,IS,1,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,2,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,3,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,4,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,5,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,6,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,7,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
107,S,2062,IS,8,1,2002-03-21,A bill to provide fast-track trade negotiating authority to the President.,Richard Durbin,Foreign_Trade,Democrat
