session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,S,1807,IS,14,9,2005-09-30,"A bill to provide assistance for small businesses damaged by Hurricane Katrina or Hurricane Rita, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
109,S,1807,IS,15,9,2005-09-30,"A bill to provide assistance for small businesses damaged by Hurricane Katrina or Hurricane Rita, and for other purposes.",Olympia Snowe,Domestic_Commerce,Republican
109,S,1808,IS,1,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1808,IS,2,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1808,IS,3,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1808,IS,4,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1808,IS,5,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1808,IS,6,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1808,IS,7,8,2005-09-30,A bill to amend title XIX of the Social Security Act to improve the qualified medicare beneficiary (QMB) and specified low-income medicare beneficiary (SLMB) programs within the medicaid program.,Jeff Bingaman,Health,Democrat
109,S,1809,IS,1,1,2005-10-03,"A bill to amend the Internal Revenue Code of 1986 to impose a temporary windfall profit tax on crude oil and to use the proceeds of the tax collected to offset the cost of supplemental spending bills that are targeted to aid victims of Hurricane Katrina and Rita, and for other purposes.",Charles Schumer,Energy,Democrat
109,S,1809,IS,2,1,2005-10-03,"A bill to amend the Internal Revenue Code of 1986 to impose a temporary windfall profit tax on crude oil and to use the proceeds of the tax collected to offset the cost of supplemental spending bills that are targeted to aid victims of Hurricane Katrina and Rita, and for other purposes.",Charles Schumer,Energy,Democrat
109,S,181,IS,1,2,2005-01-26,A bill to amend the Internal Revenue Code of 1986 to allow a credit against income tax for taxpayers owning certain commercial power takeoff vehicles.,John Ensign,Energy,Republican
109,S,181,IS,2,2,2005-01-26,A bill to amend the Internal Revenue Code of 1986 to allow a credit against income tax for taxpayers owning certain commercial power takeoff vehicles.,John Ensign,Energy,Republican
109,S,1810,IS,1,1,2005-10-03,A bill to amend the Outer Continental Shelf Lands Act to allow certain coastal States to share in qualified outer Continental Shelf revenues.,John Warner,Energy,Republican
109,S,1810,IS,2,1,2005-10-03,A bill to amend the Outer Continental Shelf Lands Act to allow certain coastal States to share in qualified outer Continental Shelf revenues.,John Warner,Energy,Republican
109,S,1810,IS,3,1,2005-10-03,A bill to amend the Outer Continental Shelf Lands Act to allow certain coastal States to share in qualified outer Continental Shelf revenues.,John Warner,Energy,Republican
109,S,1810,IS,4,1,2005-10-03,A bill to amend the Outer Continental Shelf Lands Act to allow certain coastal States to share in qualified outer Continental Shelf revenues.,John Warner,Energy,Republican
109,S,1810,IS,5,1,2005-10-03,A bill to amend the Outer Continental Shelf Lands Act to allow certain coastal States to share in qualified outer Continental Shelf revenues.,John Warner,Energy,Republican
109,S,1811,IS,1,1,2005-10-03,"A bill to authorize the Secretary of the Interior to study the feasibility of enlarging the Arthur V. Watkins Dam Weber Basin Project, Utah, to provide additional water for the Weber Basin Project to fulfill the purposes for which that project was authorized.",Orrin Hatch,Public_Lands,Republican
109,S,1811,IS,2,1,2005-10-03,"A bill to authorize the Secretary of the Interior to study the feasibility of enlarging the Arthur V. Watkins Dam Weber Basin Project, Utah, to provide additional water for the Weber Basin Project to fulfill the purposes for which that project was authorized.",Orrin Hatch,Public_Lands,Republican
109,S,1812,IS,1,1,2005-10-03,"A bill to amend the Reclamation Projects Authorization and Adjustment Act of 1992 to provide for the conjunctive use of surface and ground water in Juab County, Utah.",Orrin Hatch,Public_Lands,Republican
109,S,1812,IS,2,1,2005-10-03,"A bill to amend the Reclamation Projects Authorization and Adjustment Act of 1992 to provide for the conjunctive use of surface and ground water in Juab County, Utah.",Orrin Hatch,Public_Lands,Republican
