session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,HR,4824,IH,10,1,1998-10-13,"To amend title II of the Social Security Act to provide for individual security accounts funded by employee and employer social security payroll deductions, to extend the solvency of the old-age, survivors, and disability insurance program, and for other purposes.",James Kolbe,Social_Welfare,Republican
105,HR,4824,IH,11,1,1998-10-13,"To amend title II of the Social Security Act to provide for individual security accounts funded by employee and employer social security payroll deductions, to extend the solvency of the old-age, survivors, and disability insurance program, and for other purposes.",James Kolbe,Social_Welfare,Republican
105,HR,4825,IH,1,1,1998-10-13,To require proof of screening for lead poisoning and to ensure that children at highest risk are identified and treated.,Robert Menendez,Environment,Democrat
105,HR,4825,IH,2,1,1998-10-13,To require proof of screening for lead poisoning and to ensure that children at highest risk are identified and treated.,Robert Menendez,Environment,Democrat
105,HR,4825,IH,3,1,1998-10-13,To require proof of screening for lead poisoning and to ensure that children at highest risk are identified and treated.,Robert Menendez,Environment,Democrat
105,HR,4825,IH,4,1,1998-10-13,To require proof of screening for lead poisoning and to ensure that children at highest risk are identified and treated.,Robert Menendez,Environment,Democrat
105,HR,4826,IH,1,5,1998-10-13,To provide victims of the Holocaust access to their insurance policies.,Brad Sherman,International_Affairs,Democrat
105,HR,4826,IH,2,5,1998-10-13,To provide victims of the Holocaust access to their insurance policies.,Brad Sherman,International_Affairs,Democrat
105,HR,4826,IH,3,5,1998-10-13,To provide victims of the Holocaust access to their insurance policies.,Brad Sherman,International_Affairs,Democrat
105,HR,4826,IH,4,5,1998-10-13,To provide victims of the Holocaust access to their insurance policies.,Brad Sherman,International_Affairs,Democrat
105,HR,4826,IH,5,5,1998-10-13,To provide victims of the Holocaust access to their insurance policies.,Brad Sherman,International_Affairs,Democrat
105,HR,4826,IH,6,5,1998-10-13,To provide victims of the Holocaust access to their insurance policies.,Brad Sherman,International_Affairs,Democrat
105,HR,4827,IH,1,1,1998-10-13,To amend the Fair Housing Act to provide an exemption for restrictions on the occupancy of group homes by persons convicted of certain crimes.,Christopher Smith,Civil_Rights,Republican
105,HR,4827,IH,2,1,1998-10-13,To amend the Fair Housing Act to provide an exemption for restrictions on the occupancy of group homes by persons convicted of certain crimes.,Christopher Smith,Civil_Rights,Republican
105,HR,4828,IH,1,1,1998-10-13,To amend the Poultry Products Inspection Act to cover birds of the order Ratitae that are raised for use as human food.,Bennie Thompson,Agriculture,Democrat
105,HR,4829,IH,1,1,1998-10-14,"To authorize the Secretary of the Interior to transfer administrative jurisdiction over land within the boundaries of the Home of Franklin D. Roosevelt National Historic Site to the Archivist of the United States for the construction of a visitor center, and for other purposes.",Gerald Solomon,Public_Lands,Republican
105,HR,483,IH,1,5,1997-01-21,To authorize appropriations for the payment of United States arrearages to the United Nations.,James Leach,International_Affairs,Republican
105,HR,4830,IH,1,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,2,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,3,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,4,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,5,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,6,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,7,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,8,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,9,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,10,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,11,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,12,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,13,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,14,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,15,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4830,IH,16,1,1998-10-14,To provide support for certain institutes and schools.,John Duncan,Education,Republican
105,HR,4831,IH,1,1,1998-10-14,To temporarily reenact chapter 12 of title 11 of the United States Code.,Nick Smith,Domestic_Commerce,Republican
105,HR,4831,IH,2,1,1998-10-14,To temporarily reenact chapter 12 of title 11 of the United States Code.,Nick Smith,Domestic_Commerce,Republican
105,HR,4832,IH,1,1,1998-10-14,To amend the National Flood Insurance Act of 1968 to reduce losses from repetitive flooding.,Ken Bentsen,Domestic_Commerce,Democrat
105,HR,4832,IH,2,1,1998-10-14,To amend the National Flood Insurance Act of 1968 to reduce losses from repetitive flooding.,Ken Bentsen,Domestic_Commerce,Democrat
105,HR,4833,IH,1,1,1998-10-14,To provide grants to local educational agencies to provide a sufficient number of teachers and facilities to accommodate students who are disruptive in the classroom.,Leonard Boswell,Education,Democrat
105,HR,4833,IH,2,1,1998-10-14,To provide grants to local educational agencies to provide a sufficient number of teachers and facilities to accommodate students who are disruptive in the classroom.,Leonard Boswell,Education,Democrat
105,HR,4833,IH,3,1,1998-10-14,To provide grants to local educational agencies to provide a sufficient number of teachers and facilities to accommodate students who are disruptive in the classroom.,Leonard Boswell,Education,Democrat
105,HR,4833,IH,4,1,1998-10-14,To provide grants to local educational agencies to provide a sufficient number of teachers and facilities to accommodate students who are disruptive in the classroom.,Leonard Boswell,Education,Democrat
105,HR,4833,IH,5,1,1998-10-14,To provide grants to local educational agencies to provide a sufficient number of teachers and facilities to accommodate students who are disruptive in the classroom.,Leonard Boswell,Education,Democrat
105,HR,4833,IH,6,1,1998-10-14,To provide grants to local educational agencies to provide a sufficient number of teachers and facilities to accommodate students who are disruptive in the classroom.,Leonard Boswell,Education,Democrat
105,HR,4834,IH,1,1,1998-10-14,"To ensure salmon recovery in the Pacific Northwest, and for other purposes.",Elizabeth Furse,Environment,Democrat
105,HR,4834,IH,2,1,1998-10-14,"To ensure salmon recovery in the Pacific Northwest, and for other purposes.",Elizabeth Furse,Environment,Democrat
105,HR,4834,IH,3,1,1998-10-14,"To ensure salmon recovery in the Pacific Northwest, and for other purposes.",Elizabeth Furse,Environment,Democrat
105,HR,4834,IH,4,1,1998-10-14,"To ensure salmon recovery in the Pacific Northwest, and for other purposes.",Elizabeth Furse,Environment,Democrat
105,HR,4834,IH,5,1,1998-10-14,"To ensure salmon recovery in the Pacific Northwest, and for other purposes.",Elizabeth Furse,Environment,Democrat
105,HR,4834,IH,6,1,1998-10-14,"To ensure salmon recovery in the Pacific Northwest, and for other purposes.",Elizabeth Furse,Environment,Democrat
105,HR,4835,IH,1,2,1998-10-14,"To amend the Employee Retirement Income Security Act of 1974, the Public Health Service Act, and the Internal Revenue Code of 1986 to extend COBRA continuation coverage for surviving spouses.",Nicholas Lampson,Labor,Democrat
105,HR,4835,IH,2,2,1998-10-14,"To amend the Employee Retirement Income Security Act of 1974, the Public Health Service Act, and the Internal Revenue Code of 1986 to extend COBRA continuation coverage for surviving spouses.",Nicholas Lampson,Labor,Democrat
105,HR,4836,IH,1,2,1998-10-14,To amend title XI of the Social Security Act and the Internal Revenue Code of 1986 to establish a mechanism to promote the provision of Medicare cost-sharing assistance to eligible low-income Medicare beneficiaries.,Jim McDermott,Health,Democrat
105,HR,4836,IH,2,2,1998-10-14,To amend title XI of the Social Security Act and the Internal Revenue Code of 1986 to establish a mechanism to promote the provision of Medicare cost-sharing assistance to eligible low-income Medicare beneficiaries.,Jim McDermott,Health,Democrat
105,HR,4837,IH,1,24,1998-10-14,"To amend the Congressional Budget Act of 1974 to provide for joint resolutions on the budget, reserve funds for emergency spending, strengthened enforcement of budgetary decisions, increased accountability for Federal spending, accrual budgeting for Federal insurance programs, mitigation of the bias in the budget process toward higher spending, modifications in paygo requirements when there is an on-budget surplus, and for other purposes.",James Nussle,Government_Operations,Republican
105,HR,4837,IH,2,24,1998-10-14,"To amend the Congressional Budget Act of 1974 to provide for joint resolutions on the budget, reserve funds for emergency spending, strengthened enforcement of budgetary decisions, increased accountability for Federal spending, accrual budgeting for Federal insurance programs, mitigation of the bias in the budget process toward higher spending, modifications in paygo requirements when there is an on-budget surplus, and for other purposes.",James Nussle,Government_Operations,Republican
105,HR,4837,IH,3,24,1998-10-14,"To amend the Congressional Budget Act of 1974 to provide for joint resolutions on the budget, reserve funds for emergency spending, strengthened enforcement of budgetary decisions, increased accountability for Federal spending, accrual budgeting for Federal insurance programs, mitigation of the bias in the budget process toward higher spending, modifications in paygo requirements when there is an on-budget surplus, and for other purposes.",James Nussle,Government_Operations,Republican
105,HR,4837,IH,4,24,1998-10-14,"To amend the Congressional Budget Act of 1974 to provide for joint resolutions on the budget, reserve funds for emergency spending, strengthened enforcement of budgetary decisions, increased accountability for Federal spending, accrual budgeting for Federal insurance programs, mitigation of the bias in the budget process toward higher spending, modifications in paygo requirements when there is an on-budget surplus, and for other purposes.",James Nussle,Government_Operations,Republican
105,HR,4837,IH,5,24,1998-10-14,"To amend the Congressional Budget Act of 1974 to provide for joint resolutions on the budget, reserve funds for emergency spending, strengthened enforcement of budgetary decisions, increased accountability for Federal spending, accrual budgeting for Federal insurance programs, mitigation of the bias in the budget process toward higher spending, modifications in paygo requirements when there is an on-budget surplus, and for other purposes.",James Nussle,Government_Operations,Republican
