session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,2019,IH,1,54,1995-07-12,To allow patients to receive any medical treatment they want under certain conditions and for other purposes.,Peter DeFazio,Health,Democrat
104,HR,2019,IH,2,54,1995-07-12,To allow patients to receive any medical treatment they want under certain conditions and for other purposes.,Peter DeFazio,Health,Democrat
104,HR,2019,IH,3,54,1995-07-12,To allow patients to receive any medical treatment they want under certain conditions and for other purposes.,Peter DeFazio,Health,Democrat
104,HR,2019,IH,4,54,1995-07-12,To allow patients to receive any medical treatment they want under certain conditions and for other purposes.,Peter DeFazio,Health,Democrat
104,HR,2019,IH,5,54,1995-07-12,To allow patients to receive any medical treatment they want under certain conditions and for other purposes.,Peter DeFazio,Health,Democrat
104,HR,2019,IH,6,54,1995-07-12,To allow patients to receive any medical treatment they want under certain conditions and for other purposes.,Peter DeFazio,Health,Democrat
104,HR,202,IH,1,1,1995-01-04,"To direct the Secretary of Transportation to carry out a demonstration project to establish a highway corridor from Chihuahua, Mexico, through El Paso, Texas, to Denver, Colorado.",Ronald Coleman,Transportation,Democrat
104,HR,2021,IH,1,1,1995-07-12,"To release restrictions imposed on the use of certain real property conveyed by the Secretary of the Interior to Lawrence County, Ohio.",Frank Cremeans,Government_Operations,Republican
104,HR,2022,IH,1,18,1995-07-12,To require the partial application of the antitrust laws to major and minor league baseball.,Paul McHale,Domestic_Commerce,Democrat
104,HR,2022,IH,2,18,1995-07-12,To require the partial application of the antitrust laws to major and minor league baseball.,Paul McHale,Domestic_Commerce,Democrat
104,HR,2023,IH,1,1,1995-07-12,"To provide for a land exchange between the Ironton Country Club of Ironton, Ohio, and the Secretary of Agriculture involving Wayne National Forest.",Frank Cremeans,Public_Lands,Republican
104,HR,2024,IH,1,33,1995-07-12,"To phase out the use of mercury in batteries and provide for the efficient and cost-effective collection and recycling or proper disposal of used nickel cadmium batteries, small sealed lead-acid batteries, and certain other batteries, and for other purposes.",Scott Klug,Environment,Republican
104,HR,2024,IH,2,33,1995-07-12,"To phase out the use of mercury in batteries and provide for the efficient and cost-effective collection and recycling or proper disposal of used nickel cadmium batteries, small sealed lead-acid batteries, and certain other batteries, and for other purposes.",Scott Klug,Environment,Republican
104,HR,2024,IH,3,33,1995-07-12,"To phase out the use of mercury in batteries and provide for the efficient and cost-effective collection and recycling or proper disposal of used nickel cadmium batteries, small sealed lead-acid batteries, and certain other batteries, and for other purposes.",Scott Klug,Environment,Republican
104,HR,2024,IH,4,33,1995-07-12,"To phase out the use of mercury in batteries and provide for the efficient and cost-effective collection and recycling or proper disposal of used nickel cadmium batteries, small sealed lead-acid batteries, and certain other batteries, and for other purposes.",Scott Klug,Environment,Republican
104,HR,2024,IH,5,33,1995-07-12,"To phase out the use of mercury in batteries and provide for the efficient and cost-effective collection and recycling or proper disposal of used nickel cadmium batteries, small sealed lead-acid batteries, and certain other batteries, and for other purposes.",Scott Klug,Environment,Republican
