session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,1563,IH,2,1,2007-03-19,To amend part C of title XVIII of the Social Security Act to provide for a minimum payment rate by Medicare Advantage organizations for services furnished by a critical access hospital and a rural health clinic under the Medicare Program.,John Barrow,Health,Democrat
110,HR,1564,IH,1,8,2007-03-19,To amend the Federal Water Pollution Control Act to provide additional protection to estuaries of national significance.,Timothy Bishop,Environment,Democrat
110,HR,1564,IH,2,8,2007-03-19,To amend the Federal Water Pollution Control Act to provide additional protection to estuaries of national significance.,Timothy Bishop,Environment,Democrat
110,HR,1564,IH,3,8,2007-03-19,To amend the Federal Water Pollution Control Act to provide additional protection to estuaries of national significance.,Timothy Bishop,Environment,Democrat
110,HR,1565,IH,1,7,2007-03-19,To amend the Federal Election Campaign Act of 1971 to prohibit the conversion of leadership PAC funds to personal use.,Michael Capuano,Government_Operations,Democrat
110,HR,1565,IH,2,7,2007-03-19,To amend the Federal Election Campaign Act of 1971 to prohibit the conversion of leadership PAC funds to personal use.,Michael Capuano,Government_Operations,Democrat
110,HR,1565,IH,3,7,2007-03-19,To amend the Federal Election Campaign Act of 1971 to prohibit the conversion of leadership PAC funds to personal use.,Michael Capuano,Government_Operations,Democrat
110,HR,1566,IH,1,41,2007-03-19,"To award a Congressional Gold Medal to Stevie Wonder, in recognition of his ground-breaking musical achievements, activism, and contributions to the music industry.",John Conyers,Government_Operations,Democrat
110,HR,1566,IH,2,41,2007-03-19,"To award a Congressional Gold Medal to Stevie Wonder, in recognition of his ground-breaking musical achievements, activism, and contributions to the music industry.",John Conyers,Government_Operations,Democrat
110,HR,1566,IH,3,41,2007-03-19,"To award a Congressional Gold Medal to Stevie Wonder, in recognition of his ground-breaking musical achievements, activism, and contributions to the music industry.",John Conyers,Government_Operations,Democrat
110,HR,1566,IH,4,41,2007-03-19,"To award a Congressional Gold Medal to Stevie Wonder, in recognition of his ground-breaking musical achievements, activism, and contributions to the music industry.",John Conyers,Government_Operations,Democrat
110,HR,1566,IH,5,41,2007-03-19,"To award a Congressional Gold Medal to Stevie Wonder, in recognition of his ground-breaking musical achievements, activism, and contributions to the music industry.",John Conyers,Government_Operations,Democrat
110,HR,1567,IH,1,106,2007-03-19,"To amend the Foreign Assistance Act of 1961 to provide increased assistance for the prevention, treatment, and control of tuberculosis, and for other purposes.",Eliot Engel,International_Affairs,Democrat
110,HR,1567,IH,2,106,2007-03-19,"To amend the Foreign Assistance Act of 1961 to provide increased assistance for the prevention, treatment, and control of tuberculosis, and for other purposes.",Eliot Engel,International_Affairs,Democrat
110,HR,1568,IH,1,1,2007-03-19,"To establish the Henry Ford Scholarship program to provide scholarships to high-achieving students to pursue undergraduate degrees in mathematics, science, engineering, and health-related fields.",Joseph Knollenberg,Education,Republican
110,HR,1568,IH,2,1,2007-03-19,"To establish the Henry Ford Scholarship program to provide scholarships to high-achieving students to pursue undergraduate degrees in mathematics, science, engineering, and health-related fields.",Joseph Knollenberg,Education,Republican
110,HR,1568,IH,3,1,2007-03-19,"To establish the Henry Ford Scholarship program to provide scholarships to high-achieving students to pursue undergraduate degrees in mathematics, science, engineering, and health-related fields.",Joseph Knollenberg,Education,Republican
110,HR,1568,IH,4,1,2007-03-19,"To establish the Henry Ford Scholarship program to provide scholarships to high-achieving students to pursue undergraduate degrees in mathematics, science, engineering, and health-related fields.",Joseph Knollenberg,Education,Republican
110,HR,1568,IH,5,1,2007-03-19,"To establish the Henry Ford Scholarship program to provide scholarships to high-achieving students to pursue undergraduate degrees in mathematics, science, engineering, and health-related fields.",Joseph Knollenberg,Education,Republican
110,HR,1568,IH,6,1,2007-03-19,"To establish the Henry Ford Scholarship program to provide scholarships to high-achieving students to pursue undergraduate degrees in mathematics, science, engineering, and health-related fields.",Joseph Knollenberg,Education,Republican
110,HR,1569,IH,1,1,2007-03-19,To amend the Internal Revenue Code of 1986 to suspend the excise tax on highway motor fuels when average United States retail gasoline prices exceed $2.75 per gallon.,John McHugh,Energy,Republican
110,HR,1569,IH,2,1,2007-03-19,To amend the Internal Revenue Code of 1986 to suspend the excise tax on highway motor fuels when average United States retail gasoline prices exceed $2.75 per gallon.,John McHugh,Energy,Republican
110,HR,157,IH,1,7,2007-01-04,To require the Secretary of Energy to conduct a study on the potential fuel savings from intelligent transportation systems that help businesses and consumers to plan their travel and avoid delays.,Rush Holt,Energy,Democrat
110,HR,157,IH,2,7,2007-01-04,To require the Secretary of Energy to conduct a study on the potential fuel savings from intelligent transportation systems that help businesses and consumers to plan their travel and avoid delays.,Rush Holt,Energy,Democrat
110,HR,1570,IH,1,4,2007-03-19,To provide compensation for certain World War II veterans who survived the Bataan Death March and were held as prisoners of war by the Japanese.,John Mica,Defense,Republican
110,HR,1570,IH,2,4,2007-03-19,To provide compensation for certain World War II veterans who survived the Bataan Death March and were held as prisoners of war by the Japanese.,John Mica,Defense,Republican
110,HR,1571,IH,1,1,2007-03-19,To amend title XVIII of the Social Security Act to eliminate discriminatory copayment rates for outpatient psychiatric services under the Medicare Program.,Tim Murphy,Health,Republican
110,HR,1571,IH,2,1,2007-03-19,To amend title XVIII of the Social Security Act to eliminate discriminatory copayment rates for outpatient psychiatric services under the Medicare Program.,Tim Murphy,Health,Republican
110,HR,1572,IH,1,1,2007-03-19,"To amend title 5, United States Code, to eliminate the discriminatory treatment of the District of Columbia under the provisions of law commonly referred to as the ""Hatch Act"".",Eleanor Norton,Government_Operations,Democrat
110,HR,1572,IH,2,1,2007-03-19,"To amend title 5, United States Code, to eliminate the discriminatory treatment of the District of Columbia under the provisions of law commonly referred to as the ""Hatch Act"".",Eleanor Norton,Government_Operations,Democrat
110,HR,1572,IH,3,1,2007-03-19,"To amend title 5, United States Code, to eliminate the discriminatory treatment of the District of Columbia under the provisions of law commonly referred to as the ""Hatch Act"".",Eleanor Norton,Government_Operations,Democrat
110,HR,1573,IH,1,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,2,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,3,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,4,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,5,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,6,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,7,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,8,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,9,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1573,IH,10,1,2007-03-19,"To modify the boundary of the Minidoka Internment National Monument, to establish the Minidoka National Historic Site, to authorize the Secretary of the Interior to convey certain land and improvements of the Gooding Division of the Minidoka Project, Idaho, and for other purposes.",Michael Simpson,Public_Lands,Republican
110,HR,1574,IH,1,1,2007-03-19,To amend the Homeland Security Act of 2002 to preserve State authority to ensure the security of chemical facilities.,Christopher Smith,Defense,Republican
110,HR,1574,IH,2,1,2007-03-19,To amend the Homeland Security Act of 2002 to preserve State authority to ensure the security of chemical facilities.,Christopher Smith,Defense,Republican
110,HR,1575,IH,1,1,2007-03-19,"To reaffirm and clarify the Federal relationship of the Burt Lake Band as a distinct federally recognized Indian Tribe, and for other purposes.",Bart Stupak,Public_Lands,Democrat
110,HR,1575,IH,2,1,2007-03-19,"To reaffirm and clarify the Federal relationship of the Burt Lake Band as a distinct federally recognized Indian Tribe, and for other purposes.",Bart Stupak,Public_Lands,Democrat
110,HR,1575,IH,3,1,2007-03-19,"To reaffirm and clarify the Federal relationship of the Burt Lake Band as a distinct federally recognized Indian Tribe, and for other purposes.",Bart Stupak,Public_Lands,Democrat
