session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,HR,2096,IH,1,1,1993-05-12,To amend the Export-Import Bank Act of 1945 to promote the export of goods and services that benefit the environment.,Joseph Kennedy,Foreign_Trade,Democrat
103,HR,2097,IH,1,1,1993-05-12,"To suspend until January 1, 1997, the duty on certain chemicals.",Joseph Kennedy,Foreign_Trade,Democrat
103,HR,2097,IH,2,1,1993-05-12,"To suspend until January 1, 1997, the duty on certain chemicals.",Joseph Kennedy,Foreign_Trade,Democrat
103,HR,2098,IH,1,1,1993-05-12,"To suspend until January 1, 1997, the duty on certain instant print cameras.",Joseph Kennedy,Foreign_Trade,Democrat
103,HR,2098,IH,2,1,1993-05-12,"To suspend until January 1, 1997, the duty on certain instant print cameras.",Joseph Kennedy,Foreign_Trade,Democrat
103,HR,2099,IH,1,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,2,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,3,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,4,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,5,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,6,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,7,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,2099,IH,8,23,1993-05-12,To require the Congress to comply with the laws which it requires others to comply with.,Ron Klink,Government_Operations,Democrat
103,HR,21,IH,1,44,1993-01-05,To amend title XVIII of the Social Security Act to make miscellaneous and technical changes to the medicare program.,Daniel Rostenkowski,Health,Democrat
103,HR,21,IH,2,44,1993-01-05,To amend title XVIII of the Social Security Act to make miscellaneous and technical changes to the medicare program.,Daniel Rostenkowski,Health,Democrat
103,HR,21,IH,3,44,1993-01-05,To amend title XVIII of the Social Security Act to make miscellaneous and technical changes to the medicare program.,Daniel Rostenkowski,Health,Democrat
103,HR,21,IH,4,44,1993-01-05,To amend title XVIII of the Social Security Act to make miscellaneous and technical changes to the medicare program.,Daniel Rostenkowski,Health,Democrat
103,HR,21,IH,5,44,1993-01-05,To amend title XVIII of the Social Security Act to make miscellaneous and technical changes to the medicare program.,Daniel Rostenkowski,Health,Democrat
