session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,HR,3860,IH,35,52,1994-02-10,"To amend the Immigration and Nationality Act and other laws of the United States relating to border security, illegal immigration, alien eligibility for Federal financial benefits and services, criminal activity by aliens, alien smuggling, fraudulent document use by aliens, asylum, terrorist aliens, and for other purposes.",Lamar Smith,Labor,Republican
103,HR,3860,IH,36,52,1994-02-10,"To amend the Immigration and Nationality Act and other laws of the United States relating to border security, illegal immigration, alien eligibility for Federal financial benefits and services, criminal activity by aliens, alien smuggling, fraudulent document use by aliens, asylum, terrorist aliens, and for other purposes.",Lamar Smith,Labor,Republican
103,HR,3860,IH,37,52,1994-02-10,"To amend the Immigration and Nationality Act and other laws of the United States relating to border security, illegal immigration, alien eligibility for Federal financial benefits and services, criminal activity by aliens, alien smuggling, fraudulent document use by aliens, asylum, terrorist aliens, and for other purposes.",Lamar Smith,Labor,Republican
103,HR,3860,IH,38,52,1994-02-10,"To amend the Immigration and Nationality Act and other laws of the United States relating to border security, illegal immigration, alien eligibility for Federal financial benefits and services, criminal activity by aliens, alien smuggling, fraudulent document use by aliens, asylum, terrorist aliens, and for other purposes.",Lamar Smith,Labor,Republican
103,HR,3860,IH,39,52,1994-02-10,"To amend the Immigration and Nationality Act and other laws of the United States relating to border security, illegal immigration, alien eligibility for Federal financial benefits and services, criminal activity by aliens, alien smuggling, fraudulent document use by aliens, asylum, terrorist aliens, and for other purposes.",Lamar Smith,Labor,Republican
103,HR,3860,IH,40,52,1994-02-10,"To amend the Immigration and Nationality Act and other laws of the United States relating to border security, illegal immigration, alien eligibility for Federal financial benefits and services, criminal activity by aliens, alien smuggling, fraudulent document use by aliens, asylum, terrorist aliens, and for other purposes.",Lamar Smith,Labor,Republican
103,HR,3861,IH,1,1,1994-02-10,"To amend the District of Columbia Self-Government and Governmental Reorganization Act to permit the District of Columbia to subject the income of the Federal National Mortgage Association, the Federal Home Loan Mortgage Corporation, and the Student Loan Marketing Association to taxation by the District of Columbia, to require the Federal National Mortgage Association to maintain its principal office in the District of Columbia, and to require the Mayor of the District of Columbia to submit a report to Congress on the economic impact of such entities on the District of Columbia.",Fortney Stark,Government_Operations,Democrat
103,HR,3861,IH,2,1,1994-02-10,"To amend the District of Columbia Self-Government and Governmental Reorganization Act to permit the District of Columbia to subject the income of the Federal National Mortgage Association, the Federal Home Loan Mortgage Corporation, and the Student Loan Marketing Association to taxation by the District of Columbia, to require the Federal National Mortgage Association to maintain its principal office in the District of Columbia, and to require the Mayor of the District of Columbia to submit a report to Congress on the economic impact of such entities on the District of Columbia.",Fortney Stark,Government_Operations,Democrat
103,HR,3861,IH,3,1,1994-02-10,"To amend the District of Columbia Self-Government and Governmental Reorganization Act to permit the District of Columbia to subject the income of the Federal National Mortgage Association, the Federal Home Loan Mortgage Corporation, and the Student Loan Marketing Association to taxation by the District of Columbia, to require the Federal National Mortgage Association to maintain its principal office in the District of Columbia, and to require the Mayor of the District of Columbia to submit a report to Congress on the economic impact of such entities on the District of Columbia.",Fortney Stark,Government_Operations,Democrat
103,HR,3862,IH,1,80,1994-02-10,"To effect a moratorium on immigration by aliens other than refugees, priority workers, and the spouses and children of United States citizens.",Robert Stump,Labor,Republican
