session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,HR,1938,IH,1,30,1993-04-29,"To amend the Internal Revenue Code of 1986 to repeal the special $15,000,000 limitation on the amount of a tax-exempt bond issue which may be used to provide an output facility.",Richard Neal,Domestic_Commerce,Democrat
103,HR,1939,IH,1,4,1993-04-29,"To amend the Emergency Food Assistance Act of 1983 to make funds available for the processing, packaging, and transportation of grower-donated commodities by private nonprofit organizations.",Lewis Payne,International_Affairs,Democrat
103,HR,1939,IH,2,4,1993-04-29,"To amend the Emergency Food Assistance Act of 1983 to make funds available for the processing, packaging, and transportation of grower-donated commodities by private nonprofit organizations.",Lewis Payne,International_Affairs,Democrat
103,HR,1939,IH,3,4,1993-04-29,"To amend the Emergency Food Assistance Act of 1983 to make funds available for the processing, packaging, and transportation of grower-donated commodities by private nonprofit organizations.",Lewis Payne,International_Affairs,Democrat
103,HR,194,IH,1,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,2,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,3,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,4,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,5,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,6,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,7,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,8,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,9,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
103,HR,194,IH,10,1,1993-01-05,"To withdraw and reserve certain public lands and minerals within the State of Colorado for military uses, and for other purposes.",Joel Hefley,Public_Lands,Republican
