session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,2702,IH,1,127,2007-06-13,"To amend title 38, United States Code, to establish a program of educational assistance for members of the Armed Forces who serve in the Armed Forces after September 11, 2001, and for other purposes.",Robert Scott,Defense,Democrat
110,HR,2702,IH,2,127,2007-06-13,"To amend title 38, United States Code, to establish a program of educational assistance for members of the Armed Forces who serve in the Armed Forces after September 11, 2001, and for other purposes.",Robert Scott,Defense,Democrat
110,HR,2703,IH,1,2,2007-06-13,To amend the Private Security Officer Employment Authorization Act of 2004.,Robert Andrews,Labor,Democrat
110,HR,2703,IH,2,2,2007-06-13,To amend the Private Security Officer Employment Authorization Act of 2004.,Robert Andrews,Labor,Democrat
110,HR,2704,IH,1,3,2007-06-13,"To give the consent of Congress to an agreement or compact between Alabama, Florida, Louisiana, Mississippi, and Texas for the purpose of establishing an all-hazard mitigation, readiness, response, and recovery plan, and for other purposes.",Gus Bilirakis,Domestic_Commerce,Republican
110,HR,2704,IH,2,3,2007-06-13,"To give the consent of Congress to an agreement or compact between Alabama, Florida, Louisiana, Mississippi, and Texas for the purpose of establishing an all-hazard mitigation, readiness, response, and recovery plan, and for other purposes.",Gus Bilirakis,Domestic_Commerce,Republican
110,HR,2705,IH,1,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,2,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,3,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,4,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,5,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,6,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,7,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,8,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,9,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2705,IH,10,4,2007-06-13,"To amend the Compact of Free Association Amendments Act of 2003, and for other purposes.",Donna Christensen,International_Affairs,Democrat
110,HR,2706,IH,1,35,2007-06-13,To amend the Internal Revenue Code of 1986 to provide for a credit which is dependent on enactment of State qualified scholarship tax credits and which is allowed against the Federal income tax for charitable contributions to education investment organizations that provide assistance for elementary and secondary education.,Trent Franks,Macroeconomics,Republican
110,HR,2706,IH,2,35,2007-06-13,To amend the Internal Revenue Code of 1986 to provide for a credit which is dependent on enactment of State qualified scholarship tax credits and which is allowed against the Federal income tax for charitable contributions to education investment organizations that provide assistance for elementary and secondary education.,Trent Franks,Macroeconomics,Republican
110,HR,2706,IH,3,35,2007-06-13,To amend the Internal Revenue Code of 1986 to provide for a credit which is dependent on enactment of State qualified scholarship tax credits and which is allowed against the Federal income tax for charitable contributions to education investment organizations that provide assistance for elementary and secondary education.,Trent Franks,Macroeconomics,Republican
110,HR,2707,IH,1,8,2007-06-13,To reauthorize the Underground Railroad Educational and Cultural Program.,Dennis Kucinich,Education,Democrat
110,HR,2708,IH,1,63,2007-06-13,To amend the Public Health Service Act and Employee Retirement Income Security Act of 1974 to require that group and individual health insurance coverage and group health plans provide coverage for annual screening mammography for women 40 years of age or older and for such screening and annual magnetic resonance imaging for women at high risk for breast cancer if the coverage or plans include coverage for diagnostic mammography for women 40 years of age or older.,Jerrold Nadler,Health,Democrat
110,HR,2708,IH,2,63,2007-06-13,To amend the Public Health Service Act and Employee Retirement Income Security Act of 1974 to require that group and individual health insurance coverage and group health plans provide coverage for annual screening mammography for women 40 years of age or older and for such screening and annual magnetic resonance imaging for women at high risk for breast cancer if the coverage or plans include coverage for diagnostic mammography for women 40 years of age or older.,Jerrold Nadler,Health,Democrat
110,HR,2709,IH,1,1,2007-06-13,To extend the minimum wage index established by regulation for each all-urban State under the Medicare inpatient hospital prospective payment system.,H. Saxton,Health,Republican
110,HR,271,IH,1,8,2007-01-05,To amend the Missing Children's Assistance Act to extend the applicability of such Act to individuals determined to have a mental capacity of less than 18 years of age.,Virginia Brown-Waite,Health,Republican
110,HR,271,IH,2,8,2007-01-05,To amend the Missing Children's Assistance Act to extend the applicability of such Act to individuals determined to have a mental capacity of less than 18 years of age.,Virginia Brown-Waite,Health,Republican
110,HR,271,IH,3,8,2007-01-05,To amend the Missing Children's Assistance Act to extend the applicability of such Act to individuals determined to have a mental capacity of less than 18 years of age.,Virginia Brown-Waite,Health,Republican
110,HR,2710,IH,1,1,2007-06-13,To repeal and modify certain provisions of law relating to the review of the detention of enemy combatants.,Joe Sestak,Defense,Democrat
110,HR,2711,IH,1,44,2007-06-14,"To amend title 18, United States Code, to prohibit certain computer-assisted remote hunting, and for other purposes.",Brad Sherman,Law_and_Crime,Democrat
110,HR,2712,IH,1,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,2,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,3,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,4,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,5,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,6,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,7,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,8,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,9,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,10,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,11,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,12,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
110,HR,2712,IH,13,58,2007-06-14,"To promote transparency, accountability, and reform within the United Nations system, and for other purposes.",Ileana Ros-Lehtinen,International_Affairs,Republican
