session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,4847,IH,2,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,3,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,4,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,5,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,6,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,7,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,8,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,9,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,10,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,11,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,12,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,13,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,14,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,15,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,16,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,17,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,18,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4847,IH,19,5,2002-05-23,To establish the Southwest Regional Border Authority.,Silvestre Reyes,Law_and_Crime,Democrat
107,HR,4848,IH,1,1,2002-05-23,To amend the Caribbean Basin Economic Recovery Act relating to certain import-sensitive articles.,Jim Ryun,Foreign_Trade,Republican
107,HR,4849,IH,1,13,2002-05-23,"To encourage the development and promulgation of voluntary consensus standards by providing relief under the antitrust laws to standards development organizations with respect to conduct engaged in for the purpose of developing voluntary consensus standards, and for other purposes.",F. Sensenbrenner,Domestic_Commerce,Republican
107,HR,4849,IH,2,13,2002-05-23,"To encourage the development and promulgation of voluntary consensus standards by providing relief under the antitrust laws to standards development organizations with respect to conduct engaged in for the purpose of developing voluntary consensus standards, and for other purposes.",F. Sensenbrenner,Domestic_Commerce,Republican
107,HR,4849,IH,3,13,2002-05-23,"To encourage the development and promulgation of voluntary consensus standards by providing relief under the antitrust laws to standards development organizations with respect to conduct engaged in for the purpose of developing voluntary consensus standards, and for other purposes.",F. Sensenbrenner,Domestic_Commerce,Republican
107,HR,4849,IH,4,13,2002-05-23,"To encourage the development and promulgation of voluntary consensus standards by providing relief under the antitrust laws to standards development organizations with respect to conduct engaged in for the purpose of developing voluntary consensus standards, and for other purposes.",F. Sensenbrenner,Domestic_Commerce,Republican
107,HR,4849,IH,5,13,2002-05-23,"To encourage the development and promulgation of voluntary consensus standards by providing relief under the antitrust laws to standards development organizations with respect to conduct engaged in for the purpose of developing voluntary consensus standards, and for other purposes.",F. Sensenbrenner,Domestic_Commerce,Republican
107,HR,485,IH,1,1,2001-02-06,For the relief of Geert Botzen.,Barbara Lee,Private_Bill,Democrat
107,HR,4850,IH,1,5,2002-05-23,To amend title XVIII of the Social Security Act to improve the provision of items and services provided to Medicare beneficiaries residing in rural areas.,Adam Smith,Health,Democrat
107,HR,4850,IH,2,5,2002-05-23,To amend title XVIII of the Social Security Act to improve the provision of items and services provided to Medicare beneficiaries residing in rural areas.,Adam Smith,Health,Democrat
107,HR,4850,IH,3,5,2002-05-23,To amend title XVIII of the Social Security Act to improve the provision of items and services provided to Medicare beneficiaries residing in rural areas.,Adam Smith,Health,Democrat
107,HR,4851,IH,1,5,2002-05-23,"To redesignate the facility of the United States Postal Service located at 6910 South Yorktown Avenue in Tulsa, Oklahoma, as the ""Robert Wayne Jenkins Station"".",John Sullivan,Government_Operations,Republican
107,HR,4852,IH,1,9,2002-05-23,"To amend title 38, United States Code, to provide for the geographic allocation of funds made available to the Department of Veterans Affairs for medical care on a basis that better reflects the veterans population of different regions of the country and that accounts for significant shifts in the veterans populations in those regions, and for other purposes.",David Weldon,Health,Republican
107,HR,4852,IH,2,9,2002-05-23,"To amend title 38, United States Code, to provide for the geographic allocation of funds made available to the Department of Veterans Affairs for medical care on a basis that better reflects the veterans population of different regions of the country and that accounts for significant shifts in the veterans populations in those regions, and for other purposes.",David Weldon,Health,Republican
107,HR,4852,IH,3,9,2002-05-23,"To amend title 38, United States Code, to provide for the geographic allocation of funds made available to the Department of Veterans Affairs for medical care on a basis that better reflects the veterans population of different regions of the country and that accounts for significant shifts in the veterans populations in those regions, and for other purposes.",David Weldon,Health,Republican
107,HR,4852,IH,4,9,2002-05-23,"To amend title 38, United States Code, to provide for the geographic allocation of funds made available to the Department of Veterans Affairs for medical care on a basis that better reflects the veterans population of different regions of the country and that accounts for significant shifts in the veterans populations in those regions, and for other purposes.",David Weldon,Health,Republican
107,HR,4853,IH,1,2,2002-05-23,"To provide that land which is owned by the Seminole Tribe of Florida but which is not held in trust by the United States for the Tribe may be mortgaged, leased, or transferred by the Tribe without further approval by the United States.",Robert Wexler,Public_Lands,Democrat
107,HR,4854,IH,1,31,2002-05-24,To reauthorize and reform the national service laws.,Peter Hoekstra,Social_Welfare,Republican
107,HR,4854,IH,2,31,2002-05-24,To reauthorize and reform the national service laws.,Peter Hoekstra,Social_Welfare,Republican
107,HR,4854,IH,3,31,2002-05-24,To reauthorize and reform the national service laws.,Peter Hoekstra,Social_Welfare,Republican
