session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,1296,IH,10,1,2005-03-15,"To amend title 49, United States Code, relating to responsibility for intermodal equipment compliance with commercial motor vehicle safety requirements, and for other purposes.",Henry Brown,Transportation,Republican
109,HR,1297,IH,1,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,2,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,3,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,4,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,5,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,6,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,7,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,8,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,9,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,10,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,11,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1297,IH,12,16,2005-03-15,To amend the Public Health Service Act with respect to the National Vaccine Injury Compensation Program.,Dan Burton,Health,Republican
109,HR,1298,IH,1,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,2,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,3,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,4,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,5,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,6,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,7,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,8,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,9,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,10,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1298,IH,11,190,2005-03-15,"To amend title XVIII of the Social Security Act to improve the benefits under the Medicare Program for beneficiaries with kidney disease, and for other purposes.",Dave Camp,Health,Republican
109,HR,1299,IH,1,29,2005-03-15,To amend the Endangered Species Act of 1973 to reform the process for designating critical habitat under that Act.,Dennis Cardoza,Environment,Democrat
109,HR,1299,IH,2,29,2005-03-15,To amend the Endangered Species Act of 1973 to reform the process for designating critical habitat under that Act.,Dennis Cardoza,Environment,Democrat
109,HR,1299,IH,3,29,2005-03-15,To amend the Endangered Species Act of 1973 to reform the process for designating critical habitat under that Act.,Dennis Cardoza,Environment,Democrat
109,HR,1299,IH,4,29,2005-03-15,To amend the Endangered Species Act of 1973 to reform the process for designating critical habitat under that Act.,Dennis Cardoza,Environment,Democrat
109,HR,1299,IH,5,29,2005-03-15,To amend the Endangered Species Act of 1973 to reform the process for designating critical habitat under that Act.,Dennis Cardoza,Environment,Democrat
109,HR,13,IH,1,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,2,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,3,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,4,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,5,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,6,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,7,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,8,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,9,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,10,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,13,IH,11,102,2005-01-04,"To respond to the illegal production, distribution, and use of methamphetamines in the United States, and for other purposes.",Mark Kennedy,Law_and_Crime,Republican
109,HR,130,IH,1,1,2005-01-04,To amend the General Education Provisions Act to clarify the definition of a student regarding family educational and privacy rights.,Mark Kennedy,Education,Republican
109,HR,1300,IH,1,32,2005-03-15,To ensure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
109,HR,1300,IH,2,32,2005-03-15,To ensure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
109,HR,1300,IH,3,32,2005-03-15,To ensure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
109,HR,1300,IH,4,32,2005-03-15,To ensure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
109,HR,1300,IH,5,32,2005-03-15,To ensure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
109,HR,1301,IH,1,1,2005-03-15,"To amend the Federal Charter of the Boy Scouts of America in title 36, United States Code, to ratify the authority of the Secretary of Defense and military installations and units of the Armed Forces to officially sponsor units of the Boy Scouts of America serving dependents of members of the Armed Forces and to make facilities of the Department of Defense available for Boy Scout meetings and activities, such as national and world Boy Scout Jamborees.",John Dingell,Social_Welfare,Democrat
109,HR,1302,IH,1,57,2005-03-15,To amend the Lobbying Disclosure Act of 1995 to require certain coalitions and associations to disclose their lobbying activities.,Lloyd Doggett,Government_Operations,Democrat
109,HR,1302,IH,2,57,2005-03-15,To amend the Lobbying Disclosure Act of 1995 to require certain coalitions and associations to disclose their lobbying activities.,Lloyd Doggett,Government_Operations,Democrat
109,HR,1303,IH,1,76,2005-03-15,To amend the Internal Revenue Code of 1986 to prevent corporations from exploiting tax treaties to evade taxation of United States income and to prevent manipulation of transfer prices by deflection of income to tax havens.,Lloyd Doggett,International_Affairs,Democrat
109,HR,1303,IH,2,76,2005-03-15,To amend the Internal Revenue Code of 1986 to prevent corporations from exploiting tax treaties to evade taxation of United States income and to prevent manipulation of transfer prices by deflection of income to tax havens.,Lloyd Doggett,International_Affairs,Democrat
109,HR,1303,IH,3,76,2005-03-15,To amend the Internal Revenue Code of 1986 to prevent corporations from exploiting tax treaties to evade taxation of United States income and to prevent manipulation of transfer prices by deflection of income to tax havens.,Lloyd Doggett,International_Affairs,Democrat
109,HR,1304,IH,1,51,2005-03-15,To amend the Internal Revenue Code of 1986 to require disclosure of lobbying activities by certain organizations.,Lloyd Doggett,Government_Operations,Democrat
109,HR,1304,IH,2,51,2005-03-15,To amend the Internal Revenue Code of 1986 to require disclosure of lobbying activities by certain organizations.,Lloyd Doggett,Government_Operations,Democrat
109,HR,1305,IH,1,10,2005-03-15,"To amend the Internal Revenue Code of 1986 to make permanent and refundable, and to expand, the saver's credit.",Rahm Emanuel,Macroeconomics,Democrat
109,HR,1305,IH,2,10,2005-03-15,"To amend the Internal Revenue Code of 1986 to make permanent and refundable, and to expand, the saver's credit.",Rahm Emanuel,Macroeconomics,Democrat
109,HR,1306,IH,1,208,2005-03-15,To amend the Internal Revenue Code of 1986 to reduce the tax on beer to its pre-1991 level.,Philip English,Macroeconomics,Republican
109,HR,1307,IH,1,12,2005-03-15,"To amend the Wild and Scenic Rivers Act to designate portions of the Musconetcong River in the State of New Jersey as a component of the National Wild and Scenic Rivers System, and for other purposes.",Scott Garrett,Public_Lands,Republican
109,HR,1307,IH,2,12,2005-03-15,"To amend the Wild and Scenic Rivers Act to designate portions of the Musconetcong River in the State of New Jersey as a component of the National Wild and Scenic Rivers System, and for other purposes.",Scott Garrett,Public_Lands,Republican
109,HR,1308,IH,1,13,2005-03-15,"To amend title 10, United States Code, to establish a combat badge for helicopter medical evacuation ambulance (Medevac) pilots and crews.",Tim Holden,Defense,Democrat
109,HR,1309,IH,1,17,2005-03-15,To protect innocent elderly and disabled tenants in public housing and housing assisted under the rental assistance program under section 8 of the United States Housing Act of 1937 from eviction by reason of criminal activity.,Barbara Lee,Housing,Democrat
109,HR,1309,IH,2,17,2005-03-15,To protect innocent elderly and disabled tenants in public housing and housing assisted under the rental assistance program under section 8 of the United States Housing Act of 1937 from eviction by reason of criminal activity.,Barbara Lee,Housing,Democrat
109,HR,1309,IH,3,17,2005-03-15,To protect innocent elderly and disabled tenants in public housing and housing assisted under the rental assistance program under section 8 of the United States Housing Act of 1937 from eviction by reason of criminal activity.,Barbara Lee,Housing,Democrat
109,HR,1309,IH,4,17,2005-03-15,To protect innocent elderly and disabled tenants in public housing and housing assisted under the rental assistance program under section 8 of the United States Housing Act of 1937 from eviction by reason of criminal activity.,Barbara Lee,Housing,Democrat
109,HR,131,IH,1,24,2005-01-04,"To amend the Farm Security and Rural Investment Act of 2002 to reform funding for the Seniors Farmers' Market Nutrition Program, and for other purposes.",Marcy Kaptur,Agriculture,Democrat
109,HR,1310,IH,1,42,2005-03-15,"To amend the Intelligence Reform and Terrorism Prevention Act of 2004 with respect to the Privacy and Civil Liberties Oversight Board, and for other purposes.",Carolyn Maloney,Civil_Rights,Democrat
109,HR,1310,IH,2,42,2005-03-15,"To amend the Intelligence Reform and Terrorism Prevention Act of 2004 with respect to the Privacy and Civil Liberties Oversight Board, and for other purposes.",Carolyn Maloney,Civil_Rights,Democrat
109,HR,1310,IH,3,42,2005-03-15,"To amend the Intelligence Reform and Terrorism Prevention Act of 2004 with respect to the Privacy and Civil Liberties Oversight Board, and for other purposes.",Carolyn Maloney,Civil_Rights,Democrat
109,HR,1310,IH,4,42,2005-03-15,"To amend the Intelligence Reform and Terrorism Prevention Act of 2004 with respect to the Privacy and Civil Liberties Oversight Board, and for other purposes.",Carolyn Maloney,Civil_Rights,Democrat
109,HR,1310,IH,5,42,2005-03-15,"To amend the Intelligence Reform and Terrorism Prevention Act of 2004 with respect to the Privacy and Civil Liberties Oversight Board, and for other purposes.",Carolyn Maloney,Civil_Rights,Democrat
109,HR,1311,IH,1,1,2005-03-15,"To provide for the construction and renovation of child care facilities, and for other purposes.",Carolyn McCarthy,Labor,Democrat
109,HR,1311,IH,2,1,2005-03-15,"To provide for the construction and renovation of child care facilities, and for other purposes.",Carolyn McCarthy,Labor,Democrat
109,HR,1311,IH,3,1,2005-03-15,"To provide for the construction and renovation of child care facilities, and for other purposes.",Carolyn McCarthy,Labor,Democrat
109,HR,1311,IH,4,1,2005-03-15,"To provide for the construction and renovation of child care facilities, and for other purposes.",Carolyn McCarthy,Labor,Democrat
109,HR,1311,IH,5,1,2005-03-15,"To provide for the construction and renovation of child care facilities, and for other purposes.",Carolyn McCarthy,Labor,Democrat
109,HR,1311,IH,6,1,2005-03-15,"To provide for the construction and renovation of child care facilities, and for other purposes.",Carolyn McCarthy,Labor,Democrat
109,HR,1312,IH,1,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,2,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,3,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,4,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,5,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,6,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,7,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1312,IH,8,94,2005-03-15,"To reauthorize the assault weapons ban, and for other purposes.",Carolyn McCarthy,Law_and_Crime,Democrat
109,HR,1313,IH,1,43,2005-03-15,To amend the Public Health Service Act to provide liability protections for volunteer practitioners at health centers under section 330 of such Act.,Tim Murphy,Health,Republican
109,HR,1313,IH,2,43,2005-03-15,To amend the Public Health Service Act to provide liability protections for volunteer practitioners at health centers under section 330 of such Act.,Tim Murphy,Health,Republican
109,HR,1314,IH,1,4,2005-03-15,To amend the Defense Base Closure and Realignment Act of 1990 to require the 2005 base closure and realignment process to adhere to certain requirements regarding the preservation of military depot capabilities.,Solomon Ortiz,Defense,Democrat
109,HR,1315,IH,1,8,2005-03-15,"To allow small public water systems to request an exemption from the requirements of any national primary drinking water regulation for a naturally occurring contaminant, and for other purposes.",C.L. Otter,Environment,Republican
109,HR,1315,IH,2,8,2005-03-15,"To allow small public water systems to request an exemption from the requirements of any national primary drinking water regulation for a naturally occurring contaminant, and for other purposes.",C.L. Otter,Environment,Republican
109,HR,1316,IH,1,38,2005-03-15,"To amend the Federal Election Campaign Act of 1971 to repeal the limit on the aggregate amount of campaign contributions that may be made by individuals during an election cycle, to repeal the limit on the amount of expenditures political parties may make on behalf of their candidates in general elections for Federal office, to allow State and local parties to make certain expenditures using nonfederal funds, to restore certain rights to exempt organizations under the Internal Revenue Code of 1986, and for other purposes.",Mike Pence,Government_Operations,Republican
109,HR,1316,IH,2,38,2005-03-15,"To amend the Federal Election Campaign Act of 1971 to repeal the limit on the aggregate amount of campaign contributions that may be made by individuals during an election cycle, to repeal the limit on the amount of expenditures political parties may make on behalf of their candidates in general elections for Federal office, to allow State and local parties to make certain expenditures using nonfederal funds, to restore certain rights to exempt organizations under the Internal Revenue Code of 1986, and for other purposes.",Mike Pence,Government_Operations,Republican
