session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,2345,IH,3,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,4,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,5,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,6,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,7,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,8,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,9,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,10,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2345,IH,11,52,2007-05-16,"To amend the Internal Revenue Code of 1986 to curb tax abuses by disallowing tax benefits claimed to arise from transactions without substantial economic substance, and for other purposes.",Lloyd Doggett,Macroeconomics,Democrat
110,HR,2346,IH,1,2,2007-05-16,To direct the Secretary of Veterans Affairs to establish a process for determining whether a geographic area is sufficiently served by the national cemeteries located in that geographic area.,Vito Fossella,Defense,Republican
110,HR,2347,IH,1,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2347,IH,2,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2347,IH,3,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2347,IH,4,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2347,IH,5,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2347,IH,6,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2347,IH,7,44,2007-05-16,"A bill to authorize State and local governments to direct divestiture from, and prevent investment in, companies with investments of $20,000,000 or more in Iran's energy sector, companies that sell arms to the Government of Iran, and financial institutions that extend $20,000,000 or more in credit to the Government of Iran for 45 days or more, and for other purposes.",Barney Frank,International_Affairs,Democrat
110,HR,2348,IH,1,2,2007-05-16,"To amend the Farm Security and Rural Development Act of 2002 to support beginning farmers and ranchers, and for other purposes.",Stephanie Herseth Sandlin,Agriculture,Democrat
110,HR,2348,IH,2,2,2007-05-16,"To amend the Farm Security and Rural Development Act of 2002 to support beginning farmers and ranchers, and for other purposes.",Stephanie Herseth Sandlin,Agriculture,Democrat
110,HR,2348,IH,3,2,2007-05-16,"To amend the Farm Security and Rural Development Act of 2002 to support beginning farmers and ranchers, and for other purposes.",Stephanie Herseth Sandlin,Agriculture,Democrat
