session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,3800,IH,5,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,6,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,7,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,8,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,9,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,10,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,11,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,12,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,13,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,14,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,15,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,16,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,17,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3800,IH,18,1,2002-02-27,"To amend the Federal Power Act to reform the hydroelectric licensing process, and for other purposes.",John Dingell,Energy,Democrat
107,HR,3801,IH,1,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,2,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,3,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,4,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,5,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,6,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,7,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,8,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,9,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,10,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,11,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,12,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,13,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,14,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,15,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,16,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,17,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,18,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,19,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,20,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,21,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,22,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,23,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,24,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,25,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,26,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,27,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,28,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,29,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,30,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,31,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,32,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,33,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
107,HR,3801,IH,34,6,2002-02-27,"To provide for improvement of Federal education research, statistics, evaluation, information, and dissemination, and for other purposes.",Michael Castle,Education,Republican
