session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,3332,IH,4,5,2009-07-24,To establish the National Commission on Intergovernmental Relations to facilitate the fullest cooperation and coordination between all levels of government.,Gerald Connolly,Government_Operations,Democrat
111,HR,3332,IH,5,5,2009-07-24,To establish the National Commission on Intergovernmental Relations to facilitate the fullest cooperation and coordination between all levels of government.,Gerald Connolly,Government_Operations,Democrat
111,HR,3332,IH,6,5,2009-07-24,To establish the National Commission on Intergovernmental Relations to facilitate the fullest cooperation and coordination between all levels of government.,Gerald Connolly,Government_Operations,Democrat
111,HR,3332,IH,7,5,2009-07-24,To establish the National Commission on Intergovernmental Relations to facilitate the fullest cooperation and coordination between all levels of government.,Gerald Connolly,Government_Operations,Democrat
111,HR,3332,IH,8,5,2009-07-24,To establish the National Commission on Intergovernmental Relations to facilitate the fullest cooperation and coordination between all levels of government.,Gerald Connolly,Government_Operations,Democrat
111,HR,3332,IH,9,5,2009-07-24,To establish the National Commission on Intergovernmental Relations to facilitate the fullest cooperation and coordination between all levels of government.,Gerald Connolly,Government_Operations,Democrat
111,HR,3333,IH,1,7,2009-07-24,To amend the Internal Revenue Code of 1986 to repeal the reduction in the deductible portion of expenses for business meals and entertainment.,Neil Abercrombie,Macroeconomics,Democrat
111,HR,3334,IH,1,1,2009-07-24,"To amend the Public Health Service Act to direct the Secretary of Health and Human Services, acting through the Center for Health Statistics, to allocate such sums as may be necessary for the collection of statistics from enhanced birth certificates.",Steve Cohen,Health,Democrat
111,HR,3334,IH,2,1,2009-07-24,"To amend the Public Health Service Act to direct the Secretary of Health and Human Services, acting through the Center for Health Statistics, to allocate such sums as may be necessary for the collection of statistics from enhanced birth certificates.",Steve Cohen,Health,Democrat
111,HR,3335,IH,1,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
111,HR,3335,IH,2,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
111,HR,3335,IH,3,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
111,HR,3335,IH,4,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
111,HR,3335,IH,5,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
111,HR,3335,IH,6,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
111,HR,3335,IH,7,32,2009-07-24,To secure the Federal voting rights of persons who have been released from incarceration.,John Conyers,Civil_Rights,Democrat
