session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,789,IH,1,18,2013-02-15,"To amend the Internal Revenue Code of 1986 to permanently extend the tax treatment for certain build America bonds, and for other purposes.",Richard Neal,Housing,Democrat
113,HR,789,IH,2,18,2013-02-15,"To amend the Internal Revenue Code of 1986 to permanently extend the tax treatment for certain build America bonds, and for other purposes.",Richard Neal,Housing,Democrat
113,HR,79,IH,1,4,2013-01-03,To amend title XIX of the Social Security Act to increase the Federal medical assistance percentage for the territories.,Donna Christensen,Health,Democrat
113,HR,79,IH,2,4,2013-01-03,To amend title XIX of the Social Security Act to increase the Federal medical assistance percentage for the territories.,Donna Christensen,Health,Democrat
113,HR,790,IH,1,3,2013-02-15,To amend the Securities Exchange Act of 1934 to require the disclosure of the total number of a company's domestic and foreign employees.,Gary Peters,Domestic_Commerce,Democrat
113,HR,790,IH,2,3,2013-02-15,To amend the Securities Exchange Act of 1934 to require the disclosure of the total number of a company's domestic and foreign employees.,Gary Peters,Domestic_Commerce,Democrat
113,HR,791,IH,1,13,2013-02-15,"To amend titles I and II of the Elementary and Secondary Education Act of 1965 to strengthen connections to early childhood education programs, and for other purposes.",Jared Polis,Education,Democrat
113,HR,791,IH,2,13,2013-02-15,"To amend titles I and II of the Elementary and Secondary Education Act of 1965 to strengthen connections to early childhood education programs, and for other purposes.",Jared Polis,Education,Democrat
113,HR,791,IH,3,13,2013-02-15,"To amend titles I and II of the Elementary and Secondary Education Act of 1965 to strengthen connections to early childhood education programs, and for other purposes.",Jared Polis,Education,Democrat
113,HR,791,IH,4,13,2013-02-15,"To amend titles I and II of the Elementary and Secondary Education Act of 1965 to strengthen connections to early childhood education programs, and for other purposes.",Jared Polis,Education,Democrat
113,HR,791,IH,5,13,2013-02-15,"To amend titles I and II of the Elementary and Secondary Education Act of 1965 to strengthen connections to early childhood education programs, and for other purposes.",Jared Polis,Education,Democrat
