session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,6507,IH,1,1,2008-07-16,To amend the Internal Revenue Code of 1986 to modify the partial exclusion for gain from certain small business stocks.,Travis Childers,Domestic_Commerce,Democrat
110,HR,6507,IH,2,1,2008-07-16,To amend the Internal Revenue Code of 1986 to modify the partial exclusion for gain from certain small business stocks.,Travis Childers,Domestic_Commerce,Democrat
110,HR,6508,IH,1,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6508,IH,2,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6508,IH,3,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6508,IH,4,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6508,IH,5,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6508,IH,6,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6508,IH,7,18,2008-07-16,"To provide an alternate procedure for the prosecution of certain criminal contempts referred for prosecution by the House of Representatives, and for other purposes.",R. Miller,Government_Operations,Democrat
110,HR,6509,IH,1,4,2008-07-16,To provide for the continued performance of the functions of the United States Parole Commission.,John Conyers,Government_Operations,Democrat
110,HR,6509,IH,2,4,2008-07-16,To provide for the continued performance of the functions of the United States Parole Commission.,John Conyers,Government_Operations,Democrat
110,HR,651,IH,1,9,2007-01-24,To permit States to place supplemental guide signs relating to veterans cemeteries on Federal-aid highways.,Thomas Reynolds,Transportation,Republican
110,HR,6510,IH,1,1,2008-07-16,To require the Director of National Intelligence to conduct a national intelligence assessment on national security and energy security issues relating to rapidly escalating energy costs.,Peter Hoekstra,Energy,Republican
110,HR,6511,IH,1,6,2008-07-16,"To designate the Department of Veterans Affairs hospital under construction in Aurora, Colorado, as the ""Petty Officer 2nd Class Danny Dietz Department of Veterans Affairs Hospital"".",Thomas Tancredo,Government_Operations,Republican
110,HR,6512,IH,1,4,2008-07-16,"To require agencies to review all major rules within 10 years after issuance, including a cost-benefit analysis using a standard government-wide methodology, and for other purposes.",James Barrett,Government_Operations,Republican
110,HR,6512,IH,2,4,2008-07-16,"To require agencies to review all major rules within 10 years after issuance, including a cost-benefit analysis using a standard government-wide methodology, and for other purposes.",James Barrett,Government_Operations,Republican
110,HR,6512,IH,3,4,2008-07-16,"To require agencies to review all major rules within 10 years after issuance, including a cost-benefit analysis using a standard government-wide methodology, and for other purposes.",James Barrett,Government_Operations,Republican
110,HR,6513,IH,1,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,2,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,3,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,4,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,5,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,6,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,7,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,8,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,9,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,10,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,11,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,12,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,13,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,14,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,15,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,16,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,17,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6513,IH,18,15,2008-07-16,"To amend the Federal securities laws to enhance the effectiveness of the Securities and Exchange Commission's enforcement, corporation finance, trading and markets, investment management, and examination programs, and for other purposes.",Paul Kanjorski,Domestic_Commerce,Democrat
110,HR,6514,IH,1,2,2008-07-16,"To amend title 10, United States Code, to ensure that every military chaplain has the prerogative to close a prayer outside of a religious service according to the dictates of the chaplain's own conscience.",Walter Jones,Defense,Republican
110,HR,6515,IH,1,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,2,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,3,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,4,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,5,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,6,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,7,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
110,HR,6515,IH,8,18,2008-07-16,"To amend the Naval Petroleum Reserves Production Act of 1976 to require the Secretary of the Interior to conduct an expeditious environmentally responsible program of competitive leasing of oil and gas in the National Petroleum Reserve in Alaska, and for other purposes.",Nick Rahall,Energy,Democrat
