session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,2530,IH,342,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,343,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,344,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,345,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,346,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,347,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,348,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,349,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,350,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,351,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,352,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,353,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,354,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
104,HR,2530,IH,355,21,1995-10-25,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,William Orton,Macroeconomics,Democrat
