session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,2735,IH,1,8,2005-05-26,"To amend title 38, United States Code, to provide an enhanced funding process to ensure an adequate level of funding for veterans health care programs of the Department of Veterans Affairs, to establish standards of access to care for veterans seeking health care from the Department of Veterans Affairs, and for other purposes.",Christopher Smith,Health,Republican
109,HR,2735,IH,2,8,2005-05-26,"To amend title 38, United States Code, to provide an enhanced funding process to ensure an adequate level of funding for veterans health care programs of the Department of Veterans Affairs, to establish standards of access to care for veterans seeking health care from the Department of Veterans Affairs, and for other purposes.",Christopher Smith,Health,Republican
109,HR,2735,IH,3,8,2005-05-26,"To amend title 38, United States Code, to provide an enhanced funding process to ensure an adequate level of funding for veterans health care programs of the Department of Veterans Affairs, to establish standards of access to care for veterans seeking health care from the Department of Veterans Affairs, and for other purposes.",Christopher Smith,Health,Republican
109,HR,2736,IH,1,17,2005-05-26,To amend title XVIII of the Social Security Act to permit direct payment under the Medicare Program for clinical social worker services provided to residents of skilled nursing facilities.,Fortney Stark,Health,Democrat
109,HR,2736,IH,2,17,2005-05-26,To amend title XVIII of the Social Security Act to permit direct payment under the Medicare Program for clinical social worker services provided to residents of skilled nursing facilities.,Fortney Stark,Health,Democrat
109,HR,2737,IH,1,14,2005-05-26,To amend the Public Health Service Act to establish an Office of Correctional Public Health.,Ted Strickland,Health,Democrat
109,HR,2737,IH,2,14,2005-05-26,To amend the Public Health Service Act to establish an Office of Correctional Public Health.,Ted Strickland,Health,Democrat
109,HR,2737,IH,3,14,2005-05-26,To amend the Public Health Service Act to establish an Office of Correctional Public Health.,Ted Strickland,Health,Democrat
109,HR,2738,IH,1,1,2005-05-26,"To amend the Railroad Retirement Act of 1974 to provide that a current connection is not lost by an individual who is misled or not properly informed by the Railroad Retirement Board of the requirement for, and the circumstances resulting in the loss of, a current connection.",Bart Stupak,Labor,Democrat
109,HR,2738,IH,2,1,2005-05-26,"To amend the Railroad Retirement Act of 1974 to provide that a current connection is not lost by an individual who is misled or not properly informed by the Railroad Retirement Board of the requirement for, and the circumstances resulting in the loss of, a current connection.",Bart Stupak,Labor,Democrat
109,HR,2739,IH,1,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,2,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,3,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,4,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,5,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,6,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,7,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,2739,IH,8,42,2005-05-26,"To address rising college tuition by strengthening the compact between the States, the Federal Government, and institutions of higher education to make college more affordable.",John Tierney,Education,Democrat
109,HR,274,IH,1,14,2005-01-06,"To impose certain limitations on the receipt of out-of-State municipal solid waste, and for other purposes.",Jo Ann Davis,Environment,Republican
109,HR,274,IH,2,14,2005-01-06,"To impose certain limitations on the receipt of out-of-State municipal solid waste, and for other purposes.",Jo Ann Davis,Environment,Republican
109,HR,2740,IH,1,5,2005-05-26,"To amend title 31, United States Code, to require the provision of a written prompt payment policy to each subcontractor under a Federal contract and to require a clause in each subcontract under a Federal contract that outlines the provisions of the prompt payment statute and other related information.",Albert Wynn,Government_Operations,Democrat
109,HR,2740,IH,2,5,2005-05-26,"To amend title 31, United States Code, to require the provision of a written prompt payment policy to each subcontractor under a Federal contract and to require a clause in each subcontract under a Federal contract that outlines the provisions of the prompt payment statute and other related information.",Albert Wynn,Government_Operations,Democrat
109,HR,2741,IH,1,2,2005-05-26,"To amend the Small Business Act to provide a penalty for the failure by a Federal contractor to subcontract with small businesses as described in its subcontracting plan, and for other purposes.",Albert Wynn,Domestic_Commerce,Democrat
109,HR,2741,IH,2,2,2005-05-26,"To amend the Small Business Act to provide a penalty for the failure by a Federal contractor to subcontract with small businesses as described in its subcontracting plan, and for other purposes.",Albert Wynn,Domestic_Commerce,Democrat
109,HR,2741,IH,3,2,2005-05-26,"To amend the Small Business Act to provide a penalty for the failure by a Federal contractor to subcontract with small businesses as described in its subcontracting plan, and for other purposes.",Albert Wynn,Domestic_Commerce,Democrat
109,HR,2742,IH,1,8,2005-05-26,To amend the Small Business Act to increase the minimum Government-wide goal for procurement contracts awarded to small business concerns.,Albert Wynn,Domestic_Commerce,Democrat
109,HR,2743,IH,1,1,2005-05-26,For the relief of Aida Abigail Trevino de Zamarron.,Henry Cuellar,Private_Bill,Democrat
109,HR,2745,IH,1,1,2005-06-07,"To reform the United Nations, and for other purposes.",Henry Hyde,International_Affairs,Republican
