session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,2284,IH,1,1,1995-09-07,To provide incentives for the owners and operators of agricultural land to provide habitat for protected species.,Richard Pombo,Environment,Republican
104,HR,2285,IH,1,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,2,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,3,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,4,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,5,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,6,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,7,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2285,IH,8,26,1995-09-07,"To require the Secretary of the Treasury to mint coins in commemoration of Theodore Roosevelt, to authorize the appropriation of the surcharges imposed with respect to such coins to the Secretary of the Interior for use in connection with the administration of the Endangered Species Act of 1973, and for other purposes.",Richard Pombo,Government_Operations,Republican
104,HR,2286,IH,1,13,1995-09-07,To amend the Internal Revenue Code of 1986 to provide tax incentives for the conservation of endangered species.,Richard Pombo,Environment,Republican
104,HR,2286,IH,2,13,1995-09-07,To amend the Internal Revenue Code of 1986 to provide tax incentives for the conservation of endangered species.,Richard Pombo,Environment,Republican
104,HR,2286,IH,3,13,1995-09-07,To amend the Internal Revenue Code of 1986 to provide tax incentives for the conservation of endangered species.,Richard Pombo,Environment,Republican
104,HR,2286,IH,4,13,1995-09-07,To amend the Internal Revenue Code of 1986 to provide tax incentives for the conservation of endangered species.,Richard Pombo,Environment,Republican
104,HR,2286,IH,5,13,1995-09-07,To amend the Internal Revenue Code of 1986 to provide tax incentives for the conservation of endangered species.,Richard Pombo,Environment,Republican
