session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,1239,IH,1,1,1995-03-14,To authorize the Secretary of Transportation to issue a certificate of documentation with appropriate endorsement for employment in the coastwise trade for the vessel DORDY III.,Dana Rohrabacher,Transportation,Republican
104,HR,124,IH,1,1,1995-01-04,To amend the Internal Revenue Code of 1986 to allow a credit to employers for the cost of providing English language training to their employees.,Norvell Emerson,Labor,Republican
104,HR,1240,IH,1,7,1995-03-15,To combat crime by enhancing the penalties for certain sexual crimes against children.,Bill McCollum,Law_and_Crime,Republican
104,HR,1240,IH,2,7,1995-03-15,To combat crime by enhancing the penalties for certain sexual crimes against children.,Bill McCollum,Law_and_Crime,Republican
104,HR,1240,IH,3,7,1995-03-15,To combat crime by enhancing the penalties for certain sexual crimes against children.,Bill McCollum,Law_and_Crime,Republican
104,HR,1240,IH,4,7,1995-03-15,To combat crime by enhancing the penalties for certain sexual crimes against children.,Bill McCollum,Law_and_Crime,Republican
104,HR,1240,IH,5,7,1995-03-15,To combat crime by enhancing the penalties for certain sexual crimes against children.,Bill McCollum,Law_and_Crime,Republican
104,HR,1240,IH,6,7,1995-03-15,To combat crime by enhancing the penalties for certain sexual crimes against children.,Bill McCollum,Law_and_Crime,Republican
104,HR,1241,IH,1,1,1995-03-15,To improve the capability to analyze deoxyribonucleic acid.,Bill McCollum,Technology,Republican
104,HR,1241,IH,2,1,1995-03-15,To improve the capability to analyze deoxyribonucleic acid.,Bill McCollum,Technology,Republican
104,HR,1241,IH,3,1,1995-03-15,To improve the capability to analyze deoxyribonucleic acid.,Bill McCollum,Technology,Republican
104,HR,1242,IH,1,67,1995-03-15,To amend the Intermodal Surface Transportation Efficiency Act of 1991 to repeal the provisions relating to the use of asphalt payment containing recycled rubber.,Deborah Pryce,Transportation,Republican
104,HR,1242,IH,2,67,1995-03-15,To amend the Intermodal Surface Transportation Efficiency Act of 1991 to repeal the provisions relating to the use of asphalt payment containing recycled rubber.,Deborah Pryce,Transportation,Republican
104,HR,1243,IH,1,3,1995-03-15,To require the President to notify the Congress of certain arms sales to Saudi Arabia until certain outstanding commercial disputes between United States nationals and the Government of Saudi Arabia are resolved.,Robert Andrews,Foreign_Trade,Democrat
104,HR,1243,IH,2,3,1995-03-15,To require the President to notify the Congress of certain arms sales to Saudi Arabia until certain outstanding commercial disputes between United States nationals and the Government of Saudi Arabia are resolved.,Robert Andrews,Foreign_Trade,Democrat
104,HR,1244,IH,1,2,1995-03-15,"To amend title 17, United States Code, to identify the author of a theatrical motion picture as a physical person for purposes of noneconomic interests in that work.",John Bryant,Domestic_Commerce,Democrat
104,HR,1244,IH,2,2,1995-03-15,"To amend title 17, United States Code, to identify the author of a theatrical motion picture as a physical person for purposes of noneconomic interests in that work.",John Bryant,Domestic_Commerce,Democrat
104,HR,1244,IH,3,2,1995-03-15,"To amend title 17, United States Code, to identify the author of a theatrical motion picture as a physical person for purposes of noneconomic interests in that work.",John Bryant,Domestic_Commerce,Democrat
104,HR,1244,IH,4,2,1995-03-15,"To amend title 17, United States Code, to identify the author of a theatrical motion picture as a physical person for purposes of noneconomic interests in that work.",John Bryant,Domestic_Commerce,Democrat
104,HR,1244,IH,5,2,1995-03-15,"To amend title 17, United States Code, to identify the author of a theatrical motion picture as a physical person for purposes of noneconomic interests in that work.",John Bryant,Domestic_Commerce,Democrat
104,HR,1245,IH,1,1,1995-03-15,"To amend the Congressional Budget Act of 1974 to provide for budgeting for emergencies through the establishment of a budget reserve account, and for other purposes.",Michael Castle,Macroeconomics,Republican
104,HR,1245,IH,2,1,1995-03-15,"To amend the Congressional Budget Act of 1974 to provide for budgeting for emergencies through the establishment of a budget reserve account, and for other purposes.",Michael Castle,Macroeconomics,Republican
104,HR,1245,IH,3,1,1995-03-15,"To amend the Congressional Budget Act of 1974 to provide for budgeting for emergencies through the establishment of a budget reserve account, and for other purposes.",Michael Castle,Macroeconomics,Republican
104,HR,1245,IH,4,1,1995-03-15,"To amend the Congressional Budget Act of 1974 to provide for budgeting for emergencies through the establishment of a budget reserve account, and for other purposes.",Michael Castle,Macroeconomics,Republican
104,HR,1245,IH,5,1,1995-03-15,"To amend the Congressional Budget Act of 1974 to provide for budgeting for emergencies through the establishment of a budget reserve account, and for other purposes.",Michael Castle,Macroeconomics,Republican
104,HR,1246,IH,1,12,1995-03-15,To amend the Electronic Funds Transfer Act to require fee disclosures by operators of electronic terminals at which electronic fund transfer services are made available to consumers.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1246,IH,2,12,1995-03-15,To amend the Electronic Funds Transfer Act to require fee disclosures by operators of electronic terminals at which electronic fund transfer services are made available to consumers.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,1,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,2,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,3,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,4,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,5,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,6,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,7,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,8,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,9,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1247,IH,10,1,1995-03-15,To require property and casualty insurers to provide written notification to insurance applicants and policyholders of decisions to refuse to issue or to cancel or refuse to renew an insurance policy.,Cleo Fields,Domestic_Commerce,Democrat
104,HR,1248,IH,1,6,1995-03-15,To amend the Lanham Act to require certain disclosures relating to materially altered films.,Barney Frank,Technology,Democrat
104,HR,1248,IH,2,6,1995-03-15,To amend the Lanham Act to require certain disclosures relating to materially altered films.,Barney Frank,Technology,Democrat
104,HR,1248,IH,3,6,1995-03-15,To amend the Lanham Act to require certain disclosures relating to materially altered films.,Barney Frank,Technology,Democrat
104,HR,1249,IH,1,9,1995-03-15,To amend the Solid Waste Disposal Act to permit States and political subdivisions to control the disposal of out-of-State municipal solid waste within their boundaries.,James Greenwood,Environment,Republican
104,HR,125,IH,1,76,1995-01-04,To repeal the ban on semiautomatic assault weapons and the ban on large capacity ammunition feeding devices.,Jim Chapman,Law_and_Crime,Democrat
104,HR,125,IH,2,76,1995-01-04,To repeal the ban on semiautomatic assault weapons and the ban on large capacity ammunition feeding devices.,Jim Chapman,Law_and_Crime,Democrat
104,HR,1250,IH,1,75,1995-03-15,To promote self-sufficiency and stability among families receiving aid to families with dependent children by increasing employment opportunities; to increase State flexibility in operating a Job Opportunities and Basic Skills Training Program; to improve the interstate enforcement of child support and parentage court orders; and for other purposes.,Patsy Mink,Social_Welfare,Democrat
104,HR,1250,IH,2,75,1995-03-15,To promote self-sufficiency and stability among families receiving aid to families with dependent children by increasing employment opportunities; to increase State flexibility in operating a Job Opportunities and Basic Skills Training Program; to improve the interstate enforcement of child support and parentage court orders; and for other purposes.,Patsy Mink,Social_Welfare,Democrat
104,HR,1250,IH,3,75,1995-03-15,To promote self-sufficiency and stability among families receiving aid to families with dependent children by increasing employment opportunities; to increase State flexibility in operating a Job Opportunities and Basic Skills Training Program; to improve the interstate enforcement of child support and parentage court orders; and for other purposes.,Patsy Mink,Social_Welfare,Democrat
