session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,2410,IH,94,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,95,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,96,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,97,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,98,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,99,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,100,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,101,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,102,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,103,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,104,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,105,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,106,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,107,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,108,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,109,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,110,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,111,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,112,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,113,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,114,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,115,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,116,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,117,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,118,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,119,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,120,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,121,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,122,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,123,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,124,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,125,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
111,HR,2410,IH,126,1,2009-05-14,"To authorize appropriations for the Department of State and the Peace Corps for fiscal years 2010 and 2011, to modernize the Foreign Service, to authorize democratic, economic, and social development assistance for Pakistan, to authorize security assistance for Pakistan, and for other purposes.",Howard Berman,Social_Welfare,Democrat
