session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,3659,IH,7,1,2013-12-05,"To amend title XIX of the Social Security Act to clarify policy with respect to collecting reimbursement from third-party payers for medical assistance paid under the Medicaid program, and for other purposes.",Michael Burgess,Health,Republican
113,HR,366,IH,1,231,2013-01-23,"To prohibit attendance of an animal fighting venture, and for other purposes.",Tom Marino,Domestic_Commerce,Republican
113,HR,366,IH,2,231,2013-01-23,"To prohibit attendance of an animal fighting venture, and for other purposes.",Tom Marino,Domestic_Commerce,Republican
113,HR,366,IH,3,231,2013-01-23,"To prohibit attendance of an animal fighting venture, and for other purposes.",Tom Marino,Domestic_Commerce,Republican
113,HR,3660,IH,1,6,2013-12-05,To amend the Elementary and Secondary Education Act of 1965 to require local educational agencies to implement a policy on allergy bullying in schools.,Matthew Cartwright,Education,Democrat
113,HR,3660,IH,2,6,2013-12-05,To amend the Elementary and Secondary Education Act of 1965 to require local educational agencies to implement a policy on allergy bullying in schools.,Matthew Cartwright,Education,Democrat
113,HR,3661,IH,1,4,2013-12-05,"To authorize the Secretary of the Interior or the Secretary of Agriculture to enter into agreements with States and political subdivisions of States providing for the continued operation, in whole or in part, of public land, units of the National Park System, units of the National Wildlife Refuge System, and units of the National Forest System in the State during any period in which the Secretary of the Interior or the Secretary of Agriculture is unable to maintain normal level of operations at the units due to a lapse in appropriations, and for other purposes.",Paul Gosar,Public_Lands,Republican
113,HR,3661,IH,2,4,2013-12-05,"To authorize the Secretary of the Interior or the Secretary of Agriculture to enter into agreements with States and political subdivisions of States providing for the continued operation, in whole or in part, of public land, units of the National Park System, units of the National Wildlife Refuge System, and units of the National Forest System in the State during any period in which the Secretary of the Interior or the Secretary of Agriculture is unable to maintain normal level of operations at the units due to a lapse in appropriations, and for other purposes.",Paul Gosar,Public_Lands,Republican
113,HR,3662,IH,1,23,2013-12-05,"To amend title XVIII of the Social Security Act to provide for the coverage of marriage and family therapist services and mental health counselor services under part B of the Medicare program, and for other purposes.",Christopher Gibson,Health,Republican
113,HR,3662,IH,2,23,2013-12-05,"To amend title XVIII of the Social Security Act to provide for the coverage of marriage and family therapist services and mental health counselor services under part B of the Medicare program, and for other purposes.",Christopher Gibson,Health,Republican
