session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,1103,IH,2,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,3,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,4,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,5,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,6,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,7,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,8,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,9,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,10,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1103,IH,11,29,1995-03-01,"Entitled, ""Amendments to the Perishable Agricultural Commodities Act, 1930"".",Richard Pombo,Agriculture,Republican
104,HR,1104,IH,1,23,1995-03-01,To protect and enforce the equal privileges and immunities of citizens of the United States and the Constitutional rights of the people to choose Senators and Representatives in Congress.,Marshall Sanford,Civil_Rights,Republican
104,HR,1104,IH,2,23,1995-03-01,To protect and enforce the equal privileges and immunities of citizens of the United States and the Constitutional rights of the people to choose Senators and Representatives in Congress.,Marshall Sanford,Civil_Rights,Republican
104,HR,1104,IH,3,23,1995-03-01,To protect and enforce the equal privileges and immunities of citizens of the United States and the Constitutional rights of the people to choose Senators and Representatives in Congress.,Marshall Sanford,Civil_Rights,Republican
104,HR,1105,IH,1,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,2,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,3,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,4,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,5,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,6,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,7,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1105,IH,8,1,1995-03-01,"To amend the Truth in Lending Act to require additional disclosures with respect to credit card accounts, to require a study of the competitiveness of the credit card industry, and for other purposes.",Charles Schumer,Domestic_Commerce,Democrat
104,HR,1106,IH,1,1,1995-03-01,"To deauthorize a portion of the project for navigation, Falmouth, Massachusetts, and for other purposes.",Gerry Studds,Transportation,Democrat
104,HR,1107,IH,1,1,1995-03-01,"To direct the Secretary of the Army to develop a watershed management plan for the Lake George area of Indiana, and for other purposes.",Peter Visclosky,Public_Lands,Democrat
104,HR,1108,IH,1,1,1995-03-01,To authorize the Secretary of Transportation to issue a certificate of documentation with appropriate endorsement for employment in the coastwise trade and on the Great Lakes and their tributary and connecting waters in trade with Canada for each of 2 barges.,Toby Roth,Transportation,Republican
104,HR,1109,IH,1,1,1995-03-02,"To improve budgetary information by requiring that the unified budget presented by the President contain information which facilitates consideration of choices between spending which is consumption oriented, spending which is of a development character, and spending which is in the nature of a capital investment, and for other purposes.",Raymond Thornton,Macroeconomics,Democrat
104,HR,1109,IH,2,1,1995-03-02,"To improve budgetary information by requiring that the unified budget presented by the President contain information which facilitates consideration of choices between spending which is consumption oriented, spending which is of a development character, and spending which is in the nature of a capital investment, and for other purposes.",Raymond Thornton,Macroeconomics,Democrat
104,HR,111,IH,1,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,2,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,3,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,4,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,5,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,6,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,7,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,8,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,9,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,10,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,11,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,12,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,13,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,14,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,15,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,16,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,17,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,18,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,19,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,111,IH,20,1,1995-01-04,"To amend the Small Business Act to make modifications to the small business and capital ownership development program, and for other purposes.",Kweisi Mfume,Domestic_Commerce,Democrat
104,HR,1110,IH,1,17,1995-03-02,To amend the Congressional Budget Act of 1974 and the Balanced Budget and Emergency Deficit Control Act of 1985 to limit the rate of growth of Federal outlays to 2 percent per year.,Wayne Allard,Macroeconomics,Republican
104,HR,1110,IH,2,17,1995-03-02,To amend the Congressional Budget Act of 1974 and the Balanced Budget and Emergency Deficit Control Act of 1985 to limit the rate of growth of Federal outlays to 2 percent per year.,Wayne Allard,Macroeconomics,Republican
104,HR,1110,IH,3,17,1995-03-02,To amend the Congressional Budget Act of 1974 and the Balanced Budget and Emergency Deficit Control Act of 1985 to limit the rate of growth of Federal outlays to 2 percent per year.,Wayne Allard,Macroeconomics,Republican
104,HR,1111,IH,1,6,1995-03-02,To clarify the war powers of Congress and the President in the post-Cold War period.,Robert Dornan,Government_Operations,Republican
104,HR,1111,IH,2,6,1995-03-02,To clarify the war powers of Congress and the President in the post-Cold War period.,Robert Dornan,Government_Operations,Republican
104,HR,1111,IH,3,6,1995-03-02,To clarify the war powers of Congress and the President in the post-Cold War period.,Robert Dornan,Government_Operations,Republican
104,HR,1112,IH,1,57,1995-03-02,To transfer management of the Tishomingo National Wildlife Refuge in Oklahoma to the State of Oklahoma.,William Brewster,Environment,Democrat
104,HR,1113,IH,1,1,1995-03-02,"To suspend until January 1, 1998, the duty on Fluridone aquatic herbicide.",Dan Burton,Foreign_Trade,Republican
104,HR,1113,IH,2,1,1995-03-02,"To suspend until January 1, 1998, the duty on Fluridone aquatic herbicide.",Dan Burton,Foreign_Trade,Republican
104,HR,1114,IH,1,144,1995-03-02,To authorize minors who are under the child labor provisions of the Fair Labor Standards Act of 1938 and who are under 18 years of age to load materials into balers and compacters that meet appropriate American National Standards Institute design safety standards.,Thomas Ewing,Labor,Republican
104,HR,1115,IH,1,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1115,IH,2,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1115,IH,3,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1115,IH,4,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1115,IH,5,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1115,IH,6,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1115,IH,7,11,1995-03-02,"To amend title IV of the Social Security Act to reduce teenage pregnancy, to encourage parental responsibility, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,1116,IH,1,6,1995-03-02,"To amend title 10, United States Code, to increase the educational assistance allowance with respect to skills or specialties for which there is a critical shortage of personnel.",Gillespie Montgomery,Defense,Democrat
104,HR,1117,IH,1,1,1995-03-02,To provide for the establishment of the Margaret Walker Alexander National African-American Research Center.,Michael Parker,Public_Lands,Democrat
104,HR,1118,IH,1,46,1995-03-02,"To amend title 10, United States Code, to prohibit any Federal grant or contract from being awarded to any institution of higher education that does not allow the Secretary of Defense to maintain or establish Senior Reserve Officer Training Corps units at that institution.",Richard Pombo,Education,Republican
104,HR,1118,IH,2,46,1995-03-02,"To amend title 10, United States Code, to prohibit any Federal grant or contract from being awarded to any institution of higher education that does not allow the Secretary of Defense to maintain or establish Senior Reserve Officer Training Corps units at that institution.",Richard Pombo,Education,Republican
104,HR,1119,IH,1,22,1995-03-02,To amend the Internal Revenue Code of 1986 to revise the treatment of deferred compensation plans of State and local governments and tax-exempt organizations.,James Ramstad,Government_Operations,Republican
104,HR,112,IH,1,11,1995-01-04,To amend section 223 of the Communications Act of 1934 to prevent the harassment by computer modem or other electronic device.,Kweisi Mfume,Technology,Democrat
104,HR,112,IH,2,11,1995-01-04,To amend section 223 of the Communications Act of 1934 to prevent the harassment by computer modem or other electronic device.,Kweisi Mfume,Technology,Democrat
104,HR,1120,IH,1,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,2,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,3,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,4,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,5,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,6,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,7,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,8,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,9,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,10,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,11,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,12,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,13,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,14,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,15,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,16,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,17,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,18,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,19,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,20,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,21,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,22,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
104,HR,1120,IH,23,39,1995-03-02,"To provide for the consolidation of Federal employment assistance programs, to provide increased notice of the availability of the earned income tax credit, and to repeal the temporary FUTA surtax.",William Zeliff,Social_Welfare,Republican
