session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,1450,IH,3,15,2001-04-04,"To direct the Department of Veterans Affairs to establish a new veterans benefits office in the State of Florida, and for other purposes.",Mark Foley,Government_Operations,Republican
107,HR,1451,IH,1,6,2001-04-04,To amend title XVIII of the Social Security Act to provide for the fair treatment of certain physician pathology services under the Medicare Program.,Mark Foley,Health,Republican
107,HR,1451,IH,2,6,2001-04-04,To amend title XVIII of the Social Security Act to provide for the fair treatment of certain physician pathology services under the Medicare Program.,Mark Foley,Health,Republican
107,HR,1452,IH,1,56,2001-04-04,"To amend the Immigration and Nationality Act to permit certain long-term permanent resident aliens to seek cancellation of removal under such Act, and for other purposes.",Barney Frank,Labor,Democrat
107,HR,1452,IH,2,56,2001-04-04,"To amend the Immigration and Nationality Act to permit certain long-term permanent resident aliens to seek cancellation of removal under such Act, and for other purposes.",Barney Frank,Labor,Democrat
107,HR,1452,IH,3,56,2001-04-04,"To amend the Immigration and Nationality Act to permit certain long-term permanent resident aliens to seek cancellation of removal under such Act, and for other purposes.",Barney Frank,Labor,Democrat
107,HR,1452,IH,4,56,2001-04-04,"To amend the Immigration and Nationality Act to permit certain long-term permanent resident aliens to seek cancellation of removal under such Act, and for other purposes.",Barney Frank,Labor,Democrat
107,HR,1452,IH,5,56,2001-04-04,"To amend the Immigration and Nationality Act to permit certain long-term permanent resident aliens to seek cancellation of removal under such Act, and for other purposes.",Barney Frank,Labor,Democrat
107,HR,1452,IH,6,56,2001-04-04,"To amend the Immigration and Nationality Act to permit certain long-term permanent resident aliens to seek cancellation of removal under such Act, and for other purposes.",Barney Frank,Labor,Democrat
107,HR,1453,IH,1,1,2001-04-04,To strengthen warning labels on smokeless tobacco products.,Elton Gallegly,Health,Republican
107,HR,1453,IH,2,1,2001-04-04,To strengthen warning labels on smokeless tobacco products.,Elton Gallegly,Health,Republican
107,HR,1453,IH,3,1,2001-04-04,To strengthen warning labels on smokeless tobacco products.,Elton Gallegly,Health,Republican
107,HR,1454,IH,1,13,2001-04-04,To prohibit the importation of bidi cigarettes.,Elton Gallegly,Foreign_Trade,Republican
107,HR,1454,IH,2,13,2001-04-04,To prohibit the importation of bidi cigarettes.,Elton Gallegly,Foreign_Trade,Republican
107,HR,1455,IH,1,25,2001-04-04,"To repeal section 658 of Public Law 104-208, commonly referred to as the Lautenberg amendment.",Virgil Goode,Law_and_Crime,Democrat
107,HR,1455,IH,2,25,2001-04-04,"To repeal section 658 of Public Law 104-208, commonly referred to as the Lautenberg amendment.",Virgil Goode,Law_and_Crime,Democrat
107,HR,1455,IH,3,25,2001-04-04,"To repeal section 658 of Public Law 104-208, commonly referred to as the Lautenberg amendment.",Virgil Goode,Law_and_Crime,Democrat
107,HR,1456,IH,1,5,2001-04-04,"To expand the boundary of the Booker T. Washington National Monument, and for other purposes.",Virgil Goode,Public_Lands,Democrat
107,HR,1456,IH,2,5,2001-04-04,"To expand the boundary of the Booker T. Washington National Monument, and for other purposes.",Virgil Goode,Public_Lands,Democrat
107,HR,1457,IH,1,65,2001-04-04,To provide for livable wages for Federal Government workers and workers hired under Federal contracts.,Luis Gutierrez,Labor,Democrat
107,HR,1457,IH,2,65,2001-04-04,To provide for livable wages for Federal Government workers and workers hired under Federal contracts.,Luis Gutierrez,Labor,Democrat
107,HR,1457,IH,3,65,2001-04-04,To provide for livable wages for Federal Government workers and workers hired under Federal contracts.,Luis Gutierrez,Labor,Democrat
107,HR,1457,IH,4,65,2001-04-04,To provide for livable wages for Federal Government workers and workers hired under Federal contracts.,Luis Gutierrez,Labor,Democrat
107,HR,1457,IH,5,65,2001-04-04,To provide for livable wages for Federal Government workers and workers hired under Federal contracts.,Luis Gutierrez,Labor,Democrat
107,HR,1458,IH,1,7,2001-04-04,"To limit the exceptions to certain ""Buy American"" requirements, and to expand such requirements.",Robin Hayes,Foreign_Trade,Republican
107,HR,1459,IH,1,49,2001-04-04,"To amend the Internal Revenue Code of 1986 to improve electric reliability, enhance transmission infrastructure, and to facilitate access to the electric transmission grid.",John Hayworth,Energy,Republican
107,HR,1459,IH,2,49,2001-04-04,"To amend the Internal Revenue Code of 1986 to improve electric reliability, enhance transmission infrastructure, and to facilitate access to the electric transmission grid.",John Hayworth,Energy,Republican
107,HR,1459,IH,3,49,2001-04-04,"To amend the Internal Revenue Code of 1986 to improve electric reliability, enhance transmission infrastructure, and to facilitate access to the electric transmission grid.",John Hayworth,Energy,Republican
107,HR,1459,IH,4,49,2001-04-04,"To amend the Internal Revenue Code of 1986 to improve electric reliability, enhance transmission infrastructure, and to facilitate access to the electric transmission grid.",John Hayworth,Energy,Republican
107,HR,146,IH,1,1,2001-01-03,"To authorize the Secretary of the Interior to study the suitability and feasibility of designating the Great Falls Historic District in Paterson, New Jersey, as a unit of the National Park System, and for other purposes.",Bill Pascrell,Public_Lands,Democrat
107,HR,146,IH,2,1,2001-01-03,"To authorize the Secretary of the Interior to study the suitability and feasibility of designating the Great Falls Historic District in Paterson, New Jersey, as a unit of the National Park System, and for other purposes.",Bill Pascrell,Public_Lands,Democrat
107,HR,1460,IH,1,62,2001-04-04,"To amend section 922 of chapter 44 of title 18, United States Code, to protect the rights of citizens under the Second Amendment to the Constitution of the United States.",Joel Hefley,Law_and_Crime,Republican
107,HR,1460,IH,2,62,2001-04-04,"To amend section 922 of chapter 44 of title 18, United States Code, to protect the rights of citizens under the Second Amendment to the Constitution of the United States.",Joel Hefley,Law_and_Crime,Republican
107,HR,1461,IH,1,1,2001-04-04,To amend the National Parks Omnibus Management Act of 1998 to remove the exemption for nonprofit organizations from the general requirement to obtain commercial use authorizations.,Joel Hefley,Public_Lands,Republican
107,HR,1462,IH,1,21,2001-04-04,"To require the Secretary of the Interior to establish a program to provide assistance through States to eligible weed management entities to control or eradicate harmful, nonnative weeds on public and private land.",Joel Hefley,Public_Lands,Republican
107,HR,1462,IH,2,21,2001-04-04,"To require the Secretary of the Interior to establish a program to provide assistance through States to eligible weed management entities to control or eradicate harmful, nonnative weeds on public and private land.",Joel Hefley,Public_Lands,Republican
