session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,HR,3340,IH,1,5,1998-03-05,To provide an exemption from certain import prohibitions.,Robert Menendez,Foreign_Trade,Democrat
105,HR,3341,IH,1,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,2,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,3,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,4,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,5,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,6,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,7,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,8,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3341,IH,9,18,1998-03-05,To amend the Immigration and Nationality Act to strengthen the naturalization process.,Richard Gephardt,Labor,Democrat
105,HR,3342,IH,1,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,2,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,3,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,4,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,5,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,6,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,7,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3342,IH,8,70,1998-03-05,To prohibit discrimination or retaliation against health care workers who report unsafe conditions and practices which impact on patient care.,Mark Foley,Health,Republican
105,HR,3343,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in the textile industry and in water treatment.,James Talent,Foreign_Trade,Republican
105,HR,3344,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in the paper industry.,James Talent,Foreign_Trade,Republican
105,HR,3345,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in water treatment.,James Talent,Foreign_Trade,Republican
105,HR,3346,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in water treatment and beauty care products.,James Talent,Foreign_Trade,Republican
105,HR,3347,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in photography products.,James Talent,Foreign_Trade,Republican
105,HR,3348,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in peroxide stabilizer and compounding.,James Talent,Foreign_Trade,Republican
105,HR,3349,IH,1,1,1998-03-05,To suspend temporarily the duty on a certain chemical used in the textile industry.,James Talent,Foreign_Trade,Republican
105,HR,335,IH,1,19,1997-01-07,To establish the Commission on the Future for America's Veterans.,Gerald Solomon,Defense,Republican
105,HR,335,IH,2,19,1997-01-07,To establish the Commission on the Future for America's Veterans.,Gerald Solomon,Defense,Republican
105,HR,335,IH,3,19,1997-01-07,To establish the Commission on the Future for America's Veterans.,Gerald Solomon,Defense,Republican
105,HR,335,IH,4,19,1997-01-07,To establish the Commission on the Future for America's Veterans.,Gerald Solomon,Defense,Republican
105,HR,335,IH,5,19,1997-01-07,To establish the Commission on the Future for America's Veterans.,Gerald Solomon,Defense,Republican
