session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,3062,IH,11,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,12,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,13,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,14,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,15,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,16,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,17,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,18,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,19,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
112,HR,3062,IH,20,10,2011-09-23,"To establish a program for dairy producers under which producers can offset reductions in producer income when the margin between milk prices and feed costs is less than a specified amount, to establish a dairy market stabilization program for producers participating in the margin protection program, to provide for the amendment of Federal milk marketing orders, and for other purposes.",Collin Peterson,Agriculture,Democrat
