session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,3402,IH,1,3,2013-10-30,"To improve the Fair Debt Collection Practices Act by explicitly barring debt collectors from bringing legal action on a debt in which the statute of limitations has expired against any consumer, and for other purposes.",Steve Cohen,Domestic_Commerce,Democrat
113,HR,3402,IH,2,3,2013-10-30,"To improve the Fair Debt Collection Practices Act by explicitly barring debt collectors from bringing legal action on a debt in which the statute of limitations has expired against any consumer, and for other purposes.",Steve Cohen,Domestic_Commerce,Democrat
113,HR,3403,IH,1,9,2013-10-30,"To amend title 49, United States Code, to allow motor carriers to use hair testing as a method of detecting the use of controlled substances by operators of commercial motor vehicles, and for other purposes.",Eric Crawford,Transportation,Republican
113,HR,3403,IH,2,9,2013-10-30,"To amend title 49, United States Code, to allow motor carriers to use hair testing as a method of detecting the use of controlled substances by operators of commercial motor vehicles, and for other purposes.",Eric Crawford,Transportation,Republican
113,HR,3403,IH,3,9,2013-10-30,"To amend title 49, United States Code, to allow motor carriers to use hair testing as a method of detecting the use of controlled substances by operators of commercial motor vehicles, and for other purposes.",Eric Crawford,Transportation,Republican
113,HR,3403,IH,4,9,2013-10-30,"To amend title 49, United States Code, to allow motor carriers to use hair testing as a method of detecting the use of controlled substances by operators of commercial motor vehicles, and for other purposes.",Eric Crawford,Transportation,Republican
113,HR,3403,IH,5,9,2013-10-30,"To amend title 49, United States Code, to allow motor carriers to use hair testing as a method of detecting the use of controlled substances by operators of commercial motor vehicles, and for other purposes.",Eric Crawford,Transportation,Republican
113,HR,3404,IH,1,31,2013-10-30,"To require that every mammography summary delivered to a patient after a mammography examination, as required by section 354 of the Public Health Service Act (commonly referred to as the ""Mammography Quality Standards Act of 1992""), contain information regarding the patient's breast density and language communicating that individuals with more dense breasts may benefit from supplemental screening tests, and for other purposes.",Rosa DeLauro,Health,Democrat
113,HR,3404,IH,2,31,2013-10-30,"To require that every mammography summary delivered to a patient after a mammography examination, as required by section 354 of the Public Health Service Act (commonly referred to as the ""Mammography Quality Standards Act of 1992""), contain information regarding the patient's breast density and language communicating that individuals with more dense breasts may benefit from supplemental screening tests, and for other purposes.",Rosa DeLauro,Health,Democrat
113,HR,3405,IH,1,1,2013-10-30,"To better connect current and former members of the Armed Forces with employment opportunities by consolidating duplicative Federal Government Internet websites into a single portal, to conserve resources by merging redundant and competing programs, and for other purposes.",Jeff Denham,Defense,Republican
113,HR,3405,IH,2,1,2013-10-30,"To better connect current and former members of the Armed Forces with employment opportunities by consolidating duplicative Federal Government Internet websites into a single portal, to conserve resources by merging redundant and competing programs, and for other purposes.",Jeff Denham,Defense,Republican
113,HR,3406,IH,1,44,2013-10-30,To amend the Patient Protection and Affordable Care Act to ensure that individuals can keep their health insurance coverage.,Ron DeSantis,Health,Republican
113,HR,3406,IH,2,44,2013-10-30,To amend the Patient Protection and Affordable Care Act to ensure that individuals can keep their health insurance coverage.,Ron DeSantis,Health,Republican
113,HR,3407,IH,1,12,2013-10-30,To establish the National Center for the Right to Counsel.,Theodore Deutch,Law_and_Crime,Democrat
113,HR,3407,IH,2,12,2013-10-30,To establish the National Center for the Right to Counsel.,Theodore Deutch,Law_and_Crime,Democrat
113,HR,3407,IH,3,12,2013-10-30,To establish the National Center for the Right to Counsel.,Theodore Deutch,Law_and_Crime,Democrat
113,HR,3407,IH,4,12,2013-10-30,To establish the National Center for the Right to Counsel.,Theodore Deutch,Law_and_Crime,Democrat
113,HR,3407,IH,5,12,2013-10-30,To establish the National Center for the Right to Counsel.,Theodore Deutch,Law_and_Crime,Democrat
113,HR,3407,IH,6,12,2013-10-30,To establish the National Center for the Right to Counsel.,Theodore Deutch,Law_and_Crime,Democrat
