session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,3616,IH,7,1,1996-06-11,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
104,HR,3616,IH,8,1,1996-06-11,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
104,HR,3617,IH,1,1,1996-06-12,To amend the National Highway System Designation Act of 1995 relating to metric highway signing requirements.,John Duncan,Transportation,Republican
104,HR,3618,IH,1,46,1996-06-12,"To amend title 49, United States Code, to prohibit the transportation of chemical oxygen generators as cargo on any aircraft carrying passengers or cargo in air commerce, and for other purposes.",Bobby Rush,Transportation,Democrat
104,HR,3618,IH,2,46,1996-06-12,"To amend title 49, United States Code, to prohibit the transportation of chemical oxygen generators as cargo on any aircraft carrying passengers or cargo in air commerce, and for other purposes.",Bobby Rush,Transportation,Democrat
104,HR,3618,IH,3,46,1996-06-12,"To amend title 49, United States Code, to prohibit the transportation of chemical oxygen generators as cargo on any aircraft carrying passengers or cargo in air commerce, and for other purposes.",Bobby Rush,Transportation,Democrat
104,HR,3618,IH,4,46,1996-06-12,"To amend title 49, United States Code, to prohibit the transportation of chemical oxygen generators as cargo on any aircraft carrying passengers or cargo in air commerce, and for other purposes.",Bobby Rush,Transportation,Democrat
104,HR,3619,IH,1,5,1996-06-12,To provide off-budget treatment for the land and water conservation fund.,Tom Campbell,Environment,Republican
104,HR,362,IH,1,1,1995-01-04,"To provide for the appointment of 1 additional Federal district judge for the eastern district of Wisconsin, and for other purposes.",Toby Roth,Law_and_Crime,Republican
104,HR,362,IH,2,1,1995-01-04,"To provide for the appointment of 1 additional Federal district judge for the eastern district of Wisconsin, and for other purposes.",Toby Roth,Law_and_Crime,Republican
104,HR,3620,IH,1,1,1996-06-12,"To amend the Act of October 11, 1974 (Public Law 93-440; 88 Stat. 1257), to provide for the continued operation of certain tour businesses in recently acquired areas of Big Cypress National Preserve.",Porter Goss,Public_Lands,Republican
104,HR,3621,IH,1,30,1996-06-12,"To amend the Anglo-Irish Agreement Support Act of 1986 to require that disbursements from the International Fund for Ireland are distributed in accordance with the MacBride principles of economic justice, and for other purposes.",Eliot Engel,International_Affairs,Democrat
104,HR,3621,IH,2,30,1996-06-12,"To amend the Anglo-Irish Agreement Support Act of 1986 to require that disbursements from the International Fund for Ireland are distributed in accordance with the MacBride principles of economic justice, and for other purposes.",Eliot Engel,International_Affairs,Democrat
104,HR,3622,IH,1,34,1996-06-12,"To provide for the substitution of the term ""standard trade relations"" in lieu of ""nondiscriminatory treatment"" and ""most-favored-nation treatment"", and for other purposes.",Dick Chrysler,Foreign_Trade,Republican
104,HR,3622,IH,2,34,1996-06-12,"To provide for the substitution of the term ""standard trade relations"" in lieu of ""nondiscriminatory treatment"" and ""most-favored-nation treatment"", and for other purposes.",Dick Chrysler,Foreign_Trade,Republican
104,HR,3622,IH,3,34,1996-06-12,"To provide for the substitution of the term ""standard trade relations"" in lieu of ""nondiscriminatory treatment"" and ""most-favored-nation treatment"", and for other purposes.",Dick Chrysler,Foreign_Trade,Republican
104,HR,3622,IH,4,34,1996-06-12,"To provide for the substitution of the term ""standard trade relations"" in lieu of ""nondiscriminatory treatment"" and ""most-favored-nation treatment"", and for other purposes.",Dick Chrysler,Foreign_Trade,Republican
104,HR,3623,IH,1,1,1996-06-12,To require the Federal Communications Commission to revise its television duopoly rules to require public comment on certain local marketing agreements.,Sam Farr,Technology,Democrat
104,HR,3624,IH,1,1,1996-06-12,"To amend the Internal Revenue Code of 1986 to establish, and provide a checkoff for, a Biomedical Research Fund, and for other purposes.",Michael Forbes,Health,Republican
104,HR,3626,IH,1,15,1996-06-12,"To direct the Administrator of the Federal Aviation Administration to issue regulations relating to recirculation of fresh air in commercial aircraft, and for other purposes.",Jerrold Nadler,Transportation,Democrat
104,HR,3626,IH,2,15,1996-06-12,"To direct the Administrator of the Federal Aviation Administration to issue regulations relating to recirculation of fresh air in commercial aircraft, and for other purposes.",Jerrold Nadler,Transportation,Democrat
104,HR,3626,IH,3,15,1996-06-12,"To direct the Administrator of the Federal Aviation Administration to issue regulations relating to recirculation of fresh air in commercial aircraft, and for other purposes.",Jerrold Nadler,Transportation,Democrat
104,HR,3627,IH,1,1,1996-06-12,"To provide for the transfer of certain lands near Myton, Utah, to the Utah Division of Wildlife Resources.",William Orton,Public_Lands,Democrat
104,HR,3628,IH,1,1,1996-06-12,"To establish the Lower East Side Tenement Museum National Historic Site, and for other purposes.",Nydia Velazquez,Public_Lands,Democrat
104,HR,3628,IH,2,1,1996-06-12,"To establish the Lower East Side Tenement Museum National Historic Site, and for other purposes.",Nydia Velazquez,Public_Lands,Democrat
104,HR,3628,IH,3,1,1996-06-12,"To establish the Lower East Side Tenement Museum National Historic Site, and for other purposes.",Nydia Velazquez,Public_Lands,Democrat
104,HR,3628,IH,4,1,1996-06-12,"To establish the Lower East Side Tenement Museum National Historic Site, and for other purposes.",Nydia Velazquez,Public_Lands,Democrat
104,HR,3629,IH,1,10,1996-06-12,"To amend title 39, United States Code, to require that photographic evidence of a person's identity be presented before a change-of-address order shall be accepted by the United States Postal Service for processing.",Bruce Vento,Government_Operations,Democrat
104,HR,3629,IH,2,10,1996-06-12,"To amend title 39, United States Code, to require that photographic evidence of a person's identity be presented before a change-of-address order shall be accepted by the United States Postal Service for processing.",Bruce Vento,Government_Operations,Democrat
104,HR,363,IH,1,32,1995-01-04,To amend the Fair Labor Standards Act of 1938 to increase the minimum wage and to provide for an increase in such wage based on the cost of living.,Bernard Sanders,Labor,Democrat
104,HR,363,IH,2,32,1995-01-04,To amend the Fair Labor Standards Act of 1938 to increase the minimum wage and to provide for an increase in such wage based on the cost of living.,Bernard Sanders,Labor,Democrat
104,HR,3630,IH,1,8,1996-06-12,To require coverage of screening mammography and pap smears under health plans.,Jon Fox,Health,Republican
104,HR,3630,IH,2,8,1996-06-12,To require coverage of screening mammography and pap smears under health plans.,Jon Fox,Health,Republican
104,HR,3631,IH,1,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,2,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,3,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,4,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,5,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,6,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,7,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,8,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,9,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,10,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,11,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
104,HR,3631,IH,12,66,1996-06-12,"To provide for the recognition and designation of the official society to administer and coordinate the United States of America activities to commemorate and celebrate the achievements of the second millennium, and promote even greater achievements in the millennium to come by endowing an international cross-cultural scholarship fund to further the development and education of the world's future leaders.",Thomas Davis,Education,Republican
