session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,1529,IH,24,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,25,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,26,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,27,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,28,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,29,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,30,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,31,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,32,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,33,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,34,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,1529,IH,35,1,1995-05-02,"To authorize certain construction at military installations for fiscal year 1996, and for other purposes.",Joel Hefley,Defense,Republican
104,HR,153,IH,1,1,1995-01-04,"To amend the Public Health Service Act to establish Federal standards to ensure quality assurance of drug testing programs, and for other purposes.",Gerald Solomon,Civil_Rights,Republican
104,HR,153,IH,2,1,1995-01-04,"To amend the Public Health Service Act to establish Federal standards to ensure quality assurance of drug testing programs, and for other purposes.",Gerald Solomon,Civil_Rights,Republican
104,HR,1530,IH,1,1,1995-05-02,"To authorize appropriations for fiscal year 1996 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 1996, and for other purposes.",Floyd Spence,Defense,Republican
104,HR,1530,IH,2,1,1995-05-02,"To authorize appropriations for fiscal year 1996 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 1996, and for other purposes.",Floyd Spence,Defense,Republican
104,HR,1530,IH,3,1,1995-05-02,"To authorize appropriations for fiscal year 1996 for military activities of the Department of Defense, to prescribe military personnel strengths for fiscal year 1996, and for other purposes.",Floyd Spence,Defense,Republican
