session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,5984,IH,7,122,2008-05-07,To amend the Internal Revenue Code of 1986 to provide for the limited continuation of clean energy production incentives and incentives to improve energy efficiency in order to prevent a downturn in these sectors that would result from a lapse in the tax law.,Roscoe Bartlett,Energy,Republican
110,HR,5984,IH,8,122,2008-05-07,To amend the Internal Revenue Code of 1986 to provide for the limited continuation of clean energy production incentives and incentives to improve energy efficiency in order to prevent a downturn in these sectors that would result from a lapse in the tax law.,Roscoe Bartlett,Energy,Republican
110,HR,5984,IH,9,122,2008-05-07,To amend the Internal Revenue Code of 1986 to provide for the limited continuation of clean energy production incentives and incentives to improve energy efficiency in order to prevent a downturn in these sectors that would result from a lapse in the tax law.,Roscoe Bartlett,Energy,Republican
110,HR,5984,IH,10,122,2008-05-07,To amend the Internal Revenue Code of 1986 to provide for the limited continuation of clean energy production incentives and incentives to improve energy efficiency in order to prevent a downturn in these sectors that would result from a lapse in the tax law.,Roscoe Bartlett,Energy,Republican
110,HR,5985,IH,1,1,2008-05-07,"To amend title 38, United States Code, to clarify the service treatable as service engaged in combat with the enemy for utilization of non-official evidence for proof of service-connection in a combat-related disease or injury.",Bruce Braley,Defense,Democrat
110,HR,5985,IH,2,1,2008-05-07,"To amend title 38, United States Code, to clarify the service treatable as service engaged in combat with the enemy for utilization of non-official evidence for proof of service-connection in a combat-related disease or injury.",Bruce Braley,Defense,Democrat
110,HR,5986,IH,1,1,2008-05-07,To amend the Internal Revenue Code of 1986 to immediately terminate the excise tax on diesel fuel and the tax credits for ethanol and other alcohol fuels.,Michael Burgess,Energy,Republican
110,HR,5986,IH,2,1,2008-05-07,To amend the Internal Revenue Code of 1986 to immediately terminate the excise tax on diesel fuel and the tax credits for ethanol and other alcohol fuels.,Michael Burgess,Energy,Republican
110,HR,5986,IH,3,1,2008-05-07,To amend the Internal Revenue Code of 1986 to immediately terminate the excise tax on diesel fuel and the tax credits for ethanol and other alcohol fuels.,Michael Burgess,Energy,Republican
110,HR,5987,IH,1,4,2008-05-07,"To amend title 37, United States Code, to guarantee a pay increase for members of the uniformed services for fiscal years 2010 through 2013 of one-half of one percentage point higher than the Employment Cost Index.",Thelma Drake,Defense,Republican
110,HR,5988,IH,1,5,2008-05-07,"To amend the Truth in Lending Act to impose a cap on the rate of interest that may be charged on consumer credit card accounts, and for other purposes.",Maurice Hinchey,Domestic_Commerce,Democrat
110,HR,5988,IH,2,5,2008-05-07,"To amend the Truth in Lending Act to impose a cap on the rate of interest that may be charged on consumer credit card accounts, and for other purposes.",Maurice Hinchey,Domestic_Commerce,Democrat
110,HR,5989,IH,1,6,2008-05-07,"To direct the Secretary of Health and Human Services to implement a National Neurotechnology Initiative, and for other purposes.",Patrick Kennedy,Health,Democrat
110,HR,5989,IH,2,6,2008-05-07,"To direct the Secretary of Health and Human Services to implement a National Neurotechnology Initiative, and for other purposes.",Patrick Kennedy,Health,Democrat
110,HR,5989,IH,3,6,2008-05-07,"To direct the Secretary of Health and Human Services to implement a National Neurotechnology Initiative, and for other purposes.",Patrick Kennedy,Health,Democrat
110,HR,5989,IH,4,6,2008-05-07,"To direct the Secretary of Health and Human Services to implement a National Neurotechnology Initiative, and for other purposes.",Patrick Kennedy,Health,Democrat
110,HR,5989,IH,5,6,2008-05-07,"To direct the Secretary of Health and Human Services to implement a National Neurotechnology Initiative, and for other purposes.",Patrick Kennedy,Health,Democrat
110,HR,5989,IH,6,6,2008-05-07,"To direct the Secretary of Health and Human Services to implement a National Neurotechnology Initiative, and for other purposes.",Patrick Kennedy,Health,Democrat
110,HR,599,IH,1,18,2007-01-22,To direct the Secretary of Homeland Security to streamline the SAFETY Act and anti-terrorism technology procurement processes.,James Langevin,Defense,Democrat
110,HR,5990,IH,1,6,2008-05-07,To require ratings label on video games and to prohibit the sales and rentals of adult-rated video games to minors.,Jim Matheson,Domestic_Commerce,Democrat
110,HR,5990,IH,2,6,2008-05-07,To require ratings label on video games and to prohibit the sales and rentals of adult-rated video games to minors.,Jim Matheson,Domestic_Commerce,Democrat
110,HR,5990,IH,3,6,2008-05-07,To require ratings label on video games and to prohibit the sales and rentals of adult-rated video games to minors.,Jim Matheson,Domestic_Commerce,Democrat
110,HR,5990,IH,4,6,2008-05-07,To require ratings label on video games and to prohibit the sales and rentals of adult-rated video games to minors.,Jim Matheson,Domestic_Commerce,Democrat
110,HR,5991,IH,1,1,2008-05-07,To amend the Internal Revenue Code of 1986 to provide tax relief for obtaining transportation worker identification credentials.,Ronald Paul,Macroeconomics,Republican
