session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,2399,IH,1,1,2011-06-24,"To establish a research, development, demonstration, and commercial application program to promote research of appropriate technologies for heavy duty plug-in hybrid vehicles, and for other purposes.",F. Sensenbrenner,Transportation,Republican
112,HR,2399,IH,2,1,2011-06-24,"To establish a research, development, demonstration, and commercial application program to promote research of appropriate technologies for heavy duty plug-in hybrid vehicles, and for other purposes.",F. Sensenbrenner,Transportation,Republican
112,HR,2399,IH,3,1,2011-06-24,"To establish a research, development, demonstration, and commercial application program to promote research of appropriate technologies for heavy duty plug-in hybrid vehicles, and for other purposes.",F. Sensenbrenner,Transportation,Republican
112,HR,24,IH,1,218,2011-01-05,To redesignate the Department of the Navy as the Department of the Navy and Marine Corps.,Walter Jones,Defense,Republican
112,HR,24,IH,2,218,2011-01-05,To redesignate the Department of the Navy as the Department of the Navy and Marine Corps.,Walter Jones,Defense,Republican
112,HR,24,IH,3,218,2011-01-05,To redesignate the Department of the Navy as the Department of the Navy and Marine Corps.,Walter Jones,Defense,Republican
112,HR,24,IH,4,218,2011-01-05,To redesignate the Department of the Navy as the Department of the Navy and Marine Corps.,Walter Jones,Defense,Republican
112,HR,240,IH,1,2,2011-01-07,"To amend title 38, United States Code, to promote jobs for veterans through the use of sole source contracts by Department of Veterans Affairs for purposes of meeting the contracting goals and preferences of the Department of Veterans Affairs for small business concerns owned and controlled by veterans.",Bob Filner,Defense,Democrat
112,HR,2400,IH,1,10,2011-06-24,To prevent States from prohibiting male circumcision.,Brad Sherman,Civil_Rights,Democrat
112,HR,2400,IH,2,10,2011-06-24,To prevent States from prohibiting male circumcision.,Brad Sherman,Civil_Rights,Democrat
112,HR,2401,IH,1,44,2011-06-24,"To require analyses of the cumulative and incremental impacts of certain rules and actions of the Environmental Protection Agency, and for other purposes.",John Sullivan,Environment,Republican
112,HR,2401,IH,2,44,2011-06-24,"To require analyses of the cumulative and incremental impacts of certain rules and actions of the Environmental Protection Agency, and for other purposes.",John Sullivan,Environment,Republican
112,HR,2401,IH,3,44,2011-06-24,"To require analyses of the cumulative and incremental impacts of certain rules and actions of the Environmental Protection Agency, and for other purposes.",John Sullivan,Environment,Republican
112,HR,2401,IH,4,44,2011-06-24,"To require analyses of the cumulative and incremental impacts of certain rules and actions of the Environmental Protection Agency, and for other purposes.",John Sullivan,Environment,Republican
112,HR,2402,IH,1,69,2011-06-24,To specify the priority of the obligations of the United States Government if the debt ceiling is reached.,Daniel Webster,Macroeconomics,Republican
112,HR,2402,IH,2,69,2011-06-24,To specify the priority of the obligations of the United States Government if the debt ceiling is reached.,Daniel Webster,Macroeconomics,Republican
112,HR,2403,IH,1,2,2011-06-24,"To authorize the Secretary of Defense to provide assistance to State National Guards to provide counseling and reintegration services for members of reserve components of the Armed Forces ordered to active duty in support of a contingency operation, members returning from such active duty, veterans of the Armed Forces, and their families.",Peter Welch,Defense,Democrat
112,HR,2403,IH,2,2,2011-06-24,"To authorize the Secretary of Defense to provide assistance to State National Guards to provide counseling and reintegration services for members of reserve components of the Armed Forces ordered to active duty in support of a contingency operation, members returning from such active duty, veterans of the Armed Forces, and their families.",Peter Welch,Defense,Democrat
112,HR,2404,IH,1,13,2011-06-28,"To amend the Torture Victims Relief Act of 1998 to authorize appropriations to provide assistance for domestic and foreign programs and centers for the treatment of victims of torture, and for other purposes.",Christopher Smith,International_Affairs,Republican
