session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,6524,IH,1,1,2010-12-15,"To authorize issuance of certificates of documentation authorizing certain vessels to engage in coastwise trade in the carriage of natural gas, and for other purposes.",Robert Brady,Energy,Democrat
111,HR,6524,IH,2,1,2010-12-15,"To authorize issuance of certificates of documentation authorizing certain vessels to engage in coastwise trade in the carriage of natural gas, and for other purposes.",Robert Brady,Energy,Democrat
111,HR,6525,IH,1,1,2010-12-15,"To provide for development of the Former Bennett Freeze Area, to contribute to the rehabilitation of the economic, housing, infrastructure, health, and educational condition of those affected by the former Bennett Freeze, and for other purposes.",Ann Kirkpatrick,Housing,Democrat
111,HR,6525,IH,2,1,2010-12-15,"To provide for development of the Former Bennett Freeze Area, to contribute to the rehabilitation of the economic, housing, infrastructure, health, and educational condition of those affected by the former Bennett Freeze, and for other purposes.",Ann Kirkpatrick,Housing,Democrat
111,HR,6525,IH,3,1,2010-12-15,"To provide for development of the Former Bennett Freeze Area, to contribute to the rehabilitation of the economic, housing, infrastructure, health, and educational condition of those affected by the former Bennett Freeze, and for other purposes.",Ann Kirkpatrick,Housing,Democrat
111,HR,6525,IH,4,1,2010-12-15,"To provide for development of the Former Bennett Freeze Area, to contribute to the rehabilitation of the economic, housing, infrastructure, health, and educational condition of those affected by the former Bennett Freeze, and for other purposes.",Ann Kirkpatrick,Housing,Democrat
111,HR,6526,IH,1,4,2010-12-15,To prohibit the payment of death gratuities to the surviving heirs of deceased Members of Congress.,Bill Posey,Government_Operations,Republican
111,HR,6526,IH,2,4,2010-12-15,To prohibit the payment of death gratuities to the surviving heirs of deceased Members of Congress.,Bill Posey,Government_Operations,Republican
111,HR,6527,IH,1,1,2010-12-16,"To provide the Quileute Indian Tribe Tsunami and Flood Protection, and for other purposes.",Norman Dicks,Public_Lands,Democrat
111,HR,6528,IH,1,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,2,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,3,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,4,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,5,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,6,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,7,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,8,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,9,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6528,IH,10,1,2010-12-16,"To provide for improvement of field emergency medical services, and for other purposes.",Timothy Walz,Health,Democrat
111,HR,6529,IH,1,1,2010-12-16,"To amend title 31, United States Code, to provide for a Federal license for reinsurers, and for other purposes.",Dennis Moore,Domestic_Commerce,Democrat
111,HR,6529,IH,2,1,2010-12-16,"To amend title 31, United States Code, to provide for a Federal license for reinsurers, and for other purposes.",Dennis Moore,Domestic_Commerce,Democrat
111,HR,6529,IH,3,1,2010-12-16,"To amend title 31, United States Code, to provide for a Federal license for reinsurers, and for other purposes.",Dennis Moore,Domestic_Commerce,Democrat
111,HR,653,IH,1,18,2009-01-22,"To amend title IV of the Public Health Service Act to create a National Childhood Brain Tumor Prevention Network to provide grants and coordinate research with respect to the causes of and risk factors associated with childhood brain tumors, and for other purposes.",Barbara Lee,Health,Democrat
111,HR,653,IH,2,18,2009-01-22,"To amend title IV of the Public Health Service Act to create a National Childhood Brain Tumor Prevention Network to provide grants and coordinate research with respect to the causes of and risk factors associated with childhood brain tumors, and for other purposes.",Barbara Lee,Health,Democrat
111,HR,653,IH,3,18,2009-01-22,"To amend title IV of the Public Health Service Act to create a National Childhood Brain Tumor Prevention Network to provide grants and coordinate research with respect to the causes of and risk factors associated with childhood brain tumors, and for other purposes.",Barbara Lee,Health,Democrat
111,HR,6530,IH,1,6,2010-12-16,"To amend the Communications Act of 1934 to establish a position for a representative of Indian Tribes on the Joint Board overseeing the implementation of universal service, and for other purposes.",Jay Inslee,Public_Lands,Democrat
