session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,3485,IH,3,11,2007-09-06,"To amend the Federal Food, Drug, and Cosmetic Act, the Federal Meat Inspection Act, the Poultry Products Inspection Act, and the Egg Products Inspection Act to improve the safety of food, meat, and poultry products through enhanced traceability, and for other purposes.",Diana DeGette,Agriculture,Democrat
110,HR,3485,IH,4,11,2007-09-06,"To amend the Federal Food, Drug, and Cosmetic Act, the Federal Meat Inspection Act, the Poultry Products Inspection Act, and the Egg Products Inspection Act to improve the safety of food, meat, and poultry products through enhanced traceability, and for other purposes.",Diana DeGette,Agriculture,Democrat
110,HR,3485,IH,5,11,2007-09-06,"To amend the Federal Food, Drug, and Cosmetic Act, the Federal Meat Inspection Act, the Poultry Products Inspection Act, and the Egg Products Inspection Act to improve the safety of food, meat, and poultry products through enhanced traceability, and for other purposes.",Diana DeGette,Agriculture,Democrat
110,HR,3486,IH,1,7,2007-09-06,To amend the Internal Revenue Code of 1986 to provide incentives for improving mine safety.,Brad Ellsworth,Labor,Democrat
110,HR,3486,IH,2,7,2007-09-06,To amend the Internal Revenue Code of 1986 to provide incentives for improving mine safety.,Brad Ellsworth,Labor,Democrat
110,HR,3487,IH,1,7,2007-09-06,"To provide for a rotating schedule for regional selection of delegates to a national Presidential nominating convention, and for other purposes.",Alcee Hastings,Government_Operations,Democrat
110,HR,3487,IH,2,7,2007-09-06,"To provide for a rotating schedule for regional selection of delegates to a national Presidential nominating convention, and for other purposes.",Alcee Hastings,Government_Operations,Democrat
110,HR,3487,IH,3,7,2007-09-06,"To provide for a rotating schedule for regional selection of delegates to a national Presidential nominating convention, and for other purposes.",Alcee Hastings,Government_Operations,Democrat
110,HR,3487,IH,4,7,2007-09-06,"To provide for a rotating schedule for regional selection of delegates to a national Presidential nominating convention, and for other purposes.",Alcee Hastings,Government_Operations,Democrat
110,HR,3487,IH,5,7,2007-09-06,"To provide for a rotating schedule for regional selection of delegates to a national Presidential nominating convention, and for other purposes.",Alcee Hastings,Government_Operations,Democrat
110,HR,3488,IH,1,1,2007-09-06,To require mobile phones containing digital cameras to make a sound when a photograph is taken.,Peter King,Technology,Republican
110,HR,3488,IH,2,1,2007-09-06,To require mobile phones containing digital cameras to make a sound when a photograph is taken.,Peter King,Technology,Republican
110,HR,3488,IH,3,1,2007-09-06,To require mobile phones containing digital cameras to make a sound when a photograph is taken.,Peter King,Technology,Republican
110,HR,3489,IH,1,1,2007-09-06,"To require that the Secretary of Veterans Affairs and the Secretary of Defense enter into a sharing agreement with Eglin Air Force Base Hospital for the provision of inpatient services to veterans in Northwest Florida, and for other purposes.",Jeff Miller,Health,Republican
110,HR,3489,IH,2,1,2007-09-06,"To require that the Secretary of Veterans Affairs and the Secretary of Defense enter into a sharing agreement with Eglin Air Force Base Hospital for the provision of inpatient services to veterans in Northwest Florida, and for other purposes.",Jeff Miller,Health,Republican
110,HR,3489,IH,3,1,2007-09-06,"To require that the Secretary of Veterans Affairs and the Secretary of Defense enter into a sharing agreement with Eglin Air Force Base Hospital for the provision of inpatient services to veterans in Northwest Florida, and for other purposes.",Jeff Miller,Health,Republican
110,HR,349,IH,1,7,2007-01-09,"To amend the Clean Air Act to require all gasoline sold for use in motor vehicles to contain 10 percent renewable fuel in the year 2010 and thereafter, and for other purposes.",John Kline,Energy,Republican
110,HR,3490,IH,1,1,2007-09-06,"To transfer administrative jurisdiction of certain Federal lands from the Bureau of Land Management to the Bureau of Indian Affairs, to take such lands into trust for Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria, and for other purposes.",George Radanovich,Public_Lands,Republican
110,HR,3490,IH,2,1,2007-09-06,"To transfer administrative jurisdiction of certain Federal lands from the Bureau of Land Management to the Bureau of Indian Affairs, to take such lands into trust for Tuolumne Band of Me-Wuk Indians of the Tuolumne Rancheria, and for other purposes.",George Radanovich,Public_Lands,Republican
110,HR,3491,IH,1,4,2007-09-06,To amend the Atomic Energy Act of 1954 to improve and strengthen the safety inspection process of nuclear facilities.,Peter Welch,Energy,Democrat
110,HR,3492,IH,1,1,2007-09-06,"To amend the Federal Election Campaign Act of 1971 to increase the limits on the amount of contributions that may be made to political committees and to provide for the indexing of such limits for all contributions made under the Act, and for other purposes.",Lynn Westmoreland,Government_Operations,Republican
110,HR,3492,IH,2,1,2007-09-06,"To amend the Federal Election Campaign Act of 1971 to increase the limits on the amount of contributions that may be made to political committees and to provide for the indexing of such limits for all contributions made under the Act, and for other purposes.",Lynn Westmoreland,Government_Operations,Republican
110,HR,3492,IH,3,1,2007-09-06,"To amend the Federal Election Campaign Act of 1971 to increase the limits on the amount of contributions that may be made to political committees and to provide for the indexing of such limits for all contributions made under the Act, and for other purposes.",Lynn Westmoreland,Government_Operations,Republican
110,HR,3492,IH,4,1,2007-09-06,"To amend the Federal Election Campaign Act of 1971 to increase the limits on the amount of contributions that may be made to political committees and to provide for the indexing of such limits for all contributions made under the Act, and for other purposes.",Lynn Westmoreland,Government_Operations,Republican
110,HR,3492,IH,5,1,2007-09-06,"To amend the Federal Election Campaign Act of 1971 to increase the limits on the amount of contributions that may be made to political committees and to provide for the indexing of such limits for all contributions made under the Act, and for other purposes.",Lynn Westmoreland,Government_Operations,Republican
110,HR,3493,IH,1,1,2007-09-06,"To modify the purposes for which the Naval Aviation Museum Foundation at the National Museum of Naval Aviation at Naval Air Station, Pensacola, Florida, may operate the National Flight Academy.",Jeff Miller,Private_Bill,Republican
110,HR,3494,IH,1,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,2,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,3,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,4,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,5,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,6,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,7,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,8,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,9,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,10,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3494,IH,11,138,2007-09-07,"To provide for enhanced Federal, State, and local assistance in the enforcement of the immigration laws, to amend the Immigration and Nationality Act, to authorize appropriations to carry out the State Criminal Alien Assistance Program, and for other purposes.",Marsha Blackburn,Labor,Republican
110,HR,3495,IH,1,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,2,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,3,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,4,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,5,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,6,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,7,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,8,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,9,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,10,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,11,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,12,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,13,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,14,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3495,IH,15,29,2007-09-07,"A bill to establish a National Commission on Children and Disasters, and for other purposes.",Corrine Brown,Domestic_Commerce,Democrat
110,HR,3496,IH,1,3,2007-09-07,"To debar or suspend contractors from Federal contracting for unlawful employment of aliens, and for other purposes.",Virginia Brown-Waite,Labor,Republican
110,HR,3496,IH,2,3,2007-09-07,"To debar or suspend contractors from Federal contracting for unlawful employment of aliens, and for other purposes.",Virginia Brown-Waite,Labor,Republican
110,HR,3496,IH,3,3,2007-09-07,"To debar or suspend contractors from Federal contracting for unlawful employment of aliens, and for other purposes.",Virginia Brown-Waite,Labor,Republican
110,HR,3496,IH,4,3,2007-09-07,"To debar or suspend contractors from Federal contracting for unlawful employment of aliens, and for other purposes.",Virginia Brown-Waite,Labor,Republican
110,HR,3496,IH,5,3,2007-09-07,"To debar or suspend contractors from Federal contracting for unlawful employment of aliens, and for other purposes.",Virginia Brown-Waite,Labor,Republican
110,HR,3497,IH,1,21,2007-09-07,To amend the Internal Revenue Code of 1986 to reduce the Federal tax on fuels by the amount of any increase in the rate of tax on such fuel by the States.,Scott Garrett,Macroeconomics,Republican
