session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,2978,IH,7,3,2013-08-02,"To require States to conduct Congressional redistricting through independent commissions, and for other purposes.",Alan Lowenthal,Government_Operations,Democrat
113,HR,2978,IH,8,3,2013-08-02,"To require States to conduct Congressional redistricting through independent commissions, and for other purposes.",Alan Lowenthal,Government_Operations,Democrat
113,HR,2978,IH,9,3,2013-08-02,"To require States to conduct Congressional redistricting through independent commissions, and for other purposes.",Alan Lowenthal,Government_Operations,Democrat
113,HR,2978,IH,10,3,2013-08-02,"To require States to conduct Congressional redistricting through independent commissions, and for other purposes.",Alan Lowenthal,Government_Operations,Democrat
113,HR,2978,IH,11,3,2013-08-02,"To require States to conduct Congressional redistricting through independent commissions, and for other purposes.",Alan Lowenthal,Government_Operations,Democrat
113,HR,2979,IH,1,6,2013-08-02,To amend part E of title IV of the Social Security Act to preserve the eligibility of a child for kinship guardianship assistance payments when the guardian is replaced by a successor legal guardian named in the kinship guardianship assistance agreement.,Lloyd Doggett,Law_and_Crime,Democrat
113,HR,2979,IH,2,6,2013-08-02,To amend part E of title IV of the Social Security Act to preserve the eligibility of a child for kinship guardianship assistance payments when the guardian is replaced by a successor legal guardian named in the kinship guardianship assistance agreement.,Lloyd Doggett,Law_and_Crime,Democrat
113,HR,298,IH,1,4,2013-01-15,"To direct the Secretary of the Interior to conduct a special resource study to evaluate the significance of the Mill Springs Battlefield located in Pulaski and Wayne Counties, Kentucky, and the feasibility of its inclusion in the National Park System, and for other purposes.",Harold Rogers,Public_Lands,Republican
113,HR,2980,IH,1,1,2013-08-02,"To require certain certifications before funds may be awarded for the operation of a Navigator program under the Patient Protection and Affordable Care Act, and for other purposes.",Cathy McMorris Rodgers,Health,Republican
113,HR,2981,IH,1,26,2013-08-02,"To support innovative approaches to technology transfer, and for other purposes.",Chris Collins,Macroeconomics,Republican
113,HR,2981,IH,2,26,2013-08-02,"To support innovative approaches to technology transfer, and for other purposes.",Chris Collins,Macroeconomics,Republican
113,HR,2982,IH,1,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2982,IH,2,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2982,IH,3,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2982,IH,4,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2982,IH,5,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2982,IH,6,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2982,IH,7,1,2013-08-02,"To direct the Secretary of Education to award grants to State educational agencies to develop comprehensive plans to strengthen elementary and secondary computer science education, and for other purposes.",Tony Cardenas,Education,Democrat
113,HR,2983,IH,1,16,2013-08-02,"To amend the Safe Drinking Water Act to require testing of underground sources of drinking water in connection with hydraulic fracturing operations, and for other purposes.",Janice Schakowsky,Environment,Democrat
113,HR,2983,IH,2,16,2013-08-02,"To amend the Safe Drinking Water Act to require testing of underground sources of drinking water in connection with hydraulic fracturing operations, and for other purposes.",Janice Schakowsky,Environment,Democrat
113,HR,2984,IH,1,2,2013-08-02,To rename the Bureau of Prisons as the Bureau of Corrections.,Jason Chaffetz,Law_and_Crime,Republican
113,HR,2984,IH,2,2,2013-08-02,To rename the Bureau of Prisons as the Bureau of Corrections.,Jason Chaffetz,Law_and_Crime,Republican
113,HR,2985,IH,1,4,2013-08-02,"To amend section 505 of the Federal Food, Drug, and Cosmetic Act to provide incentives for the development of new combination drugs.",Jason Chaffetz,Health,Republican
113,HR,2985,IH,2,4,2013-08-02,"To amend section 505 of the Federal Food, Drug, and Cosmetic Act to provide incentives for the development of new combination drugs.",Jason Chaffetz,Health,Republican
113,HR,2985,IH,3,4,2013-08-02,"To amend section 505 of the Federal Food, Drug, and Cosmetic Act to provide incentives for the development of new combination drugs.",Jason Chaffetz,Health,Republican
113,HR,2986,IH,1,4,2013-08-02,"To amend title XIX of the Social Security Act to extend the temporary Medicare payment rate floor for primary care services of primary care physicians to nurse practitioners, clinical nurse specialists, physician assistants, and certified nurse-midwives under the Medicaid program, and for other purposes.",Suzanne Bonamici,Health,Democrat
113,HR,2986,IH,2,4,2013-08-02,"To amend title XIX of the Social Security Act to extend the temporary Medicare payment rate floor for primary care services of primary care physicians to nurse practitioners, clinical nurse specialists, physician assistants, and certified nurse-midwives under the Medicaid program, and for other purposes.",Suzanne Bonamici,Health,Democrat
113,HR,2987,IH,1,1,2013-08-02,To amend the Internal Revenue Code of 1986 to phasedown the credit for electricity produced from wind.,Michael Fitzpatrick,Energy,Republican
113,HR,2987,IH,2,1,2013-08-02,To amend the Internal Revenue Code of 1986 to phasedown the credit for electricity produced from wind.,Michael Fitzpatrick,Energy,Republican
113,HR,2988,IH,1,11,2013-08-02,To amend the Internal Revenue Code of 1986 to modify the definition of full-time employee for purposes of the employer mandate in the Patient Protection and Affordable Care Act.,Daniel Lipinski,Labor,Democrat
113,HR,2988,IH,2,11,2013-08-02,To amend the Internal Revenue Code of 1986 to modify the definition of full-time employee for purposes of the employer mandate in the Patient Protection and Affordable Care Act.,Daniel Lipinski,Labor,Democrat
113,HR,2989,IH,1,54,2013-08-02,"To suspend the authority for the Western Hemisphere Institute for Security Cooperation (the successor institution to the United States Army School of the Americas) in the Department of Defense, and for other purposes.",James McGovern,Defense,Democrat
113,HR,2989,IH,2,54,2013-08-02,"To suspend the authority for the Western Hemisphere Institute for Security Cooperation (the successor institution to the United States Army School of the Americas) in the Department of Defense, and for other purposes.",James McGovern,Defense,Democrat
113,HR,2989,IH,3,54,2013-08-02,"To suspend the authority for the Western Hemisphere Institute for Security Cooperation (the successor institution to the United States Army School of the Americas) in the Department of Defense, and for other purposes.",James McGovern,Defense,Democrat
113,HR,2989,IH,4,54,2013-08-02,"To suspend the authority for the Western Hemisphere Institute for Security Cooperation (the successor institution to the United States Army School of the Americas) in the Department of Defense, and for other purposes.",James McGovern,Defense,Democrat
113,HR,299,IH,1,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,2,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,3,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,4,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,5,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,6,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,7,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,8,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,299,IH,9,1,2013-01-15,"To restore the Federal electoral rights of the residents of the District of Columbia, and for other purposes.",Dana Rohrabacher,Government_Operations,Republican
113,HR,2990,IH,1,51,2013-08-02,"To amend the Internal Revenue Code of 1986 to reduce tobacco smuggling, and for other purposes.",Lloyd Doggett,Health,Democrat
113,HR,2990,IH,2,51,2013-08-02,"To amend the Internal Revenue Code of 1986 to reduce tobacco smuggling, and for other purposes.",Lloyd Doggett,Health,Democrat
113,HR,2990,IH,3,51,2013-08-02,"To amend the Internal Revenue Code of 1986 to reduce tobacco smuggling, and for other purposes.",Lloyd Doggett,Health,Democrat
113,HR,2990,IH,4,51,2013-08-02,"To amend the Internal Revenue Code of 1986 to reduce tobacco smuggling, and for other purposes.",Lloyd Doggett,Health,Democrat
113,HR,2990,IH,5,51,2013-08-02,"To amend the Internal Revenue Code of 1986 to reduce tobacco smuggling, and for other purposes.",Lloyd Doggett,Health,Democrat
