session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,2643,IH,3,13,2011-07-26,"To provide for medical neutrality and to establish accountability for violations of the principle of medical neutrality, and for other purposes.",Jim McDermott,Health,Democrat
112,HR,2643,IH,4,13,2011-07-26,"To provide for medical neutrality and to establish accountability for violations of the principle of medical neutrality, and for other purposes.",Jim McDermott,Health,Democrat
112,HR,2643,IH,5,13,2011-07-26,"To provide for medical neutrality and to establish accountability for violations of the principle of medical neutrality, and for other purposes.",Jim McDermott,Health,Democrat
112,HR,2643,IH,6,13,2011-07-26,"To provide for medical neutrality and to establish accountability for violations of the principle of medical neutrality, and for other purposes.",Jim McDermott,Health,Democrat
112,HR,2643,IH,7,13,2011-07-26,"To provide for medical neutrality and to establish accountability for violations of the principle of medical neutrality, and for other purposes.",Jim McDermott,Health,Democrat
112,HR,2643,IH,8,13,2011-07-26,"To provide for medical neutrality and to establish accountability for violations of the principle of medical neutrality, and for other purposes.",Jim McDermott,Health,Democrat
112,HR,2644,IH,1,132,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend the airport improvement program, and for other purposes.",Jerry Costello,Transportation,Democrat
112,HR,2644,IH,2,132,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend the airport improvement program, and for other purposes.",Jerry Costello,Transportation,Democrat
112,HR,2644,IH,3,132,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend the airport improvement program, and for other purposes.",Jerry Costello,Transportation,Democrat
112,HR,2644,IH,4,132,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend the airport improvement program, and for other purposes.",Jerry Costello,Transportation,Democrat
112,HR,2644,IH,5,132,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the funding and expenditure authority of the Airport and Airway Trust Fund, to amend title 49, United States Code, to extend the airport improvement program, and for other purposes.",Jerry Costello,Transportation,Democrat
112,HR,2645,IH,1,4,2011-07-26,To amend title XVIII of the Social Security Act to increase the minimum loss ratio required of Medigap policies.,Fortney Stark,Health,Democrat
112,HR,2645,IH,2,4,2011-07-26,To amend title XVIII of the Social Security Act to increase the minimum loss ratio required of Medigap policies.,Fortney Stark,Health,Democrat
112,HR,2646,IH,1,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2646,IH,2,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2646,IH,3,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2646,IH,4,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2646,IH,5,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2646,IH,6,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2646,IH,7,1,2011-07-26,"To authorize certain Department of Veterans Affairs major medical facility projects and leases, to extend certain expiring provisions of law, and to modify certain authorities of the Secretary of Veterans Affairs, and for other purposes.",Bill Johnson,Defense,Republican
112,HR,2647,IH,1,5,2011-07-26,"To require the Attorney General to make competitive grants to eligible State, tribal, and local governments to establish and maintain certain protection and witness assistance programs.",Elijah Cummings,Law_and_Crime,Democrat
112,HR,2647,IH,2,5,2011-07-26,"To require the Attorney General to make competitive grants to eligible State, tribal, and local governments to establish and maintain certain protection and witness assistance programs.",Elijah Cummings,Law_and_Crime,Democrat
112,HR,2648,IH,1,2,2011-07-26,To reauthorize the programs of the Department of Housing and Urban Development for housing assistance for Native Hawaiians.,Mazie Hirono,Public_Lands,Democrat
112,HR,2648,IH,2,2,2011-07-26,To reauthorize the programs of the Department of Housing and Urban Development for housing assistance for Native Hawaiians.,Mazie Hirono,Public_Lands,Democrat
112,HR,2649,IH,1,27,2011-07-26,"To amend the Internal Revenue Code of 1986 to treat certain amounts paid for physical activity, fitness, and exercise as amounts paid for medical care.",Kevin Brady,Health,Republican
112,HR,2649,IH,2,27,2011-07-26,"To amend the Internal Revenue Code of 1986 to treat certain amounts paid for physical activity, fitness, and exercise as amounts paid for medical care.",Kevin Brady,Health,Republican
112,HR,265,IH,1,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,2,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,3,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,4,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,5,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,6,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,7,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,8,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,9,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,10,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,11,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,12,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,13,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,14,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,15,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,16,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,17,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,265,IH,18,28,2011-01-12,To provide for the admission of the State of New Columbia into the Union.,Eleanor Norton,Government_Operations,Democrat
112,HR,2650,IH,1,1,2011-07-26,"To designate the United States courthouse under construction at 510 19th Street, Bakersfield, California, as the Myron Donovan Crocker United States Courthouse.",Jim Costa,Government_Operations,Democrat
112,HR,2651,IH,1,13,2011-07-26,"To require that the United States Government prioritize all obligations on the debt held by the public, Social Security benefits, and military pay in the event that the debt limit is reached, and for other purposes.",David Schweikert,Macroeconomics,Republican
112,HR,2651,IH,2,13,2011-07-26,"To require that the United States Government prioritize all obligations on the debt held by the public, Social Security benefits, and military pay in the event that the debt limit is reached, and for other purposes.",David Schweikert,Macroeconomics,Republican
112,HR,2652,IH,1,2,2011-07-26,"To amend title 5, United States Code, to provide that Members must complete 12 years of creditable service in order to be vested in an annuity under the Federal Employee Retirement System, and for other purposes.",Howard Coble,Government_Operations,Republican
112,HR,2652,IH,2,2,2011-07-26,"To amend title 5, United States Code, to provide that Members must complete 12 years of creditable service in order to be vested in an annuity under the Federal Employee Retirement System, and for other purposes.",Howard Coble,Government_Operations,Republican
112,HR,2653,IH,1,38,2011-07-26,To provide that Members of Congress shall be paid last whenever the Treasury is unable to liquidate the obligations of the United States Government in a timely manner because the public debt limit has been reached.,Jim Cooper,Government_Operations,Democrat
112,HR,2653,IH,2,38,2011-07-26,To provide that Members of Congress shall be paid last whenever the Treasury is unable to liquidate the obligations of the United States Government in a timely manner because the public debt limit has been reached.,Jim Cooper,Government_Operations,Democrat
112,HR,2654,IH,1,1,2011-07-26,To amend the Servicemembers Civil Relief Act to provide servicemembers increased protection during a funding gap.,Keith Ellison,Defense,Democrat
112,HR,2654,IH,2,1,2011-07-26,To amend the Servicemembers Civil Relief Act to provide servicemembers increased protection during a funding gap.,Keith Ellison,Defense,Democrat
112,HR,2655,IH,1,86,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the new markets tax credit through 2016, and for other purposes.",Jim Gerlach,Macroeconomics,Republican
112,HR,2655,IH,2,86,2011-07-26,"To amend the Internal Revenue Code of 1986 to extend the new markets tax credit through 2016, and for other purposes.",Jim Gerlach,Macroeconomics,Republican
112,HR,2656,IH,1,2,2011-07-26,"To amend the Internal Revenue Code of 1986 and the Employee Retirement Income Security Act of 1974 to make technical modifications relating to the Worker, Retiree, and Employer Recovery Act of 2008 and the Preservation of Access to Care for Medicare Beneficiaries and Pension Relief Act of 2010.",Ron Kind,Labor,Democrat
