session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,3962,IH,147,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,148,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,149,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,150,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,151,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,152,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,153,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,154,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,155,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,156,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,157,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,158,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,159,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,160,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,161,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
111,HR,3962,IH,162,6,2009-10-29,"An act to provide a physician payment update, to provide pension funding relief, and for other purposes.",John Dingell,Health,Democrat
