session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,1693,IH,13,24,2001-05-03,"To improve science, mathematics, and technology education in elementary and secondary schools, advance knowledge on the effective uses of information technologies in education, increase participation in science, mathematics, and engineering careers by groups underrepresented in those fields, provide for more effective coordination of public and private sector efforts to improve science, mathematics, and technology education, and for other purposes.",Ralph Hall,Education,Democrat
107,HR,1693,IH,14,24,2001-05-03,"To improve science, mathematics, and technology education in elementary and secondary schools, advance knowledge on the effective uses of information technologies in education, increase participation in science, mathematics, and engineering careers by groups underrepresented in those fields, provide for more effective coordination of public and private sector efforts to improve science, mathematics, and technology education, and for other purposes.",Ralph Hall,Education,Democrat
107,HR,1693,IH,15,24,2001-05-03,"To improve science, mathematics, and technology education in elementary and secondary schools, advance knowledge on the effective uses of information technologies in education, increase participation in science, mathematics, and engineering careers by groups underrepresented in those fields, provide for more effective coordination of public and private sector efforts to improve science, mathematics, and technology education, and for other purposes.",Ralph Hall,Education,Democrat
107,HR,1693,IH,16,24,2001-05-03,"To improve science, mathematics, and technology education in elementary and secondary schools, advance knowledge on the effective uses of information technologies in education, increase participation in science, mathematics, and engineering careers by groups underrepresented in those fields, provide for more effective coordination of public and private sector efforts to improve science, mathematics, and technology education, and for other purposes.",Ralph Hall,Education,Democrat
107,HR,1693,IH,17,24,2001-05-03,"To improve science, mathematics, and technology education in elementary and secondary schools, advance knowledge on the effective uses of information technologies in education, increase participation in science, mathematics, and engineering careers by groups underrepresented in those fields, provide for more effective coordination of public and private sector efforts to improve science, mathematics, and technology education, and for other purposes.",Ralph Hall,Education,Democrat
107,HR,1693,IH,18,24,2001-05-03,"To improve science, mathematics, and technology education in elementary and secondary schools, advance knowledge on the effective uses of information technologies in education, increase participation in science, mathematics, and engineering careers by groups underrepresented in those fields, provide for more effective coordination of public and private sector efforts to improve science, mathematics, and technology education, and for other purposes.",Ralph Hall,Education,Democrat
107,HR,1694,IH,1,18,2001-05-03,To amend the Internal Revenue Code of 1986 to repeal the 1993 4.3-cent increases in highway motor fuel taxes.,Richard Pombo,Transportation,Republican
107,HR,1695,IH,1,11,2001-05-03,To amend section 211 of the Clean Air Act to prohibit the use of certain fuel additives.,Richard Pombo,Environment,Republican
107,HR,1696,IH,1,29,2001-05-03,To expedite the construction of the World War II memorial in the District of Columbia.,Robert Stump,Government_Operations,Republican
107,HR,1697,IH,1,3,2001-05-03,"To amend the Clayton Act to ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",John Conyers,Domestic_Commerce,Democrat
107,HR,1697,IH,2,3,2001-05-03,"To amend the Clayton Act to ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",John Conyers,Domestic_Commerce,Democrat
107,HR,1697,IH,3,3,2001-05-03,"To amend the Clayton Act to ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",John Conyers,Domestic_Commerce,Democrat
107,HR,1697,IH,4,3,2001-05-03,"To amend the Clayton Act to ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",John Conyers,Domestic_Commerce,Democrat
107,HR,1698,IH,1,3,2001-05-03,"To ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",Christopher Cannon,Technology,Republican
107,HR,1698,IH,2,3,2001-05-03,"To ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",Christopher Cannon,Technology,Republican
107,HR,1698,IH,3,3,2001-05-03,"To ensure the application of the antitrust laws to local telephone monopolies, and for other purposes.",Christopher Cannon,Technology,Republican
107,HR,1699,IH,1,33,2001-05-03,To authorize appropriations for the Coast Guard for fiscal year 2002.,Don Young,Transportation,Republican
107,HR,1699,IH,2,33,2001-05-03,To authorize appropriations for the Coast Guard for fiscal year 2002.,Don Young,Transportation,Republican
107,HR,17,IH,1,80,2001-01-03,To provide assistance to mobilize and support United States communities in carrying out youth development programs that assure that all youth have access to programs and services that build the competencies and character development needed to fully prepare the youth to become adults and effective citizens.,George Miller,Social_Welfare,Democrat
107,HR,17,IH,2,80,2001-01-03,To provide assistance to mobilize and support United States communities in carrying out youth development programs that assure that all youth have access to programs and services that build the competencies and character development needed to fully prepare the youth to become adults and effective citizens.,George Miller,Social_Welfare,Democrat
107,HR,17,IH,3,80,2001-01-03,To provide assistance to mobilize and support United States communities in carrying out youth development programs that assure that all youth have access to programs and services that build the competencies and character development needed to fully prepare the youth to become adults and effective citizens.,George Miller,Social_Welfare,Democrat
107,HR,17,IH,4,80,2001-01-03,To provide assistance to mobilize and support United States communities in carrying out youth development programs that assure that all youth have access to programs and services that build the competencies and character development needed to fully prepare the youth to become adults and effective citizens.,George Miller,Social_Welfare,Democrat
