session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,1519,IH,3,8,2009-03-16,To amend the Internal Revenue Code of 1986 to repeal the 1993 income tax increase on Social Security benefits.,Sam Johnson,Social_Welfare,Republican
111,HR,152,IH,1,11,2009-01-06,To amend the Internal Revenue Code to provide for a refundable tax credit for heating fuels and to create a grant program for States to provide individuals with loans to weatherize their homes.,Carolyn McCarthy,Housing,Democrat
111,HR,152,IH,2,11,2009-01-06,To amend the Internal Revenue Code to provide for a refundable tax credit for heating fuels and to create a grant program for States to provide individuals with loans to weatherize their homes.,Carolyn McCarthy,Housing,Democrat
111,HR,152,IH,3,11,2009-01-06,To amend the Internal Revenue Code to provide for a refundable tax credit for heating fuels and to create a grant program for States to provide individuals with loans to weatherize their homes.,Carolyn McCarthy,Housing,Democrat
111,HR,1520,IH,1,12,2009-03-16,"To improve Federal land management, resource conservation, environmental protection, and use of Federal real property, by requiring the Secretary of the Interior to develop a multipurpose cadastre of Federal real property and identifying inaccurate, duplicate, and out-of-date Federal land inventories, and for other purposes.",Ron Kind,Public_Lands,Democrat
111,HR,1520,IH,2,12,2009-03-16,"To improve Federal land management, resource conservation, environmental protection, and use of Federal real property, by requiring the Secretary of the Interior to develop a multipurpose cadastre of Federal real property and identifying inaccurate, duplicate, and out-of-date Federal land inventories, and for other purposes.",Ron Kind,Public_Lands,Democrat
111,HR,1521,IH,1,198,2009-03-16,"To restrict any State or local jurisdiction from imposing a new discriminatory tax on cell phone services, providers, or property.",Zoe Lofgren,Technology,Democrat
111,HR,1521,IH,2,198,2009-03-16,"To restrict any State or local jurisdiction from imposing a new discriminatory tax on cell phone services, providers, or property.",Zoe Lofgren,Technology,Democrat
111,HR,1521,IH,3,198,2009-03-16,"To restrict any State or local jurisdiction from imposing a new discriminatory tax on cell phone services, providers, or property.",Zoe Lofgren,Technology,Democrat
111,HR,1522,IH,1,27,2009-03-16,To provide that service of the members of the organization known as the United States Cadet Nurse Corps during World War II constituted active military service for purposes of laws administered by the Secretary of Veterans Affairs.,Nita Lowey,Defense,Democrat
111,HR,1522,IH,2,27,2009-03-16,To provide that service of the members of the organization known as the United States Cadet Nurse Corps during World War II constituted active military service for purposes of laws administered by the Secretary of Veterans Affairs.,Nita Lowey,Defense,Democrat
111,HR,1522,IH,3,27,2009-03-16,To provide that service of the members of the organization known as the United States Cadet Nurse Corps during World War II constituted active military service for purposes of laws administered by the Secretary of Veterans Affairs.,Nita Lowey,Defense,Democrat
111,HR,1522,IH,4,27,2009-03-16,To provide that service of the members of the organization known as the United States Cadet Nurse Corps during World War II constituted active military service for purposes of laws administered by the Secretary of Veterans Affairs.,Nita Lowey,Defense,Democrat
111,HR,1523,IH,1,74,2009-03-16,"To ban the use of bisphenol A in food containers, and for other purposes.",Edward Markey,Domestic_Commerce,Democrat
111,HR,1523,IH,2,74,2009-03-16,"To ban the use of bisphenol A in food containers, and for other purposes.",Edward Markey,Domestic_Commerce,Democrat
111,HR,1523,IH,3,74,2009-03-16,"To ban the use of bisphenol A in food containers, and for other purposes.",Edward Markey,Domestic_Commerce,Democrat
111,HR,1524,IH,1,1,2009-03-16,To allow flood insurance coverage under the national flood insurance program for new structures designed to protect public safety that are located in special flood hazard zones.,Doris Matsui,Domestic_Commerce,Democrat
111,HR,1524,IH,2,1,2009-03-16,To allow flood insurance coverage under the national flood insurance program for new structures designed to protect public safety that are located in special flood hazard zones.,Doris Matsui,Domestic_Commerce,Democrat
111,HR,1525,IH,1,4,2009-03-16,To amend the National Flood Insurance Act of 1968 to require the Administrator of the Federal Emergency Management Agency to consider reconstruction and improvement of flood protection systems when establishing flood insurance rates.,Doris Matsui,Domestic_Commerce,Democrat
111,HR,1526,IH,1,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1526,IH,2,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1526,IH,3,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1526,IH,4,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1526,IH,5,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1526,IH,6,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1526,IH,7,116,2009-03-16,To aid and support pediatric involvement in reading and education.,Donald Payne,Education,Democrat
111,HR,1527,IH,1,16,2009-03-16,To amend the Internal Revenue Code of 1986 to impose a higher rate of tax on bonuses paid by certain businesses owned by the Federal Government.,Gary Peters,Government_Operations,Democrat
111,HR,1528,IH,1,32,2009-03-16,To allow travel between the United States and Cuba.,Charles Rangel,International_Affairs,Democrat
111,HR,1528,IH,2,32,2009-03-16,To allow travel between the United States and Cuba.,Charles Rangel,International_Affairs,Democrat
111,HR,1528,IH,3,32,2009-03-16,To allow travel between the United States and Cuba.,Charles Rangel,International_Affairs,Democrat
111,HR,1528,IH,4,32,2009-03-16,To allow travel between the United States and Cuba.,Charles Rangel,International_Affairs,Democrat
111,HR,1528,IH,5,32,2009-03-16,To allow travel between the United States and Cuba.,Charles Rangel,International_Affairs,Democrat
111,HR,1529,IH,1,4,2009-03-16,To permit expungement of records of certain nonviolent criminal offenses.,Charles Rangel,Law_and_Crime,Democrat
111,HR,1529,IH,2,4,2009-03-16,To permit expungement of records of certain nonviolent criminal offenses.,Charles Rangel,Law_and_Crime,Democrat
111,HR,153,IH,1,5,2009-01-06,"To amend the Internal Revenue Code of 1986 to provide for tax-favored unemployment savings accounts, and for other purposes.",John McHugh,Labor,Republican
111,HR,153,IH,2,5,2009-01-06,"To amend the Internal Revenue Code of 1986 to provide for tax-favored unemployment savings accounts, and for other purposes.",John McHugh,Labor,Republican
111,HR,153,IH,3,5,2009-01-06,"To amend the Internal Revenue Code of 1986 to provide for tax-favored unemployment savings accounts, and for other purposes.",John McHugh,Labor,Republican
111,HR,153,IH,4,5,2009-01-06,"To amend the Internal Revenue Code of 1986 to provide for tax-favored unemployment savings accounts, and for other purposes.",John McHugh,Labor,Republican
111,HR,1530,IH,1,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1530,IH,2,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1530,IH,3,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1530,IH,4,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1530,IH,5,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1530,IH,6,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1530,IH,7,27,2009-03-16,"To lift the trade embargo on Cuba, and for other purposes.",Charles Rangel,Foreign_Trade,Democrat
111,HR,1531,IH,1,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,2,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,3,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,4,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,5,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,6,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,7,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,8,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1531,IH,9,28,2009-03-16,"To facilitate the export of United States agricultural products to Cuba as authorized by the Trade Sanctions Reform and Export Enhancement Act of 2000, to remove impediments to the export to Cuba of medical devices and medicines, to allow travel to Cuba by United States legal residents, to establish an agricultural export promotion program with respect to Cuba, and for other purposes.",Charles Rangel,Agriculture,Democrat
111,HR,1532,IH,1,1,2009-03-16,"To amend title 10, United States Code, to eliminate the statute of limitations on the award of the Congressional Medal of Honor.",Joe Sestak,Defense,Democrat
111,HR,1533,IH,1,1,2009-03-16,"To amend title 10, United States Code, to specify the minimum rank requirement for officer serving as Chief of the Navy Dental Corps to correspond to Army and Air Force requirements for the heads of their dental corps.",Joe Sestak,Defense,Democrat
111,HR,1534,IH,1,1,2009-03-16,"To direct the Secretary of Defense and the Chairman of the Joint Chiefs of Staff to jointly carry out a study on the use of thorium-liquid fueled nuclear reactors for naval power needs, and for other purposes.",Joe Sestak,Defense,Democrat
111,HR,1535,IH,1,1,2009-03-16,"To direct the Secretary of Defense to conduct a study evaluating and comparing the effectiveness of programs designed to diagnose, treat, and prevent post-traumatic stress disorder.",Joe Sestak,Defense,Democrat
111,HR,1536,IH,1,1,2009-03-16,To authorize the Secretary of Defense to establish a fellowship program regarding neuroscience.,Joe Sestak,Health,Democrat
111,HR,1537,IH,1,1,2009-03-16,To direct the Secretary of Defense to conduct studies regarding alternative models for acquisition and funding of technologies supporting network-centric operations.,Joe Sestak,Defense,Democrat
111,HR,1538,IH,1,1,2009-03-16,To repeal the small business competitiveness demonstration program.,Joe Sestak,Domestic_Commerce,Democrat
111,HR,1539,IH,1,1,2009-03-16,"To amend title 40, United States Code, to add certain Armed Forces organizations that are exempt from taxation under section 501(c)(19) of the Internal Revenue Code of 1986 to the list of organizations eligible for donations of personal property through State agencies.",Bart Stupak,Defense,Democrat
111,HR,154,IH,1,28,2009-01-06,To amend the Internal Revenue Code to exclude certain amounts of severance payments from gross income.,John McHugh,Macroeconomics,Republican
111,HR,154,IH,2,28,2009-01-06,To amend the Internal Revenue Code to exclude certain amounts of severance payments from gross income.,John McHugh,Macroeconomics,Republican
111,HR,1540,IH,1,1,2009-03-16,"For the relief of Kadiatou Diallo, Sankerala Diallo, Ibrahima Diallo, Abdoul Diallo, Mamadou Bobo Diallo, and Mamadou Pathe Diallo.",Charles Rangel,Private_Bill,Democrat
111,HR,1542,IH,1,7,2009-03-17,To amend the Internal Revenue Code of 1986 to impose a 100 percent tax on bonuses paid by businesses that receive TARP assistance and are majority owned by the Federal Government.,Carolyn Maloney,Macroeconomics,Democrat
111,HR,1543,IH,1,7,2009-03-17,To amend the Internal Revenue Code of 1986 to impose a tax on bonuses received from companies receiving TARP funds.,John Dingell,Macroeconomics,Democrat
111,HR,1544,IH,1,7,2009-03-17,"To amend title 38, United States Code, to provide for unlimited eligibility for health care for mental illnesses for veterans of combat service during certain periods of hostilities and war.",Steve Driehaus,Health,Democrat
111,HR,1544,IH,2,7,2009-03-17,"To amend title 38, United States Code, to provide for unlimited eligibility for health care for mental illnesses for veterans of combat service during certain periods of hostilities and war.",Steve Driehaus,Health,Democrat
111,HR,1545,IH,1,37,2009-03-17,To amend the Internal Revenue Code of 1986 to make the credit for research activities permanent and to provide an increase in such credit for taxpayers whose gross receipts are predominantly from domestic production activities.,John Boccieri,Macroeconomics,Democrat
111,HR,1546,IH,1,9,2009-03-17,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to establish the Committee on Care of Veterans with Traumatic Brain Injury.",Jerry McNerney,Defense,Democrat
111,HR,1546,IH,2,9,2009-03-17,"To amend title 38, United States Code, to direct the Secretary of Veterans Affairs to establish the Committee on Care of Veterans with Traumatic Brain Injury.",Jerry McNerney,Defense,Democrat
111,HR,1547,IH,1,236,2009-03-17,To amend the Internal Revenue Code of 1986 to provide for collegiate housing and infrastructure grants.,Shelley Berkley,Housing,Democrat
