session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,HR,261,IH,1,4,2003-01-08,To amend the Internal Revenue Code of 1986 to allow residents of States with no income tax a deduction for State and local sales taxes.,Jim Cooper,Macroeconomics,Democrat
108,HR,261,IH,2,4,2003-01-08,To amend the Internal Revenue Code of 1986 to allow residents of States with no income tax a deduction for State and local sales taxes.,Jim Cooper,Macroeconomics,Democrat
108,HR,2610,IH,1,11,2003-06-26,"To amend the Internal Revenue Code of 1986 to restore the estate tax and repeal the carryover basis rule, to increase the estate and gift tax unified credit to an exclusion equivalent of $5,000,000, and to reduce the rate of the estate and gifts taxes to the generally applicable capital gains income tax rate.",Collin Peterson,Macroeconomics,Democrat
108,HR,2610,IH,2,11,2003-06-26,"To amend the Internal Revenue Code of 1986 to restore the estate tax and repeal the carryover basis rule, to increase the estate and gift tax unified credit to an exclusion equivalent of $5,000,000, and to reduce the rate of the estate and gifts taxes to the generally applicable capital gains income tax rate.",Collin Peterson,Macroeconomics,Democrat
108,HR,2611,IH,1,9,2003-06-26,To amend title II of the Social Security Act to exempt from the windfall elimination provision of such title individuals who are entitled to retired pay based on at least 20 years of service as a member of a uniformed service.,Michael Michaud,Defense,Democrat
108,HR,2611,IH,2,9,2003-06-26,To amend title II of the Social Security Act to exempt from the windfall elimination provision of such title individuals who are entitled to retired pay based on at least 20 years of service as a member of a uniformed service.,Michael Michaud,Defense,Democrat
108,HR,2611,IH,3,9,2003-06-26,To amend title II of the Social Security Act to exempt from the windfall elimination provision of such title individuals who are entitled to retired pay based on at least 20 years of service as a member of a uniformed service.,Michael Michaud,Defense,Democrat
108,HR,2612,IH,1,16,2003-06-26,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to provide specially adapted housing assistance to veterans with permanent and total service-connected disabilities due to the loss, or loss of use of both upper extremities such as to preclude use of the arms at and below the elbows.",Michael Michaud,Defense,Democrat
108,HR,2612,IH,2,16,2003-06-26,"To amend title 38, United States Code, to authorize the Secretary of Veterans Affairs to provide specially adapted housing assistance to veterans with permanent and total service-connected disabilities due to the loss, or loss of use of both upper extremities such as to preclude use of the arms at and below the elbows.",Michael Michaud,Defense,Democrat
108,HR,2613,IH,1,3,2003-06-26,"To amend title 17, United States Code, to exclude from copyright protection works resulting from scientific research substantially funded by the Federal Government.",Martin Sabo,Domestic_Commerce,Democrat
108,HR,2613,IH,2,3,2003-06-26,"To amend title 17, United States Code, to exclude from copyright protection works resulting from scientific research substantially funded by the Federal Government.",Martin Sabo,Domestic_Commerce,Democrat
108,HR,2613,IH,3,3,2003-06-26,"To amend title 17, United States Code, to exclude from copyright protection works resulting from scientific research substantially funded by the Federal Government.",Martin Sabo,Domestic_Commerce,Democrat
108,HR,2614,IH,1,5,2003-06-26,To amend the Internal Revenue Code of 1986 to equalize the exclusion from gross income of parking and transportation fringe benefits and to provide for a common cost-of-living adjustment.,James McGovern,Macroeconomics,Democrat
108,HR,2614,IH,2,5,2003-06-26,To amend the Internal Revenue Code of 1986 to equalize the exclusion from gross income of parking and transportation fringe benefits and to provide for a common cost-of-living adjustment.,James McGovern,Macroeconomics,Democrat
108,HR,2615,IH,1,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,2,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,3,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,4,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,5,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,6,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,7,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
108,HR,2615,IH,8,48,2003-06-26,To provide funding for infrastructure investment to restore the United States economy and to enhance the security of transportation and environmental facilities throughout the United States.,Jerry Costello,Transportation,Democrat
