session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,2998,IH,130,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2998,IH,131,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2998,IH,132,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2998,IH,133,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2998,IH,134,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2998,IH,135,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2998,IH,136,1,2009-06-23,"To create clean energy jobs, achieve energy independence, reduce global warming pollution and transition to a clean energy economy.",Henry Waxman,Energy,Democrat
111,HR,2999,IH,1,30,2009-06-23,To amend the Public Health Service Act to enhance and increase the number of veterinarians trained in veterinary public health.,Tammy Baldwin,Health,Democrat
111,HR,2999,IH,2,30,2009-06-23,To amend the Public Health Service Act to enhance and increase the number of veterinarians trained in veterinary public health.,Tammy Baldwin,Health,Democrat
111,HR,2999,IH,3,30,2009-06-23,To amend the Public Health Service Act to enhance and increase the number of veterinarians trained in veterinary public health.,Tammy Baldwin,Health,Democrat
111,HR,30,IH,1,18,2009-01-06,To amend the Internal Revenue Code of 1986 to improve and expand education savings accounts.,Judy Biggert,Education,Republican
111,HR,30,IH,2,18,2009-01-06,To amend the Internal Revenue Code of 1986 to improve and expand education savings accounts.,Judy Biggert,Education,Republican
111,HR,30,IH,3,18,2009-01-06,To amend the Internal Revenue Code of 1986 to improve and expand education savings accounts.,Judy Biggert,Education,Republican
111,HR,30,IH,4,18,2009-01-06,To amend the Internal Revenue Code of 1986 to improve and expand education savings accounts.,Judy Biggert,Education,Republican
111,HR,30,IH,5,18,2009-01-06,To amend the Internal Revenue Code of 1986 to improve and expand education savings accounts.,Judy Biggert,Education,Republican
111,HR,300,IH,1,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,2,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,3,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,4,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,5,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,6,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,7,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,8,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,9,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,10,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,11,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,12,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,13,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,14,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,15,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,300,IH,16,1,2009-01-08,"To provide for the National Oceanic and Atmospheric Administration, and for other purposes.",Vernon Ehlers,Environment,Republican
111,HR,3000,IH,1,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,2,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,3,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,4,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,5,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,6,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,7,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,8,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,9,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,10,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,11,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,12,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,13,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,14,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,15,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,16,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,17,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,18,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,19,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,20,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,21,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,22,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,23,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,24,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,25,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,26,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,27,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
111,HR,3000,IH,28,1,2009-06-23,To establish a United States Health Service to provide high quality comprehensive health care for all Americans and to overcome the deficiencies in the present system of health care delivery.,Barbara Lee,Health,Democrat
