session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,HR,2,IH,33,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,34,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,35,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,36,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,37,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,38,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,39,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,40,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,41,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,42,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,43,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,44,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,45,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,46,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,47,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,48,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,49,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,50,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,51,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,52,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,53,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,54,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,55,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,56,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,57,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,58,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,59,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,60,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,61,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,62,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,63,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,64,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,65,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,66,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
105,HR,2,IH,67,7,1997-01-07,"To repeal the United States Housing Act of 1937, deregulate the public housing program and the program for rental housing assistance for low-income families, and increase community control over such programs, and for other purposes.",Rick Lazio,Housing,Republican
