session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,5865,IH,4,1,2014-12-11,"To establish a grant program providing for the acquisition, operation, and maintenance of body-worn cameras for law enforcement officers.",Emanuel Cleaver,Law_and_Crime,Democrat
113,HR,5866,IH,1,7,2014-12-11,To require the Attorney General to issue rules pertaining to the collection and compilation of data on the use of deadly force by law enforcement officers.,Steve Cohen,Law_and_Crime,Democrat
113,HR,5866,IH,2,7,2014-12-11,To require the Attorney General to issue rules pertaining to the collection and compilation of data on the use of deadly force by law enforcement officers.,Steve Cohen,Law_and_Crime,Democrat
113,HR,5866,IH,3,7,2014-12-11,To require the Attorney General to issue rules pertaining to the collection and compilation of data on the use of deadly force by law enforcement officers.,Steve Cohen,Law_and_Crime,Democrat
113,HR,5866,IH,4,7,2014-12-11,To require the Attorney General to issue rules pertaining to the collection and compilation of data on the use of deadly force by law enforcement officers.,Steve Cohen,Law_and_Crime,Democrat
113,HR,5866,IH,5,7,2014-12-11,To require the Attorney General to issue rules pertaining to the collection and compilation of data on the use of deadly force by law enforcement officers.,Steve Cohen,Law_and_Crime,Democrat
113,HR,5867,IH,1,1,2014-12-11,To extend the deadline for commencement of construction of a hydroelectric project involving the Gibson Dam.,Steve Daines,Public_Lands,Republican
113,HR,5868,IH,1,1,2014-12-11,"To provide for a study by the Transportation Research Board of the National Academies on the impact of diverting certain freight rail traffic to avoid urban areas, and for other purposes.",Keith Ellison,Transportation,Democrat
113,HR,5869,IH,1,1,2014-12-11,To make an interstate act to conceal a homicide a Federal offense.,Alan Grayson,Law_and_Crime,Democrat
113,HR,5869,IH,2,1,2014-12-11,To make an interstate act to conceal a homicide a Federal offense.,Alan Grayson,Law_and_Crime,Democrat
113,HR,587,IH,1,1,2013-02-06,"To authorize the establishment of the Niblack and Bokan Mountain mining area road corridors in the State of Alaska, and for other purposes.",Don Young,Public_Lands,Republican
113,HR,587,IH,2,1,2013-02-06,"To authorize the establishment of the Niblack and Bokan Mountain mining area road corridors in the State of Alaska, and for other purposes.",Don Young,Public_Lands,Republican
113,HR,5870,IH,1,1,2014-12-11,"To prohibit the negotiation of trade agreements that include waivers of the ""Buy American Act"".",Alan Grayson,Foreign_Trade,Democrat
113,HR,5871,IH,1,1,2014-12-11,To tax capital gains at the same rate as ordinary income.,Alan Grayson,Macroeconomics,Democrat
113,HR,5871,IH,2,1,2014-12-11,To tax capital gains at the same rate as ordinary income.,Alan Grayson,Macroeconomics,Democrat
