session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,3761,IH,2,8,2005-09-14,To provide special rules for disaster relief employment under the Workforce Investment Act of 1998 for individuals displaced by Hurricane Katrina.,Charles Boustany,Labor,Republican
109,HR,3761,IH,3,8,2005-09-14,To provide special rules for disaster relief employment under the Workforce Investment Act of 1998 for individuals displaced by Hurricane Katrina.,Charles Boustany,Labor,Republican
109,HR,3762,IH,1,109,2005-09-14,"To require higher standards of automobile fuel efficiency in order to reduce the amount of oil used for fuel by automobiles in the United States by 10 percent beginning in 2016, and for other purposes.",Sherwood Boehlert,Energy,Republican
109,HR,3762,IH,2,109,2005-09-14,"To require higher standards of automobile fuel efficiency in order to reduce the amount of oil used for fuel by automobiles in the United States by 10 percent beginning in 2016, and for other purposes.",Sherwood Boehlert,Energy,Republican
109,HR,3763,IH,1,205,2005-09-14,To reinstate the application of the wage requirements of the Davis-Bacon Act to Federal contracts in areas affected by Hurricane Katrina.,George Miller,Labor,Democrat
109,HR,3763,IH,2,205,2005-09-14,To reinstate the application of the wage requirements of the Davis-Bacon Act to Federal contracts in areas affected by Hurricane Katrina.,George Miller,Labor,Democrat
109,HR,3764,IH,1,190,2005-09-14,"To establish a congressional commission to examine the Federal, State, and local response to the devastation wrought by Hurricane Katrina in the Gulf Region of the United States especially in the States of Louisiana, Mississippi, Alabama, and other areas impacted in the aftermath and make immediate corrective measures to improve such responses in the future.",Alcee Hastings,Domestic_Commerce,Democrat
109,HR,3764,IH,2,190,2005-09-14,"To establish a congressional commission to examine the Federal, State, and local response to the devastation wrought by Hurricane Katrina in the Gulf Region of the United States especially in the States of Louisiana, Mississippi, Alabama, and other areas impacted in the aftermath and make immediate corrective measures to improve such responses in the future.",Alcee Hastings,Domestic_Commerce,Democrat
109,HR,3764,IH,3,190,2005-09-14,"To establish a congressional commission to examine the Federal, State, and local response to the devastation wrought by Hurricane Katrina in the Gulf Region of the United States especially in the States of Louisiana, Mississippi, Alabama, and other areas impacted in the aftermath and make immediate corrective measures to improve such responses in the future.",Alcee Hastings,Domestic_Commerce,Democrat
109,HR,3764,IH,4,190,2005-09-14,"To establish a congressional commission to examine the Federal, State, and local response to the devastation wrought by Hurricane Katrina in the Gulf Region of the United States especially in the States of Louisiana, Mississippi, Alabama, and other areas impacted in the aftermath and make immediate corrective measures to improve such responses in the future.",Alcee Hastings,Domestic_Commerce,Democrat
109,HR,3764,IH,5,190,2005-09-14,"To establish a congressional commission to examine the Federal, State, and local response to the devastation wrought by Hurricane Katrina in the Gulf Region of the United States especially in the States of Louisiana, Mississippi, Alabama, and other areas impacted in the aftermath and make immediate corrective measures to improve such responses in the future.",Alcee Hastings,Domestic_Commerce,Democrat
