session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,2388,IH,2,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,3,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,4,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,5,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,6,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,7,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,8,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,9,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,10,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2388,IH,11,1,2001-06-28,To establish the criteria and mechanism for the designation and support of national heritage areas.,Joel Hefley,Public_Lands,Republican
107,HR,2389,IH,1,3,2001-06-28,To provide for the compensation of persons of the Klamath Basin who were economically harmed as a result of the implementation of the Endangered Species Act of 1973.,Walter Herger,Government_Operations,Republican
107,HR,2389,IH,2,3,2001-06-28,To provide for the compensation of persons of the Klamath Basin who were economically harmed as a result of the implementation of the Endangered Species Act of 1973.,Walter Herger,Government_Operations,Republican
107,HR,2389,IH,3,3,2001-06-28,To provide for the compensation of persons of the Klamath Basin who were economically harmed as a result of the implementation of the Endangered Species Act of 1973.,Walter Herger,Government_Operations,Republican
107,HR,239,IH,1,87,2001-01-20,To amend the Public Health Service Act to provide for the collection of data on benign brain-related tumors through the national program of cancer registries.,Barbara Lee,Health,Democrat
107,HR,239,IH,2,87,2001-01-20,To amend the Public Health Service Act to provide for the collection of data on benign brain-related tumors through the national program of cancer registries.,Barbara Lee,Health,Democrat
107,HR,2390,IH,1,16,2001-06-28,"To prohibit the District of Columbia from using any funds to issue, implement, administer, or enforce any order invalidating the policy of the Boy Scouts of America regarding the employment or voluntary service of homosexual troop leaders.",John Hostettler,Government_Operations,Republican
107,HR,2391,IH,1,2,2001-06-28,To prohibit any Federal agency from issuing or enforcing certain rules that may be applied to restrict the transportation or possession of a firearm on a public Federal road.,John Hostettler,Public_Lands,Republican
107,HR,2392,IH,1,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,2,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,3,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,4,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,5,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,6,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,7,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,8,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,9,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,10,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,11,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,12,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,13,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,14,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2392,IH,15,10,2001-06-28,"To amend the Internal Revenue Code of 1986 to provide, expand, or extend tax incentives for renewable and alternative electric energy, alternative fuels and alternative fuel vehicles, energy efficiency and conservation, and demand management and distributive energy generation.",Jay Inslee,Energy,Democrat
107,HR,2393,IH,1,1,2001-06-28,To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for energy conservation expenditures in residences and for purchases of energy efficient appliances.,Steve Israel,Energy,Democrat
107,HR,2393,IH,2,1,2001-06-28,To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for energy conservation expenditures in residences and for purchases of energy efficient appliances.,Steve Israel,Energy,Democrat
107,HR,2393,IH,3,1,2001-06-28,To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for energy conservation expenditures in residences and for purchases of energy efficient appliances.,Steve Israel,Energy,Democrat
107,HR,2394,IH,1,3,2001-06-28,"To amend the Defense Production Act of 1950 to establish the National Defense Preparedness Domestic Industrial Base Board, and for other purposes.",Dennis Kucinich,Macroeconomics,Democrat
107,HR,2394,IH,2,3,2001-06-28,"To amend the Defense Production Act of 1950 to establish the National Defense Preparedness Domestic Industrial Base Board, and for other purposes.",Dennis Kucinich,Macroeconomics,Democrat
107,HR,2394,IH,3,3,2001-06-28,"To amend the Defense Production Act of 1950 to establish the National Defense Preparedness Domestic Industrial Base Board, and for other purposes.",Dennis Kucinich,Macroeconomics,Democrat
107,HR,2394,IH,4,3,2001-06-28,"To amend the Defense Production Act of 1950 to establish the National Defense Preparedness Domestic Industrial Base Board, and for other purposes.",Dennis Kucinich,Macroeconomics,Democrat
107,HR,2395,IH,1,3,2001-06-28,To provide grants for FHA-insured hospitals.,John LaFalce,Health,Democrat
107,HR,2395,IH,2,3,2001-06-28,To provide grants for FHA-insured hospitals.,John LaFalce,Health,Democrat
