session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,5331,IH,28,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,29,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,30,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,31,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,32,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,33,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,34,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,35,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,36,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,37,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5331,IH,38,1,2006-05-09,"To promote energy production and conservation, and for other purposes.",Earl Pomeroy,Energy,Democrat
109,HR,5332,IH,1,3,2006-05-09,"To authorize grants to carry out projects to provide education on preventing teen pregnancies, and for other purposes.",Steven Rothman,Education,Democrat
109,HR,5332,IH,2,3,2006-05-09,"To authorize grants to carry out projects to provide education on preventing teen pregnancies, and for other purposes.",Steven Rothman,Education,Democrat
109,HR,5332,IH,3,3,2006-05-09,"To authorize grants to carry out projects to provide education on preventing teen pregnancies, and for other purposes.",Steven Rothman,Education,Democrat
109,HR,5332,IH,4,3,2006-05-09,"To authorize grants to carry out projects to provide education on preventing teen pregnancies, and for other purposes.",Steven Rothman,Education,Democrat
109,HR,5333,IH,1,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5333,IH,2,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5333,IH,3,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5333,IH,4,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5333,IH,5,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5333,IH,6,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5333,IH,7,41,2006-05-09,To reduce the threat of terrorists acquiring shoulder-fired missiles.,Edward Royce,Defense,Republican
109,HR,5334,IH,1,2,2006-05-09,To provide for low-interest disaster loans when a small business concern is affected by a small-scale disaster.,John Sweeney,Domestic_Commerce,Republican
109,HR,5334,IH,2,2,2006-05-09,To provide for low-interest disaster loans when a small business concern is affected by a small-scale disaster.,John Sweeney,Domestic_Commerce,Republican
109,HR,5335,IH,1,1,2006-05-09,For the relief of Tarveen Kaur Anand.,Brad Sherman,Private_Bill,Democrat
109,HR,5336,IH,1,10,2006-05-10,To amend title XVIII of the Social Security Act to suspend the Medicare prescription drug late enrollment penalty during 2006.,Tom Price,Health,Republican
109,HR,5336,IH,2,10,2006-05-10,To amend title XVIII of the Social Security Act to suspend the Medicare prescription drug late enrollment penalty during 2006.,Tom Price,Health,Republican
109,HR,5337,IH,1,87,2006-05-10,"To ensure national security while promoting foreign investment and the creation and maintenance of jobs, to reform the process by which such investments are examined for any effect they may have on national security, to establish the Committee on Foreign Investment in the United States, and for other purposes.",Roy Blunt,Foreign_Trade,Republican
