session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,5194,IH,1,28,2002-07-24,To amend the Federal Water Pollution Control Act to clarify the jurisdiction of the United States over waters of the United States.,James Oberstar,Environment,Democrat
107,HR,5194,IH,2,28,2002-07-24,To amend the Federal Water Pollution Control Act to clarify the jurisdiction of the United States over waters of the United States.,James Oberstar,Environment,Democrat
107,HR,5194,IH,3,28,2002-07-24,To amend the Federal Water Pollution Control Act to clarify the jurisdiction of the United States over waters of the United States.,James Oberstar,Environment,Democrat
107,HR,5194,IH,4,28,2002-07-24,To amend the Federal Water Pollution Control Act to clarify the jurisdiction of the United States over waters of the United States.,James Oberstar,Environment,Democrat
107,HR,5195,IH,1,1,2002-07-24,"To amend title 10 and title 14, United States Code, and the Merchant Marine Act, 1936, to increase the period of the service obligation for graduates of the military service academies, the Coast Guard Academy, and the United States Merchant Marine Academy.",Howard Coble,Defense,Republican
107,HR,5195,IH,2,1,2002-07-24,"To amend title 10 and title 14, United States Code, and the Merchant Marine Act, 1936, to increase the period of the service obligation for graduates of the military service academies, the Coast Guard Academy, and the United States Merchant Marine Academy.",Howard Coble,Defense,Republican
107,HR,5196,IH,1,25,2002-07-24,"To declare, under the authority of Congress under Article I, section 8 of the Constitution to ""provide and maintain a Navy"", a national policy for the naval force structure required in order to ""provide for the common defense"" of the United States throughout the 21st century.",Jo Ann Davis,Defense,Republican
107,HR,5196,IH,2,25,2002-07-24,"To declare, under the authority of Congress under Article I, section 8 of the Constitution to ""provide and maintain a Navy"", a national policy for the naval force structure required in order to ""provide for the common defense"" of the United States throughout the 21st century.",Jo Ann Davis,Defense,Republican
107,HR,5197,IH,1,26,2002-07-24,To provide emergency assistance to certain small business concerns that have suffered substantial economic harm from drought.,Jim DeMint,Domestic_Commerce,Republican
107,HR,5198,IH,1,1,2002-07-24,To amend the Small Business Investment Act of 1958 to allow certain premier certified lenders to elect to maintain an alternative loss reserve.,John Doolittle,Domestic_Commerce,Republican
107,HR,5198,IH,2,1,2002-07-24,To amend the Small Business Investment Act of 1958 to allow certain premier certified lenders to elect to maintain an alternative loss reserve.,John Doolittle,Domestic_Commerce,Republican
107,HR,5199,IH,1,7,2002-07-24,To amend the Internal Revenue Code of 1986 to exempt certain United States international ports from the harbor maintenance tax.,Jennifer Dunn,Transportation,Republican
107,HR,5199,IH,2,7,2002-07-24,To amend the Internal Revenue Code of 1986 to exempt certain United States international ports from the harbor maintenance tax.,Jennifer Dunn,Transportation,Republican
107,HR,52,IH,1,4,2001-01-03,To amend the Clean Air Act to permit the exclusive application of California State regulations regarding reformulated gas in certain areas within the State.,Gary Condit,Environment,Democrat
107,HR,520,IH,1,1,2001-02-07,"To amend the Emergency Steel Loan Guarantee Act of 1999 to provide for increased loan guarantees for steel companies under that Act, and for other purposes.",James Traficant,Macroeconomics,Democrat
107,HR,5200,IH,1,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,2,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,3,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,4,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,5,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,6,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,7,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,8,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,9,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,10,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,11,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,12,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,13,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,14,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,15,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,16,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,17,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,18,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,19,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,20,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,21,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,22,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,23,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,24,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
107,HR,5200,IH,25,1,2002-07-24,"To establish wilderness areas, promote conservation, improve public land, and provide for high quality development in Clark County, Nevada, and for other purposes.",James Gibbons,Public_Lands,Republican
