session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,915,IH,6,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,7,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,8,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,9,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,10,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,11,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,12,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,13,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,14,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,15,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,16,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,915,IH,17,8,1995-02-13,"To expand the powers of the Secretary of the Treasury and the Bureau of Alcohol, Tobacco and Firearms to regulate the manufacture, distribution, and sale of firearms and ammunition, and to expand the jurisdiction of the Bureau to include firearm products and non-powder firearms.",Major Owens,Law_and_Crime,Democrat
104,HR,916,IH,1,1,1995-02-13,"To prohibit the manufacture, importation, exportation, sale, purchase, transfer, receipt, possession, or transportation of handguns and handgun ammunition, with certain exceptions.",Major Owens,Law_and_Crime,Democrat
104,HR,916,IH,2,1,1995-02-13,"To prohibit the manufacture, importation, exportation, sale, purchase, transfer, receipt, possession, or transportation of handguns and handgun ammunition, with certain exceptions.",Major Owens,Law_and_Crime,Democrat
104,HR,916,IH,3,1,1995-02-13,"To prohibit the manufacture, importation, exportation, sale, purchase, transfer, receipt, possession, or transportation of handguns and handgun ammunition, with certain exceptions.",Major Owens,Law_and_Crime,Democrat
104,HR,916,IH,4,1,1995-02-13,"To prohibit the manufacture, importation, exportation, sale, purchase, transfer, receipt, possession, or transportation of handguns and handgun ammunition, with certain exceptions.",Major Owens,Law_and_Crime,Democrat
104,HR,917,IH,1,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
104,HR,917,IH,2,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
104,HR,917,IH,3,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
104,HR,917,IH,4,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
104,HR,917,IH,5,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
104,HR,917,IH,6,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
104,HR,917,IH,7,1,1995-02-13,To establish procedures for product liability actions.,Michael Oxley,Domestic_Commerce,Republican
