session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,1906,IS,1,5,1994-03-08,A bill to provide that service connection for disabilities arising from exposure to ionizing radiation or dioxin may be established by direct evidence.,John Rockefeller,Defense,Democrat
103,S,1907,IS,1,3,1994-03-08,A bill to require that the Department of Veterans Affairs adjudicate and resolve certain claims relating to medical malpractice in the health care services provided by the Department.,John Rockefeller,Health,Democrat
103,S,1908,IS,1,9,1994-03-08,A bill to provide for a study of the processes and procedures of the Department of Veterans Affairs for the disposition of claims for veterans' benefits.,John Rockefeller,Defense,Democrat
103,S,1909,IS,1,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,2,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,3,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,4,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,5,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,6,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,7,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,8,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,1909,IS,9,1,1994-03-08,"A bill to improve the interstate enforcement of child support and parentage court orders, and for other purposes.",Richard Bryan,Law_and_Crime,Democrat
103,S,191,IS,1,1,1993-01-26,"A bill to provide for the full settlement of all claims of Swain County, North Carolina, against the United States under the agreement dated July 30, 1943, and for other purposes.",Jesse Helms,Public_Lands,Republican
103,S,191,IS,2,1,1993-01-26,"A bill to provide for the full settlement of all claims of Swain County, North Carolina, against the United States under the agreement dated July 30, 1943, and for other purposes.",Jesse Helms,Public_Lands,Republican
103,S,191,IS,3,1,1993-01-26,"A bill to provide for the full settlement of all claims of Swain County, North Carolina, against the United States under the agreement dated July 30, 1943, and for other purposes.",Jesse Helms,Public_Lands,Republican
103,S,1910,IS,1,5,1994-03-09,"A bill to establish a national research program to improve the production and marketing of sweet potatoes and increase the consumption and use of sweet potatoes by domestic and foreign consumers, and for other purposes.",John Johnston,Agriculture,Democrat
103,S,1910,IS,2,5,1994-03-09,"A bill to establish a national research program to improve the production and marketing of sweet potatoes and increase the consumption and use of sweet potatoes by domestic and foreign consumers, and for other purposes.",John Johnston,Agriculture,Democrat
103,S,1911,IS,1,1,1994-03-09,"A bill to suspend temporarily the duty on 5-Chloro-2-(2,4-dichlorophenoxy) phenol.",Jesse Helms,Foreign_Trade,Republican
103,S,1912,IS,1,1,1994-03-09,"A bill for the relief of Ethel M. Roberts of Newark, Ohio.",John Glenn,Private_Bill,Democrat
103,S,1914,IS,1,1,1994-03-09,A bill to allow holders of unclaimed Postal Savings System certificates of deposit to file claims for such certificates.,Paul Simon,Government_Operations,Democrat
103,S,1914,IS,2,1,1994-03-09,A bill to allow holders of unclaimed Postal Savings System certificates of deposit to file claims for such certificates.,Paul Simon,Government_Operations,Democrat
103,S,1914,IS,3,1,1994-03-09,A bill to allow holders of unclaimed Postal Savings System certificates of deposit to file claims for such certificates.,Paul Simon,Government_Operations,Democrat
103,S,1915,IS,1,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,2,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,3,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,4,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,5,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,6,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,7,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1915,IS,8,15,1994-03-09,A bill to require certain Federal agencies to protect the rights of private property owners.,Richard Shelby,Civil_Rights,Republican
103,S,1916,IS,1,3,1994-03-09,"A bill to amend chapter 44 of title 18, United States Code, to increase certain firearm license application fees and require the immediate suspension of the license of a firearm licensee upon conviction of a violation of that chapter, and for other purposes.",Paul Simon,Law_and_Crime,Democrat
103,S,1916,IS,2,3,1994-03-09,"A bill to amend chapter 44 of title 18, United States Code, to increase certain firearm license application fees and require the immediate suspension of the license of a firearm licensee upon conviction of a violation of that chapter, and for other purposes.",Paul Simon,Law_and_Crime,Democrat
103,S,1916,IS,3,3,1994-03-09,"A bill to amend chapter 44 of title 18, United States Code, to increase certain firearm license application fees and require the immediate suspension of the license of a firearm licensee upon conviction of a violation of that chapter, and for other purposes.",Paul Simon,Law_and_Crime,Democrat
103,S,1916,IS,4,3,1994-03-09,"A bill to amend chapter 44 of title 18, United States Code, to increase certain firearm license application fees and require the immediate suspension of the license of a firearm licensee upon conviction of a violation of that chapter, and for other purposes.",Paul Simon,Law_and_Crime,Democrat
103,S,1917,IS,1,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,2,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,3,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,4,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,5,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,6,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,7,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,8,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,9,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,10,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,11,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
103,S,1917,IS,12,2,1994-03-10,"A bill to provide for public access to information regarding the availability of insurance, and for other purposes.",Russell Feingold,Domestic_Commerce,Democrat
