session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,5346,IH,7,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,8,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,9,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,10,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,11,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,12,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,13,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,14,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,15,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,16,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,17,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,18,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,19,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,20,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,21,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,22,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5346,IH,23,1,2010-05-19,"To enhance homeland security in the ports and waterways of the United States, and for other purposes.",Bennie Thompson,Defense,Democrat
111,HR,5347,IH,1,1,2010-05-20,To prevent and end the occurrence of sexual assaults involving members of the Armed Forces.,Louise Slaughter,Defense,Democrat
111,HR,5347,IH,2,1,2010-05-20,To prevent and end the occurrence of sexual assaults involving members of the Armed Forces.,Louise Slaughter,Defense,Democrat
111,HR,5347,IH,3,1,2010-05-20,To prevent and end the occurrence of sexual assaults involving members of the Armed Forces.,Louise Slaughter,Defense,Democrat
111,HR,5347,IH,4,1,2010-05-20,To prevent and end the occurrence of sexual assaults involving members of the Armed Forces.,Louise Slaughter,Defense,Democrat
111,HR,5347,IH,5,1,2010-05-20,To prevent and end the occurrence of sexual assaults involving members of the Armed Forces.,Louise Slaughter,Defense,Democrat
