session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,S,852,IS,41,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,42,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,43,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,44,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,45,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,46,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,47,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,48,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,852,IS,49,20,2005-04-19,"A bill to create a fair and efficient system to resolve claims of victims for bodily injury caused by asbestos exposure, and for other purposes.",Arlen Specter,Environment,Democrat
109,S,853,IS,1,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,853,IS,2,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,853,IS,3,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,853,IS,4,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,853,IS,5,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,853,IS,6,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,853,IS,7,6,2005-04-20,"A bill to direct the Secretary of State to establish a program to bolster the mutual security and safety of the United States, Canada, and Mexico, and for other purposes.",Richard Lugar,Defense,Republican
109,S,854,IS,1,1,2005-04-20,"A bill to require labeling of raw agricultural forms of ginseng, including the country of harvest, and for other purposes.",Russell Feingold,Agriculture,Democrat
109,S,854,IS,2,1,2005-04-20,"A bill to require labeling of raw agricultural forms of ginseng, including the country of harvest, and for other purposes.",Russell Feingold,Agriculture,Democrat
109,S,854,IS,3,1,2005-04-20,"A bill to require labeling of raw agricultural forms of ginseng, including the country of harvest, and for other purposes.",Russell Feingold,Agriculture,Democrat
109,S,855,IS,1,3,2005-04-20,A bill to improve the security of the Nation's ports by providing Federal grants to support Area Maritime Transportation Security Plans and to address vulnerabilities in port areas identified in approved vulnerability assessments or by the Secretary of Homeland Security.,Susan Collins,Transportation,Republican
109,S,855,IS,2,3,2005-04-20,A bill to improve the security of the Nation's ports by providing Federal grants to support Area Maritime Transportation Security Plans and to address vulnerabilities in port areas identified in approved vulnerability assessments or by the Secretary of Homeland Security.,Susan Collins,Transportation,Republican
109,S,856,IS,1,1,2005-04-20,A bill to amend title XVIII of the Social Security Act to extend the minimum medicare deadlines for filing claims to take into account delay in processing adjustment from secondary payor status to primary payor status.,John Rockefeller,Health,Democrat
109,S,857,IS,1,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,2,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,3,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,4,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,5,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,6,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,7,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,8,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,9,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,10,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,11,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,12,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,13,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,857,IS,14,2,2005-04-20,A bill to reform Social Security by establishing a Personal Social Security Savings Program and to provide new limitations on the Federal Budget.,John Sununu,Social_Welfare,Republican
109,S,858,IS,1,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,2,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,3,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,4,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,5,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,6,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,7,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,8,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,9,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,10,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,11,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,12,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,13,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,14,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,858,IS,15,2,2005-04-20,"A bill to reauthorize Nuclear Regulatory Commission user fees, and for other purposes.",George Voinovich,Energy,Republican
109,S,859,IS,1,17,2005-04-20,"A bill to amend the Internal Revenue Code of 1986 to allow an income tax credit for the provision of homeownership and community development, and for other purposes.",Richard Santorum,Housing,Republican
109,S,859,IS,2,17,2005-04-20,"A bill to amend the Internal Revenue Code of 1986 to allow an income tax credit for the provision of homeownership and community development, and for other purposes.",Richard Santorum,Housing,Republican
109,S,86,IS,1,1,2005-01-24,A bill for the relief of Sung Jun Oh.,Daniel Inouye,Private_Bill,Democrat
109,S,86,IS,2,1,2005-01-24,A bill for the relief of Sung Jun Oh.,Daniel Inouye,Private_Bill,Democrat
109,S,860,IS,1,3,2005-04-20,"A bill to amend the National Assessment of Educational Progress Authorization Act to require State academic assessments of student achievement in United States history and civics, and for other purposes.",Lamar Alexander,Education,Republican
109,S,860,IS,2,3,2005-04-20,"A bill to amend the National Assessment of Educational Progress Authorization Act to require State academic assessments of student achievement in United States history and civics, and for other purposes.",Lamar Alexander,Education,Republican
109,S,860,IS,3,3,2005-04-20,"A bill to amend the National Assessment of Educational Progress Authorization Act to require State academic assessments of student achievement in United States history and civics, and for other purposes.",Lamar Alexander,Education,Republican
109,S,860,IS,4,3,2005-04-20,"A bill to amend the National Assessment of Educational Progress Authorization Act to require State academic assessments of student achievement in United States history and civics, and for other purposes.",Lamar Alexander,Education,Republican
109,S,861,IS,1,6,2005-04-20,"A bill to amend the Internal Revenue Code of 1986 to provide transition funding rules for certain plans electing to cease future benefit accruals, and for other purposes.",John Isakson,Domestic_Commerce,Republican
109,S,861,IS,2,6,2005-04-20,"A bill to amend the Internal Revenue Code of 1986 to provide transition funding rules for certain plans electing to cease future benefit accruals, and for other purposes.",John Isakson,Domestic_Commerce,Republican
109,S,862,IS,1,1,2005-04-20,A bill to amend title XVIII of the Social Security Act to increase inpatient hospital payments under the Medicare Program to Puerto Rico hospitals.,Richard Santorum,Health,Republican
109,S,862,IS,2,1,2005-04-20,A bill to amend title XVIII of the Social Security Act to increase inpatient hospital payments under the Medicare Program to Puerto Rico hospitals.,Richard Santorum,Health,Republican
109,S,863,IS,1,70,2005-04-20,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the centenary of the bestowal of the Nobel Peace Prize on President Theodore Roosevelt, and for other purposes.",Kent Conrad,Government_Operations,Democrat
109,S,863,IS,2,70,2005-04-20,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the centenary of the bestowal of the Nobel Peace Prize on President Theodore Roosevelt, and for other purposes.",Kent Conrad,Government_Operations,Democrat
109,S,863,IS,3,70,2005-04-20,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the centenary of the bestowal of the Nobel Peace Prize on President Theodore Roosevelt, and for other purposes.",Kent Conrad,Government_Operations,Democrat
109,S,863,IS,4,70,2005-04-20,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the centenary of the bestowal of the Nobel Peace Prize on President Theodore Roosevelt, and for other purposes.",Kent Conrad,Government_Operations,Democrat
109,S,863,IS,5,70,2005-04-20,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the centenary of the bestowal of the Nobel Peace Prize on President Theodore Roosevelt, and for other purposes.",Kent Conrad,Government_Operations,Democrat
109,S,863,IS,6,70,2005-04-20,"A bill to require the Secretary of the Treasury to mint coins in commemoration of the centenary of the bestowal of the Nobel Peace Prize on President Theodore Roosevelt, and for other purposes.",Kent Conrad,Government_Operations,Democrat
109,S,864,IS,1,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,864,IS,2,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,864,IS,3,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,864,IS,4,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,864,IS,5,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,864,IS,6,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,864,IS,7,1,2005-04-20,"A bill to amend the Atomic Energy Act of 1954 to modify provisions relating to nuclear safety and security, and for other purposes.",James Inhofe,Energy,Republican
109,S,865,IS,1,2,2005-04-20,A bill to amend the Atomic Energy Act of 1954 to reauthorize the Price-Anderson provisions.,George Voinovich,Energy,Republican
109,S,865,IS,2,2,2005-04-20,A bill to amend the Atomic Energy Act of 1954 to reauthorize the Price-Anderson provisions.,George Voinovich,Energy,Republican
109,S,865,IS,3,2,2005-04-20,A bill to amend the Atomic Energy Act of 1954 to reauthorize the Price-Anderson provisions.,George Voinovich,Energy,Republican
109,S,865,IS,4,2,2005-04-20,A bill to amend the Atomic Energy Act of 1954 to reauthorize the Price-Anderson provisions.,George Voinovich,Energy,Republican
109,S,866,IS,1,1,2005-04-21,A bill to amend title II of the Social Security Act to repeal the windfall elimination provision and protect the retirement of public servants.,Kay Hutchison,Government_Operations,Republican
109,S,866,IS,2,1,2005-04-21,A bill to amend title II of the Social Security Act to repeal the windfall elimination provision and protect the retirement of public servants.,Kay Hutchison,Government_Operations,Republican
109,S,866,IS,3,1,2005-04-21,A bill to amend title II of the Social Security Act to repeal the windfall elimination provision and protect the retirement of public servants.,Kay Hutchison,Government_Operations,Republican
109,S,866,IS,4,1,2005-04-21,A bill to amend title II of the Social Security Act to repeal the windfall elimination provision and protect the retirement of public servants.,Kay Hutchison,Government_Operations,Republican
109,S,867,IS,1,1,2005-04-21,"A bill to designate the facility of the United States Postal Service located at 8200 South Vermont Avenue in Los Angeles, California, as the ""Sergeant First Class John Marshall Post Office Building"".",Dianne Feinstein,Government_Operations,Democrat
109,S,867,IS,2,1,2005-04-21,"A bill to designate the facility of the United States Postal Service located at 8200 South Vermont Avenue in Los Angeles, California, as the ""Sergeant First Class John Marshall Post Office Building"".",Dianne Feinstein,Government_Operations,Democrat
109,S,868,IS,1,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,2,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,3,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,4,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,5,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,6,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,7,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,8,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,9,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,10,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,11,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,12,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,868,IS,13,3,2005-04-21,"A bill to encourage savings, promote financial literacy, and expand opportunities for young adults by establishing KIDS Accounts.",Richard Santorum,Domestic_Commerce,Republican
109,S,869,IS,1,1,2005-04-21,"A bill to amend the Agricultural Adjustment Act to prohibit the Secretary of Agriculture from basing minimum prices for class I milk on the distance or transportation costs from any location that is not within a marketing area, except under certain circumstances, and for other purposes.",Russell Feingold,Agriculture,Democrat
109,S,869,IS,2,1,2005-04-21,"A bill to amend the Agricultural Adjustment Act to prohibit the Secretary of Agriculture from basing minimum prices for class I milk on the distance or transportation costs from any location that is not within a marketing area, except under certain circumstances, and for other purposes.",Russell Feingold,Agriculture,Democrat
109,S,87,IS,1,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,2,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,3,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,4,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,5,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,6,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,7,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,8,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,9,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,10,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,11,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,12,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,13,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,14,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,87,IS,15,1,2005-01-24,A bill to recognize the organization known as the National Academies of Practice.,Daniel Inouye,Government_Operations,Democrat
109,S,875,IS,1,9,2005-04-21,"A bill to amend the Internal Revenue Code of 1986 and the Employee Retirement Income Security Act of 1974 to increase participation in section 401(k) plans through automatic contribution trusts, and for other purposes.",Jeff Bingaman,Labor,Democrat
109,S,875,IS,2,9,2005-04-21,"A bill to amend the Internal Revenue Code of 1986 and the Employee Retirement Income Security Act of 1974 to increase participation in section 401(k) plans through automatic contribution trusts, and for other purposes.",Jeff Bingaman,Labor,Democrat
109,S,876,IS,1,12,2005-04-21,A bill to prohibit human cloning and protect stem cell research.,Orrin Hatch,Health,Republican
109,S,876,IS,2,12,2005-04-21,A bill to prohibit human cloning and protect stem cell research.,Orrin Hatch,Health,Republican
109,S,876,IS,3,12,2005-04-21,A bill to prohibit human cloning and protect stem cell research.,Orrin Hatch,Health,Republican
109,S,876,IS,4,12,2005-04-21,A bill to prohibit human cloning and protect stem cell research.,Orrin Hatch,Health,Republican
109,S,876,IS,5,12,2005-04-21,A bill to prohibit human cloning and protect stem cell research.,Orrin Hatch,Health,Republican
