session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,HR,936,IH,164,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,165,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,166,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,167,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,168,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,169,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,170,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,171,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,172,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,173,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,174,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,175,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,176,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,177,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,178,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,179,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,180,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,181,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,182,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,183,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,184,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,185,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,186,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,187,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,188,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,189,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,190,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,191,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,192,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,193,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,194,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,195,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,196,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,197,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,198,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,199,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,200,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,201,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,202,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,203,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,204,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,205,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,206,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,207,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,208,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,209,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,210,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,211,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,212,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,213,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,214,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,215,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
108,HR,936,IH,216,97,2003-02-26,To leave no child behind.,George Miller,Education,Democrat
