session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,S,840,IS,7,3,2003-04-09,A bill to establish the Great Basin National Heritage Route in the States of Nevada and Utah.,Harry Reid,Public_Lands,Democrat
108,S,840,IS,8,3,2003-04-09,A bill to establish the Great Basin National Heritage Route in the States of Nevada and Utah.,Harry Reid,Public_Lands,Democrat
108,S,841,IS,1,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,2,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,3,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,4,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,5,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,6,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,7,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,841,IS,8,8,2003-04-09,"A bill to amend the Fair Labor Standards Act of 1938 to prohibit discrimination in the payment of wages on account of sex, race, or national origin, and for other purposes.",Thomas Harkin,Labor,Democrat
108,S,842,IS,1,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,2,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,3,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,4,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,5,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,6,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,7,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,8,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,9,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,842,IS,10,1,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to provide tax relief for small businesses, and for other purposes.",John Kerry,Domestic_Commerce,Democrat
108,S,843,IS,1,3,2003-04-09,A bill to amend the Clean Air Act to establish a national uniform multiple air pollutant regulatory program for the electric generating sector.,Thomas Carper,Environment,Democrat
108,S,843,IS,2,3,2003-04-09,A bill to amend the Clean Air Act to establish a national uniform multiple air pollutant regulatory program for the electric generating sector.,Thomas Carper,Environment,Democrat
108,S,843,IS,3,3,2003-04-09,A bill to amend the Clean Air Act to establish a national uniform multiple air pollutant regulatory program for the electric generating sector.,Thomas Carper,Environment,Democrat
108,S,843,IS,4,3,2003-04-09,A bill to amend the Clean Air Act to establish a national uniform multiple air pollutant regulatory program for the electric generating sector.,Thomas Carper,Environment,Democrat
108,S,843,IS,5,3,2003-04-09,A bill to amend the Clean Air Act to establish a national uniform multiple air pollutant regulatory program for the electric generating sector.,Thomas Carper,Environment,Democrat
108,S,844,IS,1,6,2003-04-09,A bill to subject the United States to imposition of fees and costs in proceedings relating to State water rights adjudications.,Michael Crapo,Environment,Republican
108,S,844,IS,2,6,2003-04-09,A bill to subject the United States to imposition of fees and costs in proceedings relating to State water rights adjudications.,Michael Crapo,Environment,Republican
108,S,845,IS,1,26,2003-04-09,A bill to amend titles XIX and XXI of the Social Security Act to provide States with the option to cover certain legal immigrants under the medicaid and State children's health insurance programs.,Bob Graham,Health,Democrat
108,S,845,IS,2,26,2003-04-09,A bill to amend titles XIX and XXI of the Social Security Act to provide States with the option to cover certain legal immigrants under the medicaid and State children's health insurance programs.,Bob Graham,Health,Democrat
108,S,846,IS,1,24,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to allow a deduction for premiums on mortgage insurance, and for other purposes.",Gordon Smith,Housing,Republican
108,S,846,IS,2,24,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to allow a deduction for premiums on mortgage insurance, and for other purposes.",Gordon Smith,Housing,Republican
108,S,846,IS,3,24,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to allow a deduction for premiums on mortgage insurance, and for other purposes.",Gordon Smith,Housing,Republican
108,S,846,IS,4,24,2003-04-09,"A bill to amend the Internal Revenue Code of 1986 to allow a deduction for premiums on mortgage insurance, and for other purposes.",Gordon Smith,Housing,Republican
108,S,847,IS,1,33,2003-04-09,A bill to amend title XIX of the Social Security Act to permit States the option to provide medicaid coverage for low income individuals infected with HIV.,Gordon Smith,Health,Republican
108,S,847,IS,2,33,2003-04-09,A bill to amend title XIX of the Social Security Act to permit States the option to provide medicaid coverage for low income individuals infected with HIV.,Gordon Smith,Health,Republican
108,S,848,IS,1,1,2003-04-09,A bill for the relief of Daniel King Cairo.,Orrin Hatch,Government_Operations,Republican
108,S,848,IS,2,1,2003-04-09,A bill for the relief of Daniel King Cairo.,Orrin Hatch,Government_Operations,Republican
108,S,849,IS,1,1,2003-04-09,A bill to provide for a land exchange in the State of Arizona between the Secretary of Agriculture and Yavapai Ranch Limited Partnership.,John McCain,Public_Lands,Republican
108,S,849,IS,2,1,2003-04-09,A bill to provide for a land exchange in the State of Arizona between the Secretary of Agriculture and Yavapai Ranch Limited Partnership.,John McCain,Public_Lands,Republican
108,S,849,IS,3,1,2003-04-09,A bill to provide for a land exchange in the State of Arizona between the Secretary of Agriculture and Yavapai Ranch Limited Partnership.,John McCain,Public_Lands,Republican
108,S,849,IS,4,1,2003-04-09,A bill to provide for a land exchange in the State of Arizona between the Secretary of Agriculture and Yavapai Ranch Limited Partnership.,John McCain,Public_Lands,Republican
108,S,849,IS,5,1,2003-04-09,A bill to provide for a land exchange in the State of Arizona between the Secretary of Agriculture and Yavapai Ranch Limited Partnership.,John McCain,Public_Lands,Republican
108,S,849,IS,6,1,2003-04-09,A bill to provide for a land exchange in the State of Arizona between the Secretary of Agriculture and Yavapai Ranch Limited Partnership.,John McCain,Public_Lands,Republican
108,S,85,IS,1,21,2003-01-07,A bill to amend the Internal Revenue Code of 1986 to provide for a charitable deduction for contributions of food inventory.,Richard Lugar,Macroeconomics,Republican
108,S,85,IS,2,21,2003-01-07,A bill to amend the Internal Revenue Code of 1986 to provide for a charitable deduction for contributions of food inventory.,Richard Lugar,Macroeconomics,Republican
108,S,850,IS,1,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,2,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,3,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,4,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,5,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,6,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,7,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,8,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,9,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,10,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,850,IS,11,1,2003-04-10,"A bill to amend the Internal Revenue Code of 1986 to expand S corporation eligibility for banks, and for other purposes.",Wayne Allard,Domestic_Commerce,Republican
108,S,851,IS,1,24,2003-04-10,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines in circumvention of laws requiring the involvement of parents in abortion decisions.",John Ensign,Law_and_Crime,Republican
108,S,851,IS,2,24,2003-04-10,"A bill to amend title 18, United States Code, to prohibit taking minors across State lines in circumvention of laws requiring the involvement of parents in abortion decisions.",John Ensign,Law_and_Crime,Republican
108,S,852,IS,1,18,2003-04-10,"A bill to amend title 10, United States Code, to provide limited TRICARE program eligibility for members of the Ready Reserve of the Armed Forces, to provide financial support for continuation of health insurance for mobilized members of reserve components of the Armed Forces, and for other purposes.",Michael DeWine,Health,Republican
108,S,852,IS,2,18,2003-04-10,"A bill to amend title 10, United States Code, to provide limited TRICARE program eligibility for members of the Ready Reserve of the Armed Forces, to provide financial support for continuation of health insurance for mobilized members of reserve components of the Armed Forces, and for other purposes.",Michael DeWine,Health,Republican
108,S,852,IS,3,18,2003-04-10,"A bill to amend title 10, United States Code, to provide limited TRICARE program eligibility for members of the Ready Reserve of the Armed Forces, to provide financial support for continuation of health insurance for mobilized members of reserve components of the Armed Forces, and for other purposes.",Michael DeWine,Health,Republican
