session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,HR,2788,IH,4,18,1993-07-28,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
103,HR,2788,IH,5,18,1993-07-28,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
103,HR,2788,IH,6,18,1993-07-28,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
103,HR,2788,IH,7,18,1993-07-28,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
103,HR,2788,IH,8,18,1993-07-28,"To amend the Job Training Partnership Act to provide for the establishment of standards to ensure long-term economic self-sufficiency for participants in adult training programs carried out under part A of title II of that Act, and for other purposes.",Lynn Woolsey,Labor,Democrat
103,HR,2789,IH,1,27,1993-07-28,"To amend title XIX of the Social Security Act to establish a health allowance program under which payment may be made under the medicaid program to participating States for health allowances used for enrolling individuals in approved health plans, and for other purposes.",David Hobson,Health,Republican
103,HR,2789,IH,2,27,1993-07-28,"To amend title XIX of the Social Security Act to establish a health allowance program under which payment may be made under the medicaid program to participating States for health allowances used for enrolling individuals in approved health plans, and for other purposes.",David Hobson,Health,Republican
103,HR,2789,IH,3,27,1993-07-28,"To amend title XIX of the Social Security Act to establish a health allowance program under which payment may be made under the medicaid program to participating States for health allowances used for enrolling individuals in approved health plans, and for other purposes.",David Hobson,Health,Republican
103,HR,279,IH,1,1,1993-01-05,To require automobile insurance insurers to provide rate setting information and for other purposes.,Kweisi Mfume,Domestic_Commerce,Democrat
103,HR,279,IH,2,1,1993-01-05,To require automobile insurance insurers to provide rate setting information and for other purposes.,Kweisi Mfume,Domestic_Commerce,Democrat
103,HR,279,IH,3,1,1993-01-05,To require automobile insurance insurers to provide rate setting information and for other purposes.,Kweisi Mfume,Domestic_Commerce,Democrat
103,HR,2790,IH,1,58,1993-07-28,To ensure economic equity for American women and their families by promoting fairness in the workplace; creating new economic opportunities for women workers and women business owners; helping workers better meet the competing demands of work and family; and enhancing economic self-sufficiency through public and private pension reform and improved child support enforcement.,Patricia Schroeder,Civil_Rights,Democrat
103,HR,2790,IH,2,58,1993-07-28,To ensure economic equity for American women and their families by promoting fairness in the workplace; creating new economic opportunities for women workers and women business owners; helping workers better meet the competing demands of work and family; and enhancing economic self-sufficiency through public and private pension reform and improved child support enforcement.,Patricia Schroeder,Civil_Rights,Democrat
103,HR,2790,IH,3,58,1993-07-28,To ensure economic equity for American women and their families by promoting fairness in the workplace; creating new economic opportunities for women workers and women business owners; helping workers better meet the competing demands of work and family; and enhancing economic self-sufficiency through public and private pension reform and improved child support enforcement.,Patricia Schroeder,Civil_Rights,Democrat
