session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,2137,IH,12,39,2013-05-23,"To amend the Internal Revenue Code of 1986 to provide tax relief for damages relating to Hurricane Sandy, and for other purposes.",Bill Pascrell,Domestic_Commerce,Democrat
113,HR,2137,IH,13,39,2013-05-23,"To amend the Internal Revenue Code of 1986 to provide tax relief for damages relating to Hurricane Sandy, and for other purposes.",Bill Pascrell,Domestic_Commerce,Democrat
113,HR,2137,IH,14,39,2013-05-23,"To amend the Internal Revenue Code of 1986 to provide tax relief for damages relating to Hurricane Sandy, and for other purposes.",Bill Pascrell,Domestic_Commerce,Democrat
113,HR,2137,IH,15,39,2013-05-23,"To amend the Internal Revenue Code of 1986 to provide tax relief for damages relating to Hurricane Sandy, and for other purposes.",Bill Pascrell,Domestic_Commerce,Democrat
113,HR,2138,IH,1,9,2013-05-23,"To direct the Secretary of Veterans Affairs to resolve the backlog of disability claims of the Department of Veterans Affairs, and for other purposes.",Kevin McCarthy,Defense,Republican
113,HR,2138,IH,2,9,2013-05-23,"To direct the Secretary of Veterans Affairs to resolve the backlog of disability claims of the Department of Veterans Affairs, and for other purposes.",Kevin McCarthy,Defense,Republican
113,HR,2138,IH,3,9,2013-05-23,"To direct the Secretary of Veterans Affairs to resolve the backlog of disability claims of the Department of Veterans Affairs, and for other purposes.",Kevin McCarthy,Defense,Republican
113,HR,2138,IH,4,9,2013-05-23,"To direct the Secretary of Veterans Affairs to resolve the backlog of disability claims of the Department of Veterans Affairs, and for other purposes.",Kevin McCarthy,Defense,Republican
113,HR,2138,IH,5,9,2013-05-23,"To direct the Secretary of Veterans Affairs to resolve the backlog of disability claims of the Department of Veterans Affairs, and for other purposes.",Kevin McCarthy,Defense,Republican
113,HR,2139,IH,1,18,2013-05-23,"To make certain luggage and travel articles eligible for duty-free treatment under the Generalized System of Preferences, and for other purposes.",Ander Crenshaw,Foreign_Trade,Republican
113,HR,2139,IH,2,18,2013-05-23,"To make certain luggage and travel articles eligible for duty-free treatment under the Generalized System of Preferences, and for other purposes.",Ander Crenshaw,Foreign_Trade,Republican
113,HR,214,IH,1,1,2013-01-04,"To lift the trade embargo on Cuba, and for other purposes.",Jose Serrano,International_Affairs,Democrat
113,HR,214,IH,2,1,2013-01-04,"To lift the trade embargo on Cuba, and for other purposes.",Jose Serrano,International_Affairs,Democrat
113,HR,214,IH,3,1,2013-01-04,"To lift the trade embargo on Cuba, and for other purposes.",Jose Serrano,International_Affairs,Democrat
113,HR,214,IH,4,1,2013-01-04,"To lift the trade embargo on Cuba, and for other purposes.",Jose Serrano,International_Affairs,Democrat
113,HR,214,IH,5,1,2013-01-04,"To lift the trade embargo on Cuba, and for other purposes.",Jose Serrano,International_Affairs,Democrat
113,HR,214,IH,6,1,2013-01-04,"To lift the trade embargo on Cuba, and for other purposes.",Jose Serrano,International_Affairs,Democrat
113,HR,2140,IH,1,1,2013-05-23,"To permit insurance companies that are depository holding companies, or are subsidiaries of depository holding companies, to comply with the accounting and capital requirements applicable to the insurance company under State law, and for other purposes.",Gary Miller,Domestic_Commerce,Republican
113,HR,2140,IH,2,1,2013-05-23,"To permit insurance companies that are depository holding companies, or are subsidiaries of depository holding companies, to comply with the accounting and capital requirements applicable to the insurance company under State law, and for other purposes.",Gary Miller,Domestic_Commerce,Republican
113,HR,2140,IH,3,1,2013-05-23,"To permit insurance companies that are depository holding companies, or are subsidiaries of depository holding companies, to comply with the accounting and capital requirements applicable to the insurance company under State law, and for other purposes.",Gary Miller,Domestic_Commerce,Republican
