session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,S,967,IS,2,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,3,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,4,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,5,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,6,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,7,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,8,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,9,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,10,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,11,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,12,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,13,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,14,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,967,IS,15,1,1997-06-26,"A bill to amend the Alaska Native Claims Settlement Act and the Alaska National Interest Lands Conservation Act to benefit Alaska natives and rural residents, and for other purposes.",Frank Murkowski,Public_Lands,Republican
105,S,968,IS,1,1,1997-06-26,A bill to provide for special immigrant status for certain aliens working as journalists in Hong Kong.,Connie Mack,Labor,Republican
105,S,969,IS,1,5,1997-06-26,"A bill ordering the preparation of a Government report detailing injustices suffered by Italian Americans during World War II, and a formal acknowledgement of such injustices by the President.",Alfonse D'Amato,Defense,Republican
105,S,969,IS,2,5,1997-06-26,"A bill ordering the preparation of a Government report detailing injustices suffered by Italian Americans during World War II, and a formal acknowledgement of such injustices by the President.",Alfonse D'Amato,Defense,Republican
105,S,969,IS,3,5,1997-06-26,"A bill ordering the preparation of a Government report detailing injustices suffered by Italian Americans during World War II, and a formal acknowledgement of such injustices by the President.",Alfonse D'Amato,Defense,Republican
105,S,97,IS,1,1,1997-01-21,A bill to amend the Internal Revenue Code of 1986 and the Social Security Act to require the Internal Revenue Service to collect child support through wage withholding and to eliminate State enforcement of child support obligations other than medical support obligations.,John Kerry,Law_and_Crime,Democrat
105,S,97,IS,2,1,1997-01-21,A bill to amend the Internal Revenue Code of 1986 and the Social Security Act to require the Internal Revenue Service to collect child support through wage withholding and to eliminate State enforcement of child support obligations other than medical support obligations.,John Kerry,Law_and_Crime,Democrat
105,S,97,IS,3,1,1997-01-21,A bill to amend the Internal Revenue Code of 1986 and the Social Security Act to require the Internal Revenue Service to collect child support through wage withholding and to eliminate State enforcement of child support obligations other than medical support obligations.,John Kerry,Law_and_Crime,Democrat
105,S,97,IS,4,1,1997-01-21,A bill to amend the Internal Revenue Code of 1986 and the Social Security Act to require the Internal Revenue Service to collect child support through wage withholding and to eliminate State enforcement of child support obligations other than medical support obligations.,John Kerry,Law_and_Crime,Democrat
105,S,97,IS,5,1,1997-01-21,A bill to amend the Internal Revenue Code of 1986 and the Social Security Act to require the Internal Revenue Service to collect child support through wage withholding and to eliminate State enforcement of child support obligations other than medical support obligations.,John Kerry,Law_and_Crime,Democrat
105,S,970,IS,1,1,1997-06-26,A bill to amend the Immigration and Nationality Act to exempt certain aliens who work for the Department of Veterans Affairs from the requirement that they work only in areas designated as having a shortage of health-care professionals.,Kent Conrad,Labor,Democrat
105,S,971,IS,1,6,1997-06-26,"A bill to amend the Federal Water Pollution Control Act to improve the quality of coastal recreation waters, and for other purposes.",Frank Lautenberg,Environment,Democrat
105,S,971,IS,2,6,1997-06-26,"A bill to amend the Federal Water Pollution Control Act to improve the quality of coastal recreation waters, and for other purposes.",Frank Lautenberg,Environment,Democrat
105,S,971,IS,3,6,1997-06-26,"A bill to amend the Federal Water Pollution Control Act to improve the quality of coastal recreation waters, and for other purposes.",Frank Lautenberg,Environment,Democrat
105,S,971,IS,4,6,1997-06-26,"A bill to amend the Federal Water Pollution Control Act to improve the quality of coastal recreation waters, and for other purposes.",Frank Lautenberg,Environment,Democrat
105,S,971,IS,5,6,1997-06-26,"A bill to amend the Federal Water Pollution Control Act to improve the quality of coastal recreation waters, and for other purposes.",Frank Lautenberg,Environment,Democrat
105,S,971,IS,6,6,1997-06-26,"A bill to amend the Federal Water Pollution Control Act to improve the quality of coastal recreation waters, and for other purposes.",Frank Lautenberg,Environment,Democrat
105,S,972,IS,1,3,1997-06-26,A bill to amend the Internal Revenue Code of 1986 to prohibit any deduction for gambling losses.,John Reed,Domestic_Commerce,Democrat
105,S,973,IS,1,1,1997-06-26,"A bill to designate the United States Post Office building located at 551 Kingstown Road in Wakefield, Rhode Island, as the ""David B. Champagne Post Office Building"".",John Reed,Government_Operations,Democrat
105,S,973,IS,2,1,1997-06-26,"A bill to designate the United States Post Office building located at 551 Kingstown Road in Wakefield, Rhode Island, as the ""David B. Champagne Post Office Building"".",John Reed,Government_Operations,Democrat
