session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
113,HR,5564,IH,1,4,2014-09-18,"To establish a program that promotes reforms in workforce education and skill training for manufacturing in States and metropolitan areas, and for other purposes.",Tony Cardenas,Labor,Democrat
113,HR,5564,IH,2,4,2014-09-18,"To establish a program that promotes reforms in workforce education and skill training for manufacturing in States and metropolitan areas, and for other purposes.",Tony Cardenas,Labor,Democrat
113,HR,5564,IH,3,4,2014-09-18,"To establish a program that promotes reforms in workforce education and skill training for manufacturing in States and metropolitan areas, and for other purposes.",Tony Cardenas,Labor,Democrat
113,HR,5564,IH,4,4,2014-09-18,"To establish a program that promotes reforms in workforce education and skill training for manufacturing in States and metropolitan areas, and for other purposes.",Tony Cardenas,Labor,Democrat
113,HR,5564,IH,5,4,2014-09-18,"To establish a program that promotes reforms in workforce education and skill training for manufacturing in States and metropolitan areas, and for other purposes.",Tony Cardenas,Labor,Democrat
113,HR,5565,IH,1,1,2014-09-18,To provide for institutional risk-sharing in the Federal student loan programs.,John Carney,Education,Democrat
113,HR,5565,IH,2,1,2014-09-18,To provide for institutional risk-sharing in the Federal student loan programs.,John Carney,Education,Democrat
113,HR,5565,IH,3,1,2014-09-18,To provide for institutional risk-sharing in the Federal student loan programs.,John Carney,Education,Democrat
113,HR,5565,IH,4,1,2014-09-18,To provide for institutional risk-sharing in the Federal student loan programs.,John Carney,Education,Democrat
113,HR,5565,IH,5,1,2014-09-18,To provide for institutional risk-sharing in the Federal student loan programs.,John Carney,Education,Democrat
113,HR,5566,IH,1,1,2014-09-18,To amend the Higher Education Act of 1965 to restore National SMART Grants for a certain number of award years.,John Carney,Education,Democrat
113,HR,5566,IH,2,1,2014-09-18,To amend the Higher Education Act of 1965 to restore National SMART Grants for a certain number of award years.,John Carney,Education,Democrat
113,HR,5567,IH,1,1,2014-09-18,"To carry out pilot programs to improve skills and job training, and for other purposes.",John Carney,Labor,Democrat
113,HR,5567,IH,2,1,2014-09-18,"To carry out pilot programs to improve skills and job training, and for other purposes.",John Carney,Labor,Democrat
113,HR,5567,IH,3,1,2014-09-18,"To carry out pilot programs to improve skills and job training, and for other purposes.",John Carney,Labor,Democrat
113,HR,5568,IH,1,1,2014-09-18,"To amend the Higher Education Act of 1965 to direct the Secretary of Education to award interest-free student loans to certain students, and for other purposes.",Joaquin Castro,Education,Democrat
