session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
108,HR,2809,IH,1,13,2003-07-21,To establish a pilot program of Central Asian scholarships for undergraduate and graduate level public policy internships in the United States.,Joseph Pitts,Education,Republican
108,HR,2809,IH,2,13,2003-07-21,To establish a pilot program of Central Asian scholarships for undergraduate and graduate level public policy internships in the United States.,Joseph Pitts,Education,Republican
108,HR,281,IH,1,17,2003-01-08,"To designate the Federal building and United States courthouse located at 200 West 2nd Street in Dayton, Ohio, as the ""Tony Hall Federal Building and United States Courthouse"".",David Hobson,Government_Operations,Republican
108,HR,281,IH,2,17,2003-01-08,"To designate the Federal building and United States courthouse located at 200 West 2nd Street in Dayton, Ohio, as the ""Tony Hall Federal Building and United States Courthouse"".",David Hobson,Government_Operations,Republican
108,HR,2810,IH,1,13,2003-07-21,To establish a pilot program of Afghanistan scholarships for undergraduate and graduate level public policy internships in the United States.,Joseph Pitts,International_Affairs,Republican
108,HR,2810,IH,2,13,2003-07-21,To establish a pilot program of Afghanistan scholarships for undergraduate and graduate level public policy internships in the United States.,Joseph Pitts,International_Affairs,Republican
108,HR,2811,IH,1,11,2003-07-21,To assist local educational agencies in providing financial incentives to attract teachers to teach in rural and high-poverty areas.,Bennie Thompson,Education,Democrat
108,HR,2812,IH,1,1,2003-07-21,To direct the Administrator of the Environmental Protection Agency to conduct a study of the potentially injurious effects to the environment and human health from imported electrolytic manganese metal that contains selenium.,Ed Whitfield,Environment,Republican
108,HR,2812,IH,2,1,2003-07-21,To direct the Administrator of the Environmental Protection Agency to conduct a study of the potentially injurious effects to the environment and human health from imported electrolytic manganese metal that contains selenium.,Ed Whitfield,Environment,Republican
108,HR,2813,IH,1,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,2,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,3,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,4,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,5,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,6,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,7,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2813,IH,8,10,2003-07-22,To provide small businesses certain protections from litigation excesses and to limit the product liability of nonmanufacturer product sellers.,Steve Chabot,Domestic_Commerce,Republican
108,HR,2814,IH,1,13,2003-07-22,"To amend the Internal Revenue Code of 1986 to clarify that qualified personal service corporations may continue to use the cash method of accounting, and for other purposes.",James Nussle,Macroeconomics,Republican
108,HR,2814,IH,2,13,2003-07-22,"To amend the Internal Revenue Code of 1986 to clarify that qualified personal service corporations may continue to use the cash method of accounting, and for other purposes.",James Nussle,Macroeconomics,Republican
