session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,3343,IS,2,1,2008-07-26,A bill to amend title XVIII of the Social Security Act to provide for a disclosure requirement under the Medicare program for physicians referring for imaging services.,Charles Grassley,Health,Republican
110,S,3345,IS,1,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3345,IS,2,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3345,IS,3,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3345,IS,4,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3345,IS,5,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3345,IS,6,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3345,IS,7,1,2008-07-26,"A bill to promote the capture and sequestration of carbon dioxide, to promote the use of energy produced from coal, and for other purposes.",John Rockefeller,Health,Democrat
110,S,3346,IS,1,1,2008-07-28,"A bill to amend title II of the Social Security Act to provide that wages earned, and self-employment income derived, by individuals while such individuals were not citizens or nationals of the United States and were illegally in the United States shall not be credited for coverage under the old-age, survivors, and disability insurance program under such title.",David Vitter,Labor,Republican
110,S,3347,IS,1,1,2008-07-28,A bill to amend the Elementary and Secondary Education Act of 1965 to create a demonstration project to fund additional secondary school counselors in troubled title I schools to reduce the dropout rate.,Robert Casey,Education,Democrat
110,S,3347,IS,2,1,2008-07-28,A bill to amend the Elementary and Secondary Education Act of 1965 to create a demonstration project to fund additional secondary school counselors in troubled title I schools to reduce the dropout rate.,Robert Casey,Education,Democrat
110,S,3349,IS,1,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,2,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,3,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,4,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,5,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,6,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,7,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,8,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,9,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,10,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,11,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,12,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,13,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
110,S,3349,IS,14,1,2008-07-28,"A bill to increase energy assistance for low-income persons, to extend energy tax incentives, and for other purpose.",Susan Collins,Energy,Republican
