session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,3235,IH,2,3,2011-10-14,"To amend the Mineral Leasing Act to require that a portion of amounts deposited into the general fund of the Treasury from sales, bonuses, royalties, and rentals from new mineral and geothermal lease authority be paid to States for use for the education of students in kindergarten through grade 12 and at institutions of higher education, and for other purposes.",Scott Tipton,Education,Republican
112,HR,3236,IH,1,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,2,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,3,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,4,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,5,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,6,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,7,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,8,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,9,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,10,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,11,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,12,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,13,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,14,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,15,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,16,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,17,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,18,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,19,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,20,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,21,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,22,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,23,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,24,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,25,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,26,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3236,IH,27,24,2011-10-14,"To expand and improve opportunities for beginning farmers and ranchers, and for other purposes.",Timothy Walz,Agriculture,Democrat
112,HR,3237,IH,1,1,2011-10-18,To amend the SOAR Act by clarifying the scope of coverage of the Act.,Trey Gowdy,Education,Republican
112,HR,3237,IH,2,1,2011-10-18,To amend the SOAR Act by clarifying the scope of coverage of the Act.,Trey Gowdy,Education,Republican
112,HR,3237,IH,3,1,2011-10-18,To amend the SOAR Act by clarifying the scope of coverage of the Act.,Trey Gowdy,Education,Republican
112,HR,3237,IH,4,1,2011-10-18,To amend the SOAR Act by clarifying the scope of coverage of the Act.,Trey Gowdy,Education,Republican
112,HR,3238,IH,1,75,2011-10-18,To amend the Internal Revenue Code of 1986 to provide for an investment tax credit related to the production of electricity from offshore wind.,Bill Pascrell,Energy,Democrat
112,HR,3238,IH,2,75,2011-10-18,To amend the Internal Revenue Code of 1986 to provide for an investment tax credit related to the production of electricity from offshore wind.,Bill Pascrell,Energy,Democrat
112,HR,3239,IH,1,1,2011-10-21,To provide certain legal safe harbors to Medicare and Medicaid providers who participate in the EHR meaningful use program or otherwise demonstrate use of certified health information technology.,Tom Marino,Civil_Rights,Republican
