session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,2418,IS,7,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,8,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,9,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,10,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,11,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,12,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,13,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,14,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,15,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,16,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,17,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,18,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2418,IS,19,1,1994-08-24,"A bill to improve the management of floodplains, to protect and restore the environment in floodplains, and for other purposes.",Max Baucus,Public_Lands,Democrat
103,S,2419,IS,1,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,2,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,3,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,4,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,5,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,6,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,7,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,8,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,9,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,10,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,11,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,12,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
103,S,2419,IS,13,3,1994-08-24,"A bill entitled the ""Library of Congress Financial Reform Act of 1994"".",Claiborne Pell,Government_Operations,Democrat
