session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,751,IH,2,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,3,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,4,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,5,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,6,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,7,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,8,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,9,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,10,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,11,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,12,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,13,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,14,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,15,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,16,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,17,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,18,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,19,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,20,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,21,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,22,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,23,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
109,HR,751,IH,24,4,2005-02-10,"To reauthorize and improve the Temporary Assistance for Needy Families (TANF) Program by promoting work, family, and opportunity, and for other purposes.",Jim McDermott,Social_Welfare,Democrat
