session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,1958,IH,1,11,2001-05-23,"To amend title 38, United States Code, to permit the transfer of entitlement to educational assistance the Montgomery GI Bill by members of the Armed Forces, and for other purposes.",Neil Abercrombie,Education,Democrat
107,HR,1958,IH,2,11,2001-05-23,"To amend title 38, United States Code, to permit the transfer of entitlement to educational assistance the Montgomery GI Bill by members of the Armed Forces, and for other purposes.",Neil Abercrombie,Education,Democrat
107,HR,1958,IH,3,11,2001-05-23,"To amend title 38, United States Code, to permit the transfer of entitlement to educational assistance the Montgomery GI Bill by members of the Armed Forces, and for other purposes.",Neil Abercrombie,Education,Democrat
107,HR,1958,IH,4,11,2001-05-23,"To amend title 38, United States Code, to permit the transfer of entitlement to educational assistance the Montgomery GI Bill by members of the Armed Forces, and for other purposes.",Neil Abercrombie,Education,Democrat
107,HR,1958,IH,5,11,2001-05-23,"To amend title 38, United States Code, to permit the transfer of entitlement to educational assistance the Montgomery GI Bill by members of the Armed Forces, and for other purposes.",Neil Abercrombie,Education,Democrat
107,HR,1959,IH,1,1,2001-05-23,To amend the Internal Revenue Code of 1986 to allow a deduction from gross income to individuals for expenses paid in using mass transit facilities.,Joe Baca,Transportation,Democrat
107,HR,196,IH,1,1,2001-01-03,To prohibit federally sponsored research pertaining to the legalization of drugs.,John Sweeney,Health,Republican
107,HR,196,IH,2,1,2001-01-03,To prohibit federally sponsored research pertaining to the legalization of drugs.,John Sweeney,Health,Republican
107,HR,1960,IH,1,1,2001-05-23,To amend the United States Housing Act of 1937 to exempt small public housing agencies from the requirement of preparing an annual public housing agency plan.,Douglas Bereuter,Housing,Republican
107,HR,1960,IH,2,1,2001-05-23,To amend the United States Housing Act of 1937 to exempt small public housing agencies from the requirement of preparing an annual public housing agency plan.,Douglas Bereuter,Housing,Republican
107,HR,1961,IH,1,37,2001-05-23,To promote research to identify and evaluate the health effects of breast implants; to ensure that women receive accurate information about such implants and to encourage the Food and Drug Administration to thoroughly review the implant manufacturers' standing with the agency.,Roy Blunt,Health,Republican
107,HR,1961,IH,2,37,2001-05-23,To promote research to identify and evaluate the health effects of breast implants; to ensure that women receive accurate information about such implants and to encourage the Food and Drug Administration to thoroughly review the implant manufacturers' standing with the agency.,Roy Blunt,Health,Republican
107,HR,1961,IH,3,37,2001-05-23,To promote research to identify and evaluate the health effects of breast implants; to ensure that women receive accurate information about such implants and to encourage the Food and Drug Administration to thoroughly review the implant manufacturers' standing with the agency.,Roy Blunt,Health,Republican
107,HR,1961,IH,4,37,2001-05-23,To promote research to identify and evaluate the health effects of breast implants; to ensure that women receive accurate information about such implants and to encourage the Food and Drug Administration to thoroughly review the implant manufacturers' standing with the agency.,Roy Blunt,Health,Republican
107,HR,1962,IH,1,6,2001-05-23,"To amend title 10, United States Code, to modify the time for use by members of the Selected Reserve of entitlement to certain educational assistance.",Stephen Buyer,Education,Republican
107,HR,1963,IH,1,1,2001-05-23,"To amend the National Trails System Act to designate the route taken by American soldier and frontiersman George Rogers Clark and his men during the Revolutionary War to capture the British forts at Kaskaskia and Cahokia, Illinois, and Vincennes, Indiana, for study for potential addition to the National Trails System.",Jerry Costello,Public_Lands,Democrat
107,HR,1964,IH,1,17,2001-05-23,"To allow patients access to drugs and medical devices recommended and provided by health care practitioners under strict guidelines, and for other purposes.",Peter DeFazio,Health,Democrat
107,HR,1964,IH,2,17,2001-05-23,"To allow patients access to drugs and medical devices recommended and provided by health care practitioners under strict guidelines, and for other purposes.",Peter DeFazio,Health,Democrat
107,HR,1964,IH,3,17,2001-05-23,"To allow patients access to drugs and medical devices recommended and provided by health care practitioners under strict guidelines, and for other purposes.",Peter DeFazio,Health,Democrat
107,HR,1964,IH,4,17,2001-05-23,"To allow patients access to drugs and medical devices recommended and provided by health care practitioners under strict guidelines, and for other purposes.",Peter DeFazio,Health,Democrat
107,HR,1964,IH,5,17,2001-05-23,"To allow patients access to drugs and medical devices recommended and provided by health care practitioners under strict guidelines, and for other purposes.",Peter DeFazio,Health,Democrat
